YY	MM	DD	HH	"1"	"2"	tot_average
2000	 9	13	21	13.521	12.780	13.276
2000	 9	13	22	13.376	12.658	13.139
2000	 9	13	23	13.574	12.939	13.364
2000	 9	13	24	13.054	12.570	12.894
2000	 9	14	 1	12.376	12.049	12.268
2000	 9	14	 2	11.792	11.526	11.704
2000	 9	14	 3	11.793	11.274	11.621
2000	 9	14	 4	12.076	11.283	11.814
2000	 9	14	 5	12.351	11.331	12.014
2000	 9	14	 6	13.244	12.029	12.842
2000	 9	14	 7	14.094	12.727	13.642
2000	 9	14	 8	15.272	13.530	14.696
2000	 9	14	 9	15.324	13.640	14.767
2000	 9	14	10	15.174	13.755	14.705
2000	 9	14	11	15.390	14.041	14.944
2000	 9	14	12	15.287	14.150	14.911
2000	 9	14	13	14.996	14.104	14.701
2000	 9	14	14	14.498	13.954	14.318
2000	 9	14	15	14.192	13.878	14.088
2000	 9	14	16	13.138	12.869	13.049
2000	 9	14	17	11.547	11.463	11.519
2000	 9	14	18	10.689	10.661	10.680
2000	 9	14	19	9.791	9.836	9.806
2000	 9	14	20	9.110	9.314	9.178
2000	 9	14	21	9.037	9.266	9.113
2000	 9	14	22	9.420	9.617	9.485
2000	 9	14	23	9.708	9.879	9.764
2000	 9	14	24	9.521	9.570	9.537
2000	 9	15	 1	9.114	9.407	9.211
2000	 9	15	 2	8.807	9.172	8.927
2000	 9	15	 3	9.140	9.379	9.219
2000	 9	15	 4	10.065	10.015	10.049
2000	 9	15	 5	11.612	10.977	11.402
2000	 9	15	 6	13.384	12.218	12.999
2000	 9	15	 7	15.047	13.511	14.539
2000	 9	15	 8	16.181	14.407	15.594
2000	 9	15	 9	16.891	15.016	16.271
2000	 9	15	10	17.561	15.830	16.989
2000	 9	15	11	17.911	16.449	17.428
2000	 9	15	12	17.654	16.398	17.239
2000	 9	15	13	17.467	16.442	17.128
2000	 9	15	14	16.677	15.993	16.451
2000	 9	15	15	15.513	15.119	15.383
2000	 9	15	16	14.193	14.161	14.182
2000	 9	15	17	12.881	13.003	12.922
2000	 9	15	18	12.432	12.318	12.394
2000	 9	15	19	12.127	11.822	12.026
2000	 9	15	20	13.710	12.883	13.437
2000	 9	15	21	13.956	12.929	13.616
2000	 9	15	22	12.821	11.830	12.493
2000	 9	15	23	12.362	11.241	11.991
2000	 9	15	24	11.821	10.657	11.436
2000	 9	16	 1	11.446	10.304	11.069
2000	 9	16	 2	10.888	9.890	10.558
2000	 9	16	 3	10.886	9.876	10.552
2000	 9	16	 4	11.577	10.264	11.143
2000	 9	16	 5	11.969	10.380	11.444
2000	 9	16	 6	11.570	9.947	11.034
2000	 9	16	 7	11.869	10.089	11.281
2000	 9	16	 8	13.280	11.182	12.586
2000	 9	16	 9	13.804	11.601	13.075
2000	 9	16	10	14.912	12.604	14.149
2000	 9	16	11	15.363	13.111	14.618
2000	 9	16	12	14.324	12.509	13.724
2000	 9	16	13	13.420	12.130	12.993
2000	 9	16	14	13.121	12.173	12.808
2000	 9	16	15	13.255	12.552	13.022
2000	 9	16	16	12.850	12.512	12.738
2000	 9	16	17	11.518	11.490	11.508
2000	 9	16	18	9.753	9.719	9.742
2000	 9	16	19	8.572	8.582	8.575
2000	 9	16	20	8.196	8.159	8.184
2000	 9	16	21	8.762	8.476	8.668
2000	 9	16	22	9.343	8.849	9.180
2000	 9	16	23	9.288	8.708	9.096
2000	 9	16	24	9.435	8.823	9.232
2000	 9	17	 1	9.331	8.754	9.140
2000	 9	17	 2	9.047	8.433	8.844
2000	 9	17	 3	8.584	8.003	8.392
2000	 9	17	 4	8.523	7.778	8.277
2000	 9	17	 5	9.374	8.257	9.005
2000	 9	17	 6	10.458	9.071	9.999
2000	 9	17	 7	11.276	9.779	10.781
2000	 9	17	 8	11.749	10.302	11.270
2000	 9	17	 9	12.492	11.097	12.030
2000	 9	17	10	12.634	11.485	12.254
2000	 9	17	11	12.642	11.468	12.254
2000	 9	17	12	12.698	11.601	12.335
2000	 9	17	13	11.968	10.947	11.630
2000	 9	17	14	12.255	11.114	11.878
2000	 9	17	15	11.232	10.719	11.062
2000	 9	17	16	10.441	10.195	10.360
2000	 9	17	17	10.833	10.494	10.721
2000	 9	17	18	10.698	10.066	10.489
2000	 9	17	19	9.921	9.132	9.660
2000	 9	17	20	9.635	8.954	9.409
2000	 9	17	21	9.472	8.912	9.287
2000	 9	17	22	9.539	8.983	9.355
2000	 9	17	23	9.448	8.844	9.248
2000	 9	17	24	9.046	8.440	8.845
2000	 9	18	 1	8.605	8.102	8.439
2000	 9	18	 2	8.516	8.000	8.346
2000	 9	18	 3	8.201	7.668	8.024
2000	 9	18	 4	8.516	7.697	8.245
2000	 9	18	 5	8.713	7.832	8.421
2000	 9	18	 6	9.325	8.327	8.995
2000	 9	18	 7	10.406	9.180	10.000
2000	 9	18	 8	11.400	9.920	10.910
2000	 9	18	 9	11.188	9.866	10.751
2000	 9	18	10	12.273	10.873	11.810
2000	 9	18	11	12.412	11.196	12.010
2000	 9	18	12	12.481	11.121	12.031
2000	 9	18	13	11.608	10.468	11.231
2000	 9	18	14	10.410	9.444	10.091
2000	 9	18	15	9.934	9.090	9.655
2000	 9	18	16	8.827	8.297	8.652
2000	 9	18	17	8.031	7.702	7.923
2000	 9	18	18	7.417	7.273	7.369
2000	 9	18	19	6.187	6.303	6.226
2000	 9	18	20	5.796	6.018	5.869
2000	 9	18	21	4.949	5.258	5.051
2000	 9	18	22	4.047	4.321	4.138
2000	 9	18	23	3.255	3.392	3.300
2000	 9	18	24	2.703	2.798	2.734
2000	 9	19	 1	2.273	2.438	2.328
2000	 9	19	 2	1.935	2.069	1.979
2000	 9	19	 3	1.732	2.021	1.827
2000	 9	19	 4	2.663	2.726	2.684
2000	 9	19	 5	6.625	5.316	6.192
2000	 9	19	 6	10.143	7.855	9.386
2000	 9	19	 7	11.518	9.052	10.702
2000	 9	19	 8	12.907	10.302	12.046
2000	 9	19	 9	13.166	10.639	12.331
2000	 9	19	10	12.695	10.341	11.917
2000	 9	19	11	11.398	9.545	10.785
2000	 9	19	12	11.850	9.897	11.204
2000	 9	19	13	10.696	9.187	10.197
2000	 9	19	14	9.759	8.715	9.414
2000	 9	19	15	8.446	7.877	8.258
2000	 9	19	16	7.150	6.846	7.049
2000	 9	19	17	6.175	6.088	6.147
2000	 9	19	18	5.956	5.811	5.908
2000	 9	19	19	5.031	4.932	4.999
2000	 9	19	20	4.490	4.595	4.525
2000	 9	19	21	4.198	4.494	4.296
2000	 9	19	22	3.630	4.021	3.759
2000	 9	19	23	3.233	3.652	3.372
2000	 9	19	24	2.490	2.984	2.653
2000	 9	20	 1	1.855	2.364	2.023
2000	 9	20	 2	1.427	2.030	1.627
2000	 9	20	 3	1.261	1.940	1.485
2000	 9	20	 4	1.496	2.075	1.688
2000	 9	20	 5	5.092	4.550	4.913
2000	 9	20	 6	7.744	6.394	7.298
2000	 9	20	 7	9.248	7.523	8.678
2000	 9	20	 8	10.916	8.833	10.227
2000	 9	20	 9	10.887	8.704	10.165
2000	 9	20	10	10.553	8.608	9.910
2000	 9	20	11	11.867	9.852	11.201
2000	 9	20	12	12.665	10.823	12.056
2000	 9	20	13	12.637	11.178	12.155
2000	 9	20	14	11.139	10.414	10.900
2000	 9	20	15	11.154	10.661	10.991
2000	 9	20	16	10.517	10.386	10.473
2000	 9	20	17	8.498	8.930	8.641
2000	 9	20	18	8.317	8.552	8.395
2000	 9	20	19	8.116	8.150	8.127
2000	 9	20	20	7.990	8.001	7.994
2000	 9	20	21	7.815	7.666	7.766
2000	 9	20	22	8.001	7.559	7.855
2000	 9	20	23	7.892	7.357	7.715
2000	 9	20	24	7.334	6.828	7.167
2000	 9	21	 1	6.698	6.229	6.543
2000	 9	21	 2	6.551	6.017	6.374
2000	 9	21	 3	6.524	5.986	6.346
2000	 9	21	 4	6.563	6.044	6.391
2000	 9	21	 5	7.024	6.484	6.845
2000	 9	21	 6	7.447	6.878	7.259
2000	 9	21	 7	8.028	7.337	7.800
2000	 9	21	 8	8.252	7.644	8.051
2000	 9	21	 9	8.061	7.560	7.895
2000	 9	21	10	7.646	7.118	7.472
2000	 9	21	11	7.121	6.558	6.935
2000	 9	21	12	6.787	6.367	6.648
2000	 9	21	13	7.007	6.561	6.859
2000	 9	21	14	7.171	6.581	6.976
2000	 9	21	15	7.209	6.635	7.019
2000	 9	21	16	7.064	6.451	6.861
2000	 9	21	17	7.006	6.355	6.791
2000	 9	21	18	6.915	6.215	6.683
2000	 9	21	19	6.875	6.190	6.648
2000	 9	21	20	6.884	6.202	6.658
2000	 9	21	21	6.912	6.211	6.680
2000	 9	21	22	6.952	6.236	6.715
2000	 9	21	23	6.952	6.236	6.715
2000	 9	21	24	7.107	6.387	6.869
2000	 9	22	 1	7.191	6.490	6.959
2000	 9	22	 2	7.370	6.810	7.185
2000	 9	22	 3	7.192	6.611	7.000
2000	 9	22	 4	7.182	6.570	6.980
2000	 9	22	 5	7.325	6.596	7.084
2000	 9	22	 6	7.785	6.938	7.505
2000	 9	22	 7	8.235	7.293	7.923
2000	 9	22	 8	9.117	7.998	8.747
2000	 9	22	 9	10.127	8.930	9.731
2000	 9	22	10	10.042	9.052	9.715
2000	 9	22	11	9.872	8.864	9.539
2000	 9	22	12	10.250	9.245	9.918
2000	 9	22	13	10.927	9.802	10.555
2000	 9	22	14	10.855	9.768	10.496
2000	 9	22	15	9.718	9.081	9.507
2000	 9	22	16	9.042	8.572	8.887
2000	 9	22	17	8.737	8.300	8.593
2000	 9	22	18	7.571	7.362	7.502
2000	 9	22	19	6.173	6.328	6.224
2000	 9	22	20	5.254	5.526	5.344
2000	 9	22	21	4.990	5.113	5.031
2000	 9	22	22	5.735	5.830	5.767
2000	 9	22	23	6.378	6.465	6.406
2000	 9	22	24	6.179	6.348	6.235
2000	 9	23	 1	5.493	5.875	5.620
2000	 9	23	 2	5.914	6.242	6.022
2000	 9	23	 3	5.207	5.698	5.369
2000	 9	23	 4	6.391	6.407	6.396
2000	 9	23	 5	7.637	7.111	7.464
2000	 9	23	 6	11.310	9.571	10.735
2000	 9	23	 7	12.441	10.572	11.823
2000	 9	23	 8	13.276	11.485	12.683
2000	 9	23	 9	13.266	11.656	12.734
2000	 9	23	10	13.621	12.049	13.101
2000	 9	23	11	14.002	12.515	13.510
2000	 9	23	12	14.126	12.921	13.728
2000	 9	23	13	13.819	13.019	13.554
2000	 9	23	14	12.262	12.017	12.181
2000	 9	23	15	10.665	10.745	10.692
2000	 9	23	16	9.371	9.602	9.447
2000	 9	23	17	8.190	8.265	8.215
2000	 9	23	18	6.500	6.409	6.470
2000	 9	23	19	4.907	4.888	4.901
2000	 9	23	20	3.589	3.751	3.643
2000	 9	23	21	2.599	2.969	2.722
2000	 9	23	22	3.696	3.752	3.715
2000	 9	23	23	3.324	3.490	3.379
2000	 9	23	24	2.767	2.932	2.821
2000	 9	24	 1	2.388	2.561	2.445
2000	 9	24	 2	2.106	2.278	2.163
2000	 9	24	 3	1.898	2.081	1.959
2000	 9	24	 4	1.866	2.023	1.918
2000	 9	24	 5	3.770	3.278	3.607
2000	 9	24	 6	8.092	6.203	7.468
2000	 9	24	 7	10.809	8.278	9.972
2000	 9	24	 8	11.837	9.250	10.982
2000	 9	24	 9	12.060	9.723	11.287
2000	 9	24	10	12.539	10.287	11.794
2000	 9	24	11	13.052	11.033	12.385
2000	 9	24	12	13.351	11.539	12.752
2000	 9	24	13	13.387	11.874	12.887
2000	 9	24	14	12.123	11.237	11.830
2000	 9	24	15	10.569	10.274	10.472
2000	 9	24	16	10.679	10.395	10.585
2000	 9	24	17	9.176	9.103	9.152
2000	 9	24	18	7.819	7.791	7.809
2000	 9	24	19	6.802	6.757	6.787
2000	 9	24	20	6.426	6.468	6.440
2000	 9	24	21	6.150	6.341	6.213
2000	 9	24	22	4.789	5.281	4.952
2000	 9	24	23	4.653	5.026	4.776
2000	 9	24	24	4.330	4.647	4.435
2000	 9	25	 1	5.431	5.439	5.433
2000	 9	25	 2	5.274	5.342	5.296
2000	 9	25	 3	3.523	3.958	3.667
2000	 9	25	 4	4.628	4.534	4.597
2000	 9	25	 5	8.432	7.164	8.013
2000	 9	25	 6	11.467	9.233	10.728
2000	 9	25	 7	12.771	10.315	11.959
2000	 9	25	 8	13.021	10.687	12.249
2000	 9	25	 9	12.574	10.374	11.847
2000	 9	25	10	12.206	10.124	11.518
2000	 9	25	11	12.233	10.264	11.582
2000	 9	25	12	12.875	11.022	12.262
2000	 9	25	13	12.320	10.793	11.815
2000	 9	25	14	11.134	10.196	10.824
2000	 9	25	15	10.533	9.762	10.278
2000	 9	25	16	10.551	9.632	10.247
2000	 9	25	17	10.028	9.042	9.702
2000	 9	25	18	10.016	9.055	9.698
2000	 9	25	19	10.211	9.255	9.895
2000	 9	25	20	9.924	8.999	9.618
2000	 9	25	21	9.724	8.826	9.427
2000	 9	25	22	9.676	8.848	9.402
2000	 9	25	23	9.963	9.226	9.719
2000	 9	25	24	10.060	9.468	9.864
2000	 9	26	 1	10.033	9.540	9.870
2000	 9	26	 2	9.358	9.044	9.254
2000	 9	26	 3	8.280	8.261	8.274
2000	 9	26	 4	8.105	8.212	8.140
2000	 9	26	 5	8.660	8.475	8.599
2000	 9	26	 6	10.344	9.411	10.036
2000	 9	26	 7	12.790	10.981	12.192
2000	 9	26	 8	14.305	12.020	13.549
2000	 9	26	 9	14.965	12.632	14.193
2000	 9	26	10	15.846	13.645	15.118
2000	 9	26	11	16.039	14.042	15.379
2000	 9	26	12	16.516	14.599	15.882
2000	 9	26	13	16.551	14.924	16.013
2000	 9	26	14	14.908	13.949	14.591
2000	 9	26	15	13.287	12.879	13.152
2000	 9	26	16	12.034	12.040	12.036
2000	 9	26	17	11.524	11.442	11.497
2000	 9	26	18	10.869	10.614	10.785
2000	 9	26	19	10.144	9.788	10.026
2000	 9	26	20	9.634	9.296	9.522
2000	 9	26	21	9.400	9.033	9.279
2000	 9	26	22	8.973	8.686	8.878
2000	 9	26	23	9.014	8.762	8.930
2000	 9	26	24	9.272	9.186	9.244
2000	 9	27	 1	9.225	9.296	9.248
2000	 9	27	 2	9.934	9.727	9.865
2000	 9	27	 3	9.726	9.650	9.701
2000	 9	27	 4	9.942	9.964	9.949
2000	 9	27	 5	13.215	12.144	12.861
2000	 9	27	 6	16.231	14.109	15.529
2000	 9	27	 7	17.333	14.665	16.451
2000	 9	27	 8	17.212	14.619	16.355
2000	 9	27	 9	17.320	14.692	16.451
2000	 9	27	10	17.758	15.192	16.910
2000	 9	27	11	18.042	15.570	17.225
2000	 9	27	12	18.059	15.967	17.368
2000	 9	27	13	16.874	15.373	16.378
2000	 9	27	14	15.482	14.543	15.171
2000	 9	27	15	15.030	14.367	14.810
2000	 9	27	16	15.011	14.402	14.810
2000	 9	27	17	13.458	12.636	13.186
2000	 9	27	18	12.767	11.977	12.506
2000	 9	27	19	12.571	11.793	12.314
2000	 9	27	20	13.110	12.412	12.879
2000	 9	27	21	13.947	13.054	13.652
2000	 9	27	22	14.203	13.292	13.902
2000	 9	27	23	13.182	12.630	12.999
2000	 9	27	24	13.253	12.564	13.025
2000	 9	28	 1	13.261	12.240	12.923
2000	 9	28	 2	12.030	11.463	11.842
2000	 9	28	 3	12.074	11.518	11.890
2000	 9	28	 4	12.722	11.960	12.470
2000	 9	28	 5	13.769	12.658	13.402
2000	 9	28	 6	15.015	13.331	14.458
2000	 9	28	 7	15.769	13.579	15.045
2000	 9	28	 8	16.516	13.937	15.663
2000	 9	28	 9	17.116	14.392	16.215
2000	 9	28	10	16.819	14.300	15.986
2000	 9	28	11	17.122	14.847	16.370
2000	 9	28	12	17.507	15.519	16.850
2000	 9	28	13	17.002	15.252	16.423
2000	 9	28	14	15.984	14.696	15.558
2000	 9	28	15	14.648	13.621	14.309
2000	 9	28	16	14.271	13.564	14.037
2000	 9	28	17	13.437	12.877	13.252
2000	 9	28	18	13.270	12.792	13.112
2000	 9	28	19	13.528	12.928	13.330
2000	 9	28	20	12.748	12.188	12.563
2000	 9	28	21	12.798	11.942	12.515
2000	 9	28	22	11.783	10.967	11.513
2000	 9	28	23	11.321	10.492	11.047
2000	 9	28	24	10.607	9.854	10.358
2000	 9	29	 1	10.285	9.595	10.057
2000	 9	29	 2	10.723	9.854	10.436
2000	 9	29	 3	10.548	9.591	10.232
2000	 9	29	 4	10.268	9.350	9.964
2000	 9	29	 5	12.158	10.491	11.607
2000	 9	29	 6	14.368	11.969	13.575
2000	 9	29	 7	15.526	12.843	14.639
2000	 9	29	 8	16.150	13.522	15.281
2000	 9	29	 9	16.429	14.000	15.626
2000	 9	29	10	16.567	14.387	15.846
2000	 9	29	11	16.410	14.508	15.781
2000	 9	29	12	16.595	15.001	16.068
2000	 9	29	13	17.009	15.638	16.556
2000	 9	29	14	16.558	15.645	16.256
2000	 9	29	15	15.811	15.302	15.643
2000	 9	29	16	14.927	14.686	14.847
2000	 9	29	17	13.991	13.786	13.923
2000	 9	29	18	13.782	13.313	13.627
2000	 9	29	19	13.092	12.570	12.919
2000	 9	29	20	11.775	11.527	11.693
2000	 9	29	21	10.478	10.471	10.475
2000	 9	29	22	9.613	9.776	9.667
2000	 9	29	23	9.417	9.633	9.489
2000	 9	29	24	9.995	9.898	9.963
2000	 9	30	 1	10.652	10.202	10.503
2000	 9	30	 2	9.718	9.407	9.615
2000	 9	30	 3	7.869	8.033	7.924
2000	 9	30	 4	7.321	7.623	7.421
2000	 9	30	 5	10.090	9.316	9.834
2000	 9	30	 6	14.165	11.988	13.445
2000	 9	30	 7	15.702	12.987	14.805
2000	 9	30	 8	15.679	13.176	14.851
2000	 9	30	 9	15.549	13.367	14.828
2000	 9	30	10	16.459	14.429	15.788
2000	 9	30	11	16.955	15.122	16.349
2000	 9	30	12	17.113	15.443	16.561
2000	 9	30	13	17.314	15.979	16.872
2000	 9	30	14	16.536	15.774	16.284
2000	 9	30	15	15.277	15.106	15.221
2000	 9	30	16	15.369	15.231	15.323
2000	 9	30	17	14.101	14.104	14.102
2000	 9	30	18	13.038	13.070	13.048
2000	 9	30	19	12.444	12.486	12.458
2000	 9	30	20	11.060	11.583	11.233
2000	 9	30	21	12.201	12.203	12.201
2000	 9	30	22	13.121	12.680	12.975
2000	 9	30	23	13.135	12.467	12.914
2000	 9	30	24	12.552	11.844	12.317
2000	10	 1	 1	12.436	11.696	12.191
2000	10	 1	 2	12.230	11.552	12.006
2000	10	 1	 3	10.377	10.220	10.325
2000	10	 1	 4	9.842	9.729	9.805
2000	10	 1	 5	11.907	11.023	11.614
2000	10	 1	 6	15.564	13.420	14.855
2000	10	 1	 7	16.459	14.034	15.657
2000	10	 1	 8	15.987	13.868	15.286
2000	10	 1	 9	16.096	14.060	15.422
2000	10	 1	10	15.909	14.111	15.314
2000	10	 1	11	17.370	15.314	16.690
2000	10	 1	12	17.332	15.570	16.749
2000	10	 1	13	16.240	15.121	15.870
2000	10	 1	14	15.801	15.037	15.549
2000	10	 1	15	14.765	14.399	14.644
2000	10	 1	16	13.310	13.192	13.271
2000	10	 1	17	13.120	12.950	13.064
2000	10	 1	18	13.216	12.914	13.116
2000	10	 1	19	13.376	13.006	13.254
2000	10	 1	20	12.942	12.619	12.835
2000	10	 1	21	12.198	11.972	12.123
2000	10	 1	22	11.848	11.591	11.763
2000	10	 1	23	11.998	11.649	11.883
2000	10	 1	24	12.087	11.741	11.973
2000	10	 2	 1	11.505	11.025	11.347
2000	10	 2	 2	10.869	10.270	10.671
2000	10	 2	 3	10.904	10.285	10.700
2000	10	 2	 4	10.973	10.330	10.760
2000	10	 2	 5	10.874	10.194	10.649
2000	10	 2	 6	11.002	10.242	10.751
2000	10	 2	 7	11.498	10.570	11.191
2000	10	 2	 8	12.570	11.318	12.156
2000	10	 2	 9	13.524	11.954	13.005
2000	10	 2	10	14.263	12.445	13.662
2000	10	 2	11	14.014	12.580	13.540
2000	10	 2	12	14.575	13.528	14.229
2000	10	 2	13	14.018	13.251	13.764
2000	10	 2	14	12.737	12.455	12.644
2000	10	 2	15	12.243	12.285	12.257
2000	10	 2	16	11.075	11.257	11.135
2000	10	 2	17	9.519	9.794	9.610
2000	10	 2	18	8.889	9.030	8.936
2000	10	 2	19	8.739	8.866	8.781
2000	10	 2	20	8.286	8.547	8.372
2000	10	 2	21	9.488	9.469	9.481
2000	10	 2	22	9.008	9.004	9.007
2000	10	 2	23	8.793	8.759	8.782
2000	10	 2	24	8.620	8.622	8.621
2000	10	 3	 1	8.382	8.349	8.371
2000	10	 3	 2	8.278	8.228	8.261
2000	10	 3	 3	8.127	8.043	8.099
2000	10	 3	 4	8.008	7.879	7.965
2000	10	 3	 5	7.207	7.220	7.211
2000	10	 3	 6	10.831	9.645	10.439
2000	10	 3	 7	11.536	10.058	11.047
2000	10	 3	 8	12.477	10.811	11.926
2000	10	 3	 9	14.182	12.256	13.545
2000	10	 3	10	14.613	12.881	14.040
2000	10	 3	11	14.673	13.227	14.195
2000	10	 3	12	14.413	13.199	14.012
2000	10	 3	13	13.554	12.669	13.261
2000	10	 3	14	13.120	12.299	12.848
2000	10	 3	15	11.897	11.151	11.651
2000	10	 3	16	11.337	10.592	11.091
2000	10	 3	17	11.433	10.617	11.163
2000	10	 3	18	11.510	10.683	11.237
2000	10	 3	19	11.519	10.680	11.241
2000	10	 3	20	11.507	10.703	11.241
2000	10	 3	21	11.480	10.732	11.233
2000	10	 3	22	11.333	10.630	11.101
2000	10	 3	23	11.230	10.577	11.014
2000	10	 3	24	11.479	10.999	11.320
2000	10	 4	 1	11.589	11.146	11.443
2000	10	 4	 2	10.851	10.640	10.781
2000	10	 4	 3	10.582	10.432	10.532
2000	10	 4	 4	11.327	10.957	11.205
2000	10	 4	 5	11.700	11.143	11.516
2000	10	 4	 6	12.591	11.704	12.298
2000	10	 4	 7	13.245	12.082	12.860
2000	10	 4	 8	13.608	12.260	13.163
2000	10	 4	 9	13.646	12.195	13.166
2000	10	 4	10	13.889	12.477	13.422
2000	10	 4	11	13.700	12.357	13.256
2000	10	 4	12	14.197	12.648	13.685
2000	10	 4	13	14.177	12.706	13.690
2000	10	 4	14	13.047	12.029	12.710
2000	10	 4	15	11.727	11.124	11.527
2000	10	 4	16	11.479	11.050	11.337
2000	10	 4	17	11.934	11.417	11.763
2000	10	 4	18	11.631	11.217	11.494
2000	10	 4	19	11.244	10.893	11.128
2000	10	 4	20	10.421	10.242	10.362
2000	10	 4	21	9.872	9.784	9.843
2000	10	 4	22	9.591	9.575	9.586
2000	10	 4	23	9.109	9.266	9.161
2000	10	 4	24	8.905	9.164	8.990
2000	10	 5	 1	8.856	9.110	8.940
2000	10	 5	 2	8.881	9.159	8.973
2000	10	 5	 3	9.439	9.752	9.542
2000	10	 5	 4	10.180	10.307	10.222
2000	10	 5	 5	11.556	11.305	11.473
2000	10	 5	 6	13.114	12.419	12.884
2000	10	 5	 7	14.429	13.361	14.075
2000	10	 5	 8	15.024	13.826	14.628
2000	10	 5	 9	15.349	14.195	14.968
2000	10	 5	10	15.377	14.257	15.007
2000	10	 5	11	15.625	14.325	15.195
2000	10	 5	12	16.238	14.646	15.711
2000	10	 5	13	15.723	14.441	15.299
2000	10	 5	14	14.118	13.444	13.895
2000	10	 5	15	12.393	12.287	12.358
2000	10	 5	16	12.749	12.395	12.632
2000	10	 5	17	10.338	10.525	10.400
2000	10	 5	18	10.810	10.607	10.743
2000	10	 5	19	12.065	11.314	11.817
2000	10	 5	20	11.625	10.923	11.393
2000	10	 5	21	10.794	10.121	10.572
2000	10	 5	22	11.016	10.408	10.815
2000	10	 5	23	10.953	10.521	10.810
2000	10	 5	24	10.718	10.379	10.606
2000	10	 6	 1	11.031	10.538	10.868
2000	10	 6	 2	10.979	10.415	10.793
2000	10	 6	 3	10.225	9.690	10.048
2000	10	 6	 4	10.014	9.463	9.832
2000	10	 6	 5	10.004	9.416	9.810
2000	10	 6	 6	10.320	9.515	10.054
2000	10	 6	 7	9.893	9.167	9.653
2000	10	 6	 8	7.962	7.832	7.919
2000	10	 6	 9	7.987	7.918	7.964
2000	10	 6	10	8.815	8.642	8.758
2000	10	 6	11	8.107	7.815	8.010
2000	10	 6	12	6.980	6.552	6.839
2000	10	 6	13	6.444	6.097	6.329
2000	10	 6	14	6.686	6.173	6.516
2000	10	 6	15	6.438	5.758	6.213
2000	10	 6	16	5.884	5.026	5.600
2000	10	 6	17	5.758	4.823	5.449
2000	10	 6	18	5.918	5.040	5.628
2000	10	 6	19	6.055	5.232	5.783
2000	10	 6	20	6.107	5.334	5.852
2000	10	 6	21	6.128	5.384	5.882
2000	10	 6	22	6.247	5.505	6.001
2000	10	 6	23	6.010	5.338	5.788
2000	10	 6	24	5.900	5.244	5.683
2000	10	 7	 1	5.887	5.208	5.662
2000	10	 7	 2	5.851	5.105	5.605
2000	10	 7	 3	5.865	5.068	5.601
2000	10	 7	 4	6.068	5.263	5.802
2000	10	 7	 5	6.157	5.340	5.887
2000	10	 7	 6	6.098	5.271	5.825
2000	10	 7	 7	6.065	5.199	5.779
2000	10	 7	 8	6.095	5.234	5.811
2000	10	 7	 9	5.987	5.202	5.727
2000	10	 7	10	6.038	5.298	5.793
2000	10	 7	11	6.035	5.341	5.806
2000	10	 7	12	5.895	5.277	5.691
2000	10	 7	13	5.701	5.130	5.512
2000	10	 7	14	5.515	4.934	5.323
2000	10	 7	15	5.413	4.763	5.198
2000	10	 7	16	5.273	4.596	5.049
2000	10	 7	17	5.197	4.504	4.968
2000	10	 7	18	5.202	4.521	4.977
2000	10	 7	19	5.133	4.476	4.916
2000	10	 7	20	5.040	4.399	4.828
2000	10	 7	21	5.026	4.357	4.805
2000	10	 7	22	4.966	4.282	4.740
2000	10	 7	23	4.832	4.159	4.609
2000	10	 7	24	4.635	3.969	4.415
2000	10	 8	 1	4.569	3.928	4.357
2000	10	 8	 2	4.637	3.995	4.425
2000	10	 8	 3	4.698	3.988	4.463
2000	10	 8	 4	4.547	3.834	4.311
2000	10	 8	 5	4.645	3.884	4.393
2000	10	 8	 6	5.053	4.197	4.770
2000	10	 8	 7	5.359	4.447	5.058
2000	10	 8	 8	5.574	4.647	5.267
2000	10	 8	 9	5.607	4.680	5.301
2000	10	 8	10	6.095	5.011	5.736
2000	10	 8	11	6.813	5.621	6.419
2000	10	 8	12	7.342	6.183	6.959
2000	10	 8	13	7.449	6.421	7.109
2000	10	 8	14	7.190	6.393	6.926
2000	10	 8	15	6.540	5.933	6.339
2000	10	 8	16	5.753	5.263	5.591
2000	10	 8	17	5.299	4.833	5.145
2000	10	 8	18	5.612	5.057	5.429
2000	10	 8	19	5.612	5.034	5.421
2000	10	 8	20	5.771	5.080	5.542
2000	10	 8	21	6.038	5.329	5.803
2000	10	 8	22	6.138	5.453	5.912
2000	10	 8	23	5.982	5.342	5.770
2000	10	 8	24	5.846	5.203	5.633
2000	10	 9	 1	5.796	5.151	5.583
2000	10	 9	 2	5.728	5.079	5.513
2000	10	 9	 3	5.619	4.962	5.402
2000	10	 9	 4	5.280	4.618	5.061
2000	10	 9	 5	5.237	4.535	5.005
2000	10	 9	 6	5.528	4.631	5.231
2000	10	 9	 7	5.923	4.722	5.526
2000	10	 9	 8	6.179	4.922	5.763
2000	10	 9	 9	7.127	5.658	6.642
2000	10	 9	10	7.755	6.309	7.277
2000	10	 9	11	7.196	5.915	6.772
2000	10	 9	12	7.011	5.797	6.609
2000	10	 9	13	7.093	5.899	6.698
2000	10	 9	14	6.539	5.474	6.187
2000	10	 9	15	6.215	5.259	5.899
2000	10	 9	16	5.969	5.128	5.691
2000	10	 9	17	6.009	5.203	5.743
2000	10	 9	18	5.955	5.220	5.712
2000	10	 9	19	5.959	5.244	5.722
2000	10	 9	20	5.264	4.844	5.125
