YY	MM	DD	HH	"1"	"2"	tot_average
1999	 8	16	 7	0.00645	0.00002	0.00432
1999	 8	16	 8	0.00642	0.00002	0.00431
1999	 8	16	 9	0.00639	0.00002	0.00429
1999	 8	16	10	0.00637	0.00002	0.00427
1999	 8	16	11	0.00634	0.00002	0.00425
1999	 8	16	12	0.00632	0.00002	0.00423
1999	 8	16	13	0.00629	0.00002	0.00422
1999	 8	16	14	0.00626	0.00002	0.00420
1999	 8	16	15	0.00624	0.00002	0.00418
1999	 8	16	16	0.00621	0.00002	0.00416
1999	 8	16	17	0.00619	0.00002	0.00415
1999	 8	16	18	0.00616	0.00002	0.00413
1999	 8	16	19	0.00614	0.00002	0.00411
1999	 8	16	20	0.00611	0.00002	0.00410
1999	 8	16	21	0.00609	0.00002	0.00408
1999	 8	16	22	0.00606	0.00002	0.00406
1999	 8	16	23	0.00604	0.00002	0.00405
1999	 8	16	24	0.00601	0.00002	0.00403
1999	 8	17	 1	0.00599	0.00002	0.00401
1999	 8	17	 2	0.00596	0.00002	0.00400
1999	 8	17	 3	0.00594	0.00002	0.00398
1999	 8	17	 4	0.00592	0.00002	0.00397
1999	 8	17	 5	0.00589	0.00002	0.00395
1999	 8	17	 6	0.00587	0.00002	0.00393
1999	 8	17	 7	0.00585	0.00002	0.00392
1999	 8	17	 8	0.00582	0.00002	0.00390
1999	 8	17	 9	0.00580	0.00002	0.00389
1999	 8	17	10	0.00578	0.00002	0.00387
1999	 8	17	11	0.00575	0.00002	0.00386
1999	 8	17	12	0.00573	0.00002	0.00384
1999	 8	17	13	0.00570	0.00002	0.00382
1999	 8	17	14	0.00568	0.00002	0.00381
1999	 8	17	15	0.00566	0.00002	0.00379
1999	 8	17	16	0.00563	0.00002	0.00378
1999	 8	17	17	0.00561	0.00002	0.00376
1999	 8	17	18	0.00559	0.00001	0.00374
1999	 8	17	19	0.00556	0.00001	0.00373
1999	 8	17	20	0.00554	0.00001	0.00371
1999	 8	17	21	0.00552	0.00001	0.00370
1999	 8	17	22	0.00550	0.00001	0.00368
1999	 8	17	23	0.00547	0.00001	0.00367
1999	 8	17	24	0.00545	0.00001	0.00365
1999	 8	18	 1	0.00543	0.00001	0.00364
1999	 8	18	 2	0.00541	0.00001	0.00362
1999	 8	18	 3	0.00538	0.00001	0.00361
1999	 8	18	 4	0.00536	0.00001	0.00359
1999	 8	18	 5	0.00534	0.00001	0.00358
1999	 8	18	 6	0.00532	0.00001	0.00356
1999	 8	18	 7	0.00530	0.00001	0.00355
1999	 8	18	 8	0.00527	0.00001	0.00353
1999	 8	18	 9	0.00525	0.00001	0.00352
1999	 8	18	10	0.00523	0.00001	0.00350
1999	 8	18	11	0.00521	0.00001	0.00349
1999	 8	18	12	0.00519	0.00001	0.00348
1999	 8	18	13	0.00517	0.00001	0.00346
1999	 8	18	14	0.00515	0.00001	0.00345
1999	 8	18	15	0.00513	0.00001	0.00343
1999	 8	18	16	0.00511	0.00001	0.00342
1999	 8	18	17	0.00508	0.00001	0.00341
1999	 8	18	18	0.00506	0.00001	0.00339
1999	 8	18	19	0.00504	0.00001	0.00338
1999	 8	18	20	0.00502	0.00001	0.00336
1999	 8	18	21	0.00500	0.00001	0.00335
1999	 8	18	22	0.00498	0.00001	0.00334
1999	 8	18	23	0.00496	0.00001	0.00332
1999	 8	18	24	0.00494	0.00001	0.00331
1999	 8	19	 1	0.00492	0.00001	0.00330
1999	 8	19	 2	0.00490	0.00001	0.00328
1999	 8	19	 3	0.00488	0.00001	0.00327
1999	 8	19	 4	0.00486	0.00001	0.00326
1999	 8	19	 5	0.00484	0.00001	0.00324
1999	 8	19	 6	0.00482	0.00001	0.00323
1999	 8	19	 7	0.00480	0.00001	0.00322
1999	 8	19	 8	0.00478	0.00001	0.00320
1999	 8	19	 9	0.00476	0.00001	0.00319
1999	 8	19	10	0.00474	0.00001	0.00318
1999	 8	19	11	0.00472	0.00001	0.00316
1999	 8	19	12	0.00470	0.00001	0.00315
1999	 8	19	13	0.00468	0.00001	0.00314
1999	 8	19	14	0.00466	0.00001	0.00312
1999	 8	19	15	0.00465	0.00001	0.00311
1999	 8	19	16	0.00463	0.00001	0.00310
1999	 8	19	17	0.00461	0.00001	0.00309
1999	 8	19	18	0.00459	0.00001	0.00307
1999	 8	19	19	0.00457	0.00001	0.00306
1999	 8	19	20	0.00455	0.00001	0.00305
1999	 8	19	21	0.00453	0.00001	0.00304
1999	 8	19	22	0.00451	0.00001	0.00302
1999	 8	19	23	0.00450	0.00001	0.00301
1999	 8	19	24	0.00448	0.00001	0.00300
1999	 8	20	 1	0.00446	0.00001	0.00299
1999	 8	20	 2	0.00444	0.00001	0.00297
1999	 8	20	 3	0.00442	0.00001	0.00296
1999	 8	20	 4	0.00441	0.00001	0.00295
1999	 8	20	 5	0.00439	0.00001	0.00294
1999	 8	20	 6	0.00437	0.00001	0.00293
1999	 8	20	 7	0.00435	0.00001	0.00291
1999	 8	20	 8	0.00433	0.00001	0.00290
1999	 8	20	 9	0.00432	0.00001	0.00289
1999	 8	20	10	0.00430	0.00001	0.00288
1999	 8	20	11	0.00428	0.00001	0.00287
1999	 8	20	12	0.00426	0.00001	0.00286
1999	 8	20	13	0.00425	0.00001	0.00284
1999	 8	20	14	0.00423	0.00001	0.00283
1999	 8	20	15	0.00421	0.00001	0.00282
1999	 8	20	16	0.00420	0.00001	0.00281
1999	 8	20	17	0.00418	0.00001	0.00280
1999	 8	20	18	0.00416	0.00001	0.00279
1999	 8	20	19	0.00414	0.00001	0.00278
1999	 8	20	20	0.00413	0.00001	0.00276
1999	 8	20	21	0.00411	0.00001	0.00275
1999	 8	20	22	0.00410	0.00001	0.00274
1999	 8	20	23	0.00408	0.00001	0.00273
1999	 8	20	24	0.00406	0.00000	0.00272
1999	 8	21	 1	0.00405	0.00000	0.00271
1999	 8	21	 2	0.00403	0.00000	0.00270
1999	 8	21	 3	0.00402	0.00000	0.00269
1999	 8	21	 4	0.00400	0.00000	0.00268
1999	 8	21	 5	0.00398	0.00000	0.00267
1999	 8	21	 6	0.00397	0.00000	0.00266
1999	 8	21	 7	0.00395	0.00000	0.00265
1999	 8	21	 8	0.00394	0.00000	0.00264
1999	 8	21	 9	0.00392	0.00000	0.00263
1999	 8	21	10	0.00391	0.00000	0.00262
1999	 8	21	11	0.00389	0.00000	0.00260
1999	 8	21	12	0.00387	0.00000	0.00259
1999	 8	21	13	0.00386	0.00000	0.00258
1999	 8	21	14	0.00384	0.00000	0.00257
1999	 8	21	15	0.00383	0.00000	0.00256
1999	 8	21	16	0.00381	0.00000	0.00255
1999	 8	21	17	0.00380	0.00000	0.00254
1999	 8	21	18	0.00378	0.00000	0.00253
1999	 8	21	19	0.00377	0.00000	0.00252
1999	 8	21	20	0.00375	0.00000	0.00251
1999	 8	21	21	0.00374	0.00000	0.00250
1999	 8	21	22	0.00372	0.00000	0.00249
1999	 8	21	23	0.00371	0.00000	0.00248
1999	 8	21	24	0.00369	0.00000	0.00247
1999	 8	22	 1	0.00368	0.00000	0.00246
1999	 8	22	 2	0.00366	0.00000	0.00245
1999	 8	22	 3	0.00365	0.00000	0.00244
1999	 8	22	 4	0.00363	0.00000	0.00243
1999	 8	22	 5	0.00362	0.00000	0.00242
1999	 8	22	 6	0.00360	0.00000	0.00241
1999	 8	22	 7	0.00359	0.00000	0.00240
1999	 8	22	 8	0.00357	0.00000	0.00239
1999	 8	22	 9	0.00356	0.00000	0.00238
1999	 8	22	10	0.00355	0.00000	0.00237
1999	 8	22	11	0.00353	0.00000	0.00236
1999	 8	22	12	0.00352	0.00000	0.00236
1999	 8	22	13	0.00350	0.00000	0.00235
1999	 8	22	14	0.00349	0.00000	0.00234
1999	 8	22	15	0.00347	0.00000	0.00233
1999	 8	22	16	0.00346	0.00000	0.00232
1999	 8	22	17	0.00345	0.00000	0.00231
1999	 8	22	18	0.00343	0.00000	0.00230
1999	 8	22	19	0.00342	0.00000	0.00229
1999	 8	22	20	0.00341	0.00000	0.00228
1999	 8	22	21	0.00339	0.00000	0.00227
1999	 8	22	22	0.00338	0.00000	0.00226
1999	 8	22	23	0.00336	0.00000	0.00225
1999	 8	22	24	0.00335	0.00000	0.00224
1999	 8	23	 1	0.00334	0.00000	0.00224
1999	 8	23	 2	0.00332	0.00000	0.00223
1999	 8	23	 3	0.00331	0.00000	0.00222
1999	 8	23	 4	0.00330	0.00000	0.00221
1999	 8	23	 5	0.00328	0.00000	0.00220
1999	 8	23	 6	0.00327	0.00000	0.00219
1999	 8	23	 7	0.00326	0.00000	0.00218
1999	 8	23	 8	0.00325	0.00000	0.00217
1999	 8	23	 9	0.00323	0.00000	0.00216
1999	 8	23	10	0.00322	0.00000	0.00216
1999	 8	23	11	0.00321	0.00000	0.00215
1999	 8	23	12	0.00319	0.00000	0.00214
1999	 8	23	13	0.00318	0.00000	0.00213
1999	 8	23	14	0.00317	0.00000	0.00212
1999	 8	23	15	0.00316	0.00000	0.00211
1999	 8	23	16	0.00314	0.00000	0.00210
1999	 8	23	17	0.00313	0.00000	0.00210
1999	 8	23	18	0.00312	0.00000	0.00209
1999	 8	23	19	0.00311	0.00000	0.00208
1999	 8	23	20	0.00309	0.00000	0.00207
1999	 8	23	21	0.00308	0.00000	0.00206
1999	 8	23	22	0.00307	0.00000	0.00205
1999	 8	23	23	0.00306	0.00000	0.00205
1999	 8	23	24	0.00304	0.00000	0.00204
1999	 8	24	 1	0.00303	0.00000	0.00203
1999	 8	24	 2	0.00302	0.00000	0.00202
1999	 8	24	 3	0.00301	0.00000	0.00201
1999	 8	24	 4	0.00300	0.00000	0.00201
1999	 8	24	 5	0.00298	0.00000	0.00200
1999	 8	24	 6	0.00297	0.00000	0.00199
1999	 8	24	 7	0.00296	0.00000	0.00198
1999	 8	24	 8	0.00295	0.00000	0.00197
1999	 8	24	 9	0.00294	0.00000	0.00197
1999	 8	24	10	0.00293	0.00000	0.00196
1999	 8	24	11	0.00291	0.00000	0.00195
1999	 8	24	12	0.00290	0.00000	0.00194
1999	 8	24	13	0.00289	0.00000	0.00194
1999	 8	24	14	0.00288	0.00000	0.00193
1999	 8	24	15	0.00287	0.00000	0.00192
1999	 8	24	16	0.00286	0.00000	0.00191
1999	 8	24	17	0.00284	0.00000	0.00190
1999	 8	24	18	0.00283	0.00000	0.00190
1999	 8	24	19	0.00282	0.00000	0.00189
1999	 8	24	20	0.00281	0.00000	0.00188
1999	 8	24	21	0.00280	0.00000	0.00187
1999	 8	24	22	0.00279	0.00000	0.00187
1999	 8	24	23	0.00278	0.00000	0.00186
1999	 8	24	24	0.00277	0.00000	0.00185
1999	 8	25	 1	0.00276	0.00000	0.00184
1999	 8	25	 2	0.00274	0.00000	0.00184
1999	 8	25	 3	0.00273	0.00000	0.00183
1999	 8	25	 4	0.00272	0.00000	0.00182
1999	 8	25	 5	0.00271	0.00000	0.00182
1999	 8	25	 6	0.00270	0.00000	0.00181
1999	 8	25	 7	0.00269	0.00000	0.00180
1999	 8	25	 8	0.00268	0.00000	0.00179
1999	 8	25	 9	0.00267	0.00000	0.00179
1999	 8	25	10	0.00266	0.00000	0.00178
1999	 8	25	11	0.00265	0.00000	0.00177
1999	 8	25	12	0.00264	0.00000	0.00177
1999	 8	25	13	0.00263	0.00000	0.00176
1999	 8	25	14	0.00262	0.00000	0.00175
1999	 8	25	15	0.00261	0.00000	0.00174
1999	 8	25	16	0.00260	0.00000	0.00174
1999	 8	25	17	0.00259	0.00000	0.00173
1999	 8	25	18	0.00258	0.00000	0.00172
1999	 8	25	19	0.00257	0.00000	0.00172
1999	 8	25	20	0.00256	0.00000	0.00171
1999	 8	25	21	0.00254	0.00000	0.00170
1999	 8	25	22	0.00253	0.00000	0.00170
1999	 8	25	23	0.00252	0.00000	0.00169
1999	 8	25	24	0.00251	0.00000	0.00168
1999	 8	26	 1	0.00250	0.00000	0.00168
1999	 8	26	 2	0.00249	0.00000	0.00167
1999	 8	26	 3	0.00249	0.00000	0.00166
1999	 8	26	 4	0.00248	0.00000	0.00166
1999	 8	26	 5	0.00247	0.00000	0.00165
1999	 8	26	 6	0.00246	0.00000	0.00164
1999	 8	26	 7	0.00245	0.00000	0.00164
1999	 8	26	 8	0.00244	0.00000	0.00163
1999	 8	26	 9	0.00243	0.00000	0.00162
1999	 8	26	10	0.00242	0.00000	0.00162
1999	 8	26	11	0.00241	0.00000	0.00161
1999	 8	26	12	0.00240	0.00000	0.00161
1999	 8	26	13	0.00239	0.00000	0.00160
1999	 8	26	14	0.00238	0.00000	0.00159
1999	 8	26	15	0.00237	0.00000	0.00159
1999	 8	26	16	0.00236	0.00000	0.00158
1999	 8	26	17	0.00235	0.00000	0.00157
1999	 8	26	18	0.00234	0.00000	0.00157
1999	 8	26	19	0.00233	0.00000	0.00156
1999	 8	26	20	0.00232	0.00000	0.00156
1999	 8	26	21	0.00231	0.00000	0.00155
1999	 8	26	22	0.00231	0.00000	0.00154
1999	 8	26	23	0.00230	0.00000	0.00154
1999	 8	26	24	0.00229	0.00000	0.00153
1999	 8	27	 1	0.00228	0.00000	0.00152
1999	 8	27	 2	0.00227	0.00000	0.00152
1999	 8	27	 3	0.00226	0.00000	0.00151
1999	 8	27	 4	0.00225	0.00000	0.00151
1999	 8	27	 5	0.00224	0.00000	0.00150
1999	 8	27	 6	0.00223	0.00000	0.00150
1999	 8	27	 7	0.00222	0.00000	0.00149
1999	 8	27	 8	0.00222	0.00000	0.00148
1999	 8	27	 9	0.00221	0.00000	0.00148
1999	 8	27	10	0.00220	0.00000	0.00147
1999	 8	27	11	0.00219	0.00000	0.00147
1999	 8	27	12	0.00218	0.00000	0.00146
1999	 8	27	13	0.00217	0.00000	0.00145
1999	 8	27	14	0.00216	0.00000	0.00145
1999	 8	27	15	0.00216	0.00000	0.00144
1999	 8	27	16	0.00215	0.00000	0.00144
1999	 8	27	17	0.00214	0.00000	0.00143
1999	 8	27	18	0.00213	0.00000	0.00143
1999	 8	27	19	0.00212	0.00000	0.00142
1999	 8	27	20	0.00211	0.00000	0.00141
1999	 8	27	21	0.00211	0.00000	0.00141
1999	 8	27	22	0.00210	0.00000	0.00140
1999	 8	27	23	0.00209	0.00000	0.00140
1999	 8	27	24	0.00208	0.00000	0.00139
1999	 8	28	 1	0.00207	0.00000	0.00139
1999	 8	28	 2	0.00206	0.00000	0.00138
1999	 8	28	 3	0.00206	0.00000	0.00138
1999	 8	28	 4	0.00205	0.00000	0.00137
1999	 8	28	 5	0.00204	0.00000	0.00137
1999	 8	28	 6	0.00203	0.00000	0.00136
1999	 8	28	 7	0.00202	0.00000	0.00135
1999	 8	28	 8	0.00202	0.00000	0.00135
1999	 8	28	 9	0.00201	0.00000	0.00134
1999	 8	28	10	0.00200	0.00000	0.00134
1999	 8	28	11	0.00199	0.00000	0.00133
1999	 8	28	12	0.00198	0.00000	0.00133
1999	 8	28	13	0.00198	0.00000	0.00132
1999	 8	28	14	0.00197	0.00000	0.00132
1999	 8	28	15	0.00196	0.00000	0.00131
1999	 8	28	16	0.00195	0.00000	0.00131
1999	 8	28	17	0.00195	0.00000	0.00130
1999	 8	28	18	0.00194	0.00000	0.00130
1999	 8	28	19	0.00193	0.00000	0.00129
1999	 8	28	20	0.00192	0.00000	0.00129
1999	 8	28	21	0.00192	0.00000	0.00128
1999	 8	28	22	0.00191	0.00000	0.00128
1999	 8	28	23	0.00190	0.00000	0.00127
1999	 8	28	24	0.00189	0.00000	0.00127
1999	 8	29	 1	0.00189	0.00000	0.00126
1999	 8	29	 2	0.00188	0.00000	0.00126
1999	 8	29	 3	0.00187	0.00000	0.00125
1999	 8	29	 4	0.00186	0.00000	0.00125
1999	 8	29	 5	0.00186	0.00000	0.00124
1999	 8	29	 6	0.00185	0.00000	0.00124
1999	 8	29	 7	0.00184	0.00000	0.00123
1999	 8	29	 8	0.00183	0.00000	0.00123
1999	 8	29	 9	0.00183	0.00000	0.00122
1999	 8	29	10	0.00182	0.00000	0.00122
1999	 8	29	11	0.00181	0.00000	0.00121
1999	 8	29	12	0.00181	0.00000	0.00121
1999	 8	29	13	0.00180	0.00000	0.00120
1999	 8	29	14	0.00179	0.00000	0.00120
1999	 8	29	15	0.00178	0.00000	0.00119
1999	 8	29	16	0.00178	0.00000	0.00119
1999	 8	29	17	0.00177	0.00000	0.00119
1999	 8	29	18	0.00176	0.00000	0.00118
1999	 8	29	19	0.00176	0.00000	0.00118
1999	 8	29	20	0.00175	0.00000	0.00117
1999	 8	29	21	0.00174	0.00000	0.00117
1999	 8	29	22	0.00174	0.00000	0.00116
1999	 8	29	23	0.00173	0.00000	0.00116
1999	 8	29	24	0.00172	0.00000	0.00115
1999	 8	30	 1	0.00172	0.00000	0.00115
1999	 8	30	 2	0.00171	0.00000	0.00114
1999	 8	30	 3	0.00170	0.00000	0.00114
1999	 8	30	 4	0.00170	0.00000	0.00114
1999	 8	30	 5	0.00169	0.00000	0.00113
1999	 8	30	 6	0.00168	0.00000	0.00113
1999	 8	30	 7	0.00168	0.00000	0.00112
1999	 8	30	 8	0.00167	0.00000	0.00112
1999	 8	30	 9	0.00166	0.00000	0.00111
1999	 8	30	10	0.00166	0.00000	0.00111
1999	 8	30	11	0.00165	0.00000	0.00110
1999	 8	30	12	0.00164	0.00000	0.00110
1999	 8	30	13	0.00164	0.00000	0.00110
1999	 8	30	14	0.00163	0.00000	0.00109
1999	 8	30	15	0.00162	0.00000	0.00109
1999	 8	30	16	0.00162	0.00000	0.00108
1999	 8	30	17	0.00161	0.00000	0.00108
1999	 8	30	18	0.00161	0.00000	0.00107
1999	 8	30	19	0.00160	0.00000	0.00107
1999	 8	30	20	0.00159	0.00000	0.00107
1999	 8	30	21	0.00159	0.00000	0.00106
1999	 8	30	22	0.00158	0.00000	0.00106
1999	 8	30	23	0.00157	0.00000	0.00105
1999	 8	30	24	0.00157	0.00000	0.00105
1999	 8	31	 1	0.00156	0.00000	0.00105
1999	 8	31	 2	0.00156	0.00000	0.00104
1999	 8	31	 3	0.00155	0.00000	0.00104
1999	 8	31	 4	0.00154	0.00000	0.00103
1999	 8	31	 5	0.00154	0.00000	0.00103
1999	 8	31	 6	0.00153	0.00000	0.00103
1999	 8	31	 7	0.00153	0.00000	0.00102
1999	 8	31	 8	0.00152	0.00000	0.00102
1999	 8	31	 9	0.00151	0.00000	0.00101
1999	 8	31	10	0.00151	0.00000	0.00101
1999	 8	31	11	0.00150	0.00000	0.00101
1999	 8	31	12	0.00150	0.00000	0.00100
1999	 8	31	13	0.00149	0.00000	0.00100
1999	 8	31	14	0.00149	0.00000	0.00099
1999	 8	31	15	0.00148	0.00000	0.00099
1999	 8	31	16	0.00147	0.00000	0.00099
1999	 8	31	17	0.00147	0.00000	0.00098
1999	 8	31	18	0.00146	0.00000	0.00098
1999	 8	31	19	0.00146	0.00000	0.00098
1999	 8	31	20	0.00145	0.00000	0.00097
1999	 8	31	21	0.00145	0.00000	0.00097
1999	 8	31	22	0.00144	0.00000	0.00096
1999	 8	31	23	0.00143	0.00000	0.00096
1999	 8	31	24	0.00143	0.00000	0.00096
1999	 9	 1	 1	0.00142	0.00000	0.00095
1999	 9	 1	 2	0.00142	0.00000	0.00095
1999	 9	 1	 3	0.00141	0.00000	0.00095
1999	 9	 1	 4	0.00141	0.00000	0.00094
1999	 9	 1	 5	0.00140	0.00000	0.00094
1999	 9	 1	 6	0.00140	0.00000	0.00093
1999	 9	 1	 7	0.00139	0.00000	0.00093
1999	 9	 1	 8	0.00139	0.00000	0.00093
1999	 9	 1	 9	0.00138	0.00000	0.00092
1999	 9	 1	10	0.00137	0.00000	0.00092
1999	 9	 1	11	0.00137	0.00000	0.00092
1999	 9	 1	12	0.00136	0.00000	0.00091
1999	 9	 1	13	0.00136	0.00000	0.00091
1999	 9	 1	14	0.00135	0.00000	0.00091
1999	 9	 1	15	0.00135	0.00000	0.00090
1999	 9	 1	16	0.00134	0.00000	0.00090
1999	 9	 1	17	0.00134	0.00000	0.00090
1999	 9	 1	18	0.00133	0.00000	0.00089
1999	 9	 1	19	0.00133	0.00000	0.00089
1999	 9	 1	20	0.00132	0.00000	0.00089
1999	 9	 1	21	0.00132	0.00000	0.00088
1999	 9	 1	22	0.00131	0.00000	0.00088
1999	 9	 1	23	0.00131	0.00000	0.00087
1999	 9	 1	24	0.00130	0.00000	0.00087
1999	 9	 2	 1	0.00130	0.00000	0.00087
1999	 9	 2	 2	0.00129	0.00000	0.00086
1999	 9	 2	 3	0.00129	0.00000	0.00086
1999	 9	 2	 4	0.00128	0.00000	0.00086
1999	 9	 2	 5	0.00128	0.00000	0.00085
1999	 9	 2	 6	0.00127	0.00000	0.00085
1999	 9	 2	 7	0.00127	0.00000	0.00085
1999	 9	 2	 8	0.00126	0.00000	0.00084
1999	 9	 2	 9	0.00126	0.00000	0.00084
1999	 9	 2	10	0.00125	0.00000	0.00084
1999	 9	 2	11	0.00125	0.00000	0.00084
1999	 9	 2	12	0.00124	0.00000	0.00083
1999	 9	 2	13	0.00124	0.00000	0.00083
1999	 9	 2	14	0.00123	0.00000	0.00083
1999	 9	 2	15	0.00123	0.00000	0.00082
1999	 9	 2	16	0.00122	0.00000	0.00082
1999	 9	 2	17	0.00122	0.00000	0.00082
1999	 9	 2	18	0.00121	0.00000	0.00081
1999	 9	 2	19	0.00121	0.00000	0.00081
1999	 9	 2	20	0.00120	0.00000	0.00081
1999	 9	 2	21	0.00120	0.00000	0.00080
1999	 9	 2	22	0.00120	0.00000	0.00080
1999	 9	 2	23	0.00119	0.00000	0.00080
1999	 9	 2	24	0.00119	0.00000	0.00079
1999	 9	 3	 1	0.00118	0.00000	0.00079
1999	 9	 3	 2	0.00118	0.00000	0.00079
1999	 9	 3	 3	0.00117	0.00000	0.00078
1999	 9	 3	 4	0.00117	0.00000	0.00078
1999	 9	 3	 5	0.00116	0.00000	0.00078
1999	 9	 3	 6	0.00116	0.00000	0.00078
1999	 9	 3	 7	0.00115	0.00000	0.00077
1999	 9	 3	 8	0.00115	0.00000	0.00077
1999	 9	 3	 9	0.00115	0.00000	0.00077
1999	 9	 3	10	0.00114	0.00000	0.00076
1999	 9	 3	11	0.00114	0.00000	0.00076
1999	 9	 3	12	0.00113	0.00000	0.00076
1999	 9	 3	13	0.00113	0.00000	0.00075
1999	 9	 3	14	0.00112	0.00000	0.00075
1999	 9	 3	15	0.00112	0.00000	0.00075
1999	 9	 3	16	0.00111	0.00000	0.00075
1999	 9	 3	17	0.00111	0.00000	0.00074
1999	 9	 3	18	0.00111	0.00000	0.00074
1999	 9	 3	19	0.00110	0.00000	0.00074
1999	 9	 3	20	0.00110	0.00000	0.00073
1999	 9	 3	21	0.00109	0.00000	0.00073
1999	 9	 3	22	0.00109	0.00000	0.00073
1999	 9	 3	23	0.00108	0.00000	0.00073
1999	 9	 3	24	0.00108	0.00000	0.00072
1999	 9	 4	 1	0.00108	0.00000	0.00072
1999	 9	 4	 2	0.00107	0.00000	0.00072
1999	 9	 4	 3	0.00107	0.00000	0.00071
1999	 9	 4	 4	0.00106	0.00000	0.00071
1999	 9	 4	 5	0.00106	0.00000	0.00071
1999	 9	 4	 6	0.00106	0.00000	0.00071
1999	 9	 4	 7	0.00105	0.00000	0.00070
1999	 9	 4	 8	0.00105	0.00000	0.00070
1999	 9	 4	 9	0.00104	0.00000	0.00070
1999	 9	 4	10	0.00104	0.00000	0.00070
1999	 9	 4	11	0.00104	0.00000	0.00069
1999	 9	 4	12	0.00103	0.00000	0.00069
1999	 9	 4	13	0.00103	0.00000	0.00069
1999	 9	 4	14	0.00102	0.00000	0.00069
1999	 9	 4	15	0.00102	0.00000	0.00068
1999	 9	 4	16	0.00102	0.00000	0.00068
1999	 9	 4	17	0.00101	0.00000	0.00068
1999	 9	 4	18	0.00101	0.00000	0.00067
1999	 9	 4	19	0.00100	0.00000	0.00067
1999	 9	 4	20	0.00100	0.00000	0.00067
1999	 9	 4	21	0.00100	0.00000	0.00067
1999	 9	 4	22	0.00099	0.00000	0.00066
1999	 9	 4	23	0.00099	0.00000	0.00066
1999	 9	 4	24	0.00098	0.00000	0.00066
1999	 9	 5	 1	0.00098	0.00000	0.00066
1999	 9	 5	 2	0.00098	0.00000	0.00065
1999	 9	 5	 3	0.00097	0.00000	0.00065
1999	 9	 5	 4	0.00097	0.00000	0.00065
1999	 9	 5	 5	0.00097	0.00000	0.00065
1999	 9	 5	 6	0.00096	0.00000	0.00064
1999	 9	 5	 7	0.00096	0.00000	0.00064
1999	 9	 5	 8	0.00095	0.00000	0.00064
1999	 9	 5	 9	0.00095	0.00000	0.00064
1999	 9	 5	10	0.00095	0.00000	0.00063
1999	 9	 5	11	0.00094	0.00000	0.00063
1999	 9	 5	12	0.00094	0.00000	0.00063
1999	 9	 5	13	0.00094	0.00000	0.00063
1999	 9	 5	14	0.00093	0.00000	0.00062
1999	 9	 5	15	0.00093	0.00000	0.00062
1999	 9	 5	16	0.00093	0.00000	0.00062
1999	 9	 5	17	0.00092	0.00000	0.00062
1999	 9	 5	18	0.00092	0.00000	0.00061
1999	 9	 5	19	0.00091	0.00000	0.00061
1999	 9	 5	20	0.00091	0.00000	0.00061
1999	 9	 5	21	0.00091	0.00000	0.00061
1999	 9	 5	22	0.00090	0.00000	0.00061
1999	 9	 5	23	0.00090	0.00000	0.00060
1999	 9	 5	24	0.00090	0.00000	0.00060
1999	 9	 6	 1	0.00089	0.00000	0.00060
1999	 9	 6	 2	0.00089	0.00000	0.00060
1999	 9	 6	 3	0.00089	0.00000	0.00059
1999	 9	 6	 4	0.00088	0.00000	0.00059
1999	 9	 6	 5	0.00088	0.00000	0.00059
1999	 9	 6	 6	0.00088	0.00000	0.00059
1999	 9	 6	 7	0.00087	0.00000	0.00058
1999	 9	 6	 8	0.00087	0.00000	0.00058
1999	 9	 6	 9	0.00087	0.00000	0.00058
1999	 9	 6	10	0.00086	0.00000	0.00058
1999	 9	 6	11	0.00086	0.00000	0.00058
1999	 9	 6	12	0.00086	0.00000	0.00057
1999	 9	 6	13	0.00085	0.00000	0.00057
1999	 9	 6	14	0.00085	0.00000	0.00057
1999	 9	 6	15	0.00085	0.00000	0.00057
1999	 9	 6	16	0.00084	0.00000	0.00056
1999	 9	 6	17	0.00084	0.00000	0.00056
1999	 9	 6	18	0.00084	0.00000	0.00056
1999	 9	 6	19	0.00083	0.00000	0.00056
1999	 9	 6	20	0.00083	0.00000	0.00056
1999	 9	 6	21	0.00083	0.00000	0.00055
1999	 9	 6	22	0.00082	0.00000	0.00055
1999	 9	 6	23	0.00082	0.00000	0.00055
1999	 9	 6	24	0.00082	0.00000	0.00055
1999	 9	 7	 1	0.00081	0.00000	0.00055
1999	 9	 7	 2	0.00081	0.00000	0.00054
1999	 9	 7	 3	0.00081	0.00000	0.00054
1999	 9	 7	 4	0.00081	0.00000	0.00054
1999	 9	 7	 5	0.00080	0.00000	0.00054
1999	 9	 7	 6	0.00080	0.00000	0.00053
1999	 9	 7	 7	0.00080	0.00000	0.00053
1999	 9	 7	 8	0.00079	0.00000	0.00053
1999	 9	 7	 9	0.00079	0.00000	0.00053
1999	 9	 7	10	0.00079	0.00000	0.00053
1999	 9	 7	11	0.00078	0.00000	0.00052
1999	 9	 7	12	0.00078	0.00000	0.00052
1999	 9	 7	13	0.00078	0.00000	0.00052
1999	 9	 7	14	0.00077	0.00000	0.00052
1999	 9	 7	15	0.00077	0.00000	0.00052
1999	 9	 7	16	0.00077	0.00000	0.00051
1999	 9	 7	17	0.00077	0.00000	0.00051
1999	 9	 7	18	0.00076	0.00000	0.00051
1999	 9	 7	19	0.00076	0.00000	0.00051
1999	 9	 7	20	0.00076	0.00000	0.00051
1999	 9	 7	21	0.00075	0.00000	0.00050
1999	 9	 7	22	0.00075	0.00000	0.00050
