YY	MM	DD	HH	"1"	"2"	tot_average
1999	 7	 8	24	2.94082	6.50761	4.12032
1999	 7	 9	 1	2.94061	6.50661	4.11985
1999	 7	 9	 2	2.94034	6.50514	4.11918
1999	 7	 9	 3	2.94000	6.50321	4.11831
1999	 7	 9	 4	2.93959	6.50083	4.11725
1999	 7	 9	 5	2.93910	6.49800	4.11599
1999	 7	 9	 6	2.93854	6.49474	4.11453
1999	 7	 9	 7	2.93788	6.49105	4.11287
1999	 7	 9	 8	2.93714	6.48695	4.11102
1999	 7	 9	 9	2.93630	6.48243	4.10897
1999	 7	 9	10	2.93536	6.47752	4.10671
1999	 7	 9	11	2.93432	6.47220	4.10426
1999	 7	 9	12	2.93317	6.46650	4.10160
1999	 7	 9	13	2.93190	6.46043	4.09874
1999	 7	 9	14	2.93051	6.45399	4.09569
1999	 7	 9	15	2.92899	6.44720	4.09242
1999	 7	 9	16	2.92734	6.44007	4.08896
1999	 7	 9	17	2.92556	6.43260	4.08530
1999	 7	 9	18	2.92364	6.42480	4.08143
1999	 7	 9	19	2.92158	6.41669	4.07737
1999	 7	 9	20	2.91937	6.40826	4.07310
1999	 7	 9	21	2.91701	6.39954	4.06864
1999	 7	 9	22	2.91449	6.39052	4.06397
1999	 7	 9	23	2.91182	6.38122	4.05911
1999	 7	 9	24	2.90898	6.37164	4.05404
1999	 7	10	 1	2.90597	6.36179	4.04877
1999	 7	10	 2	2.90279	6.35167	4.04330
1999	 7	10	 3	2.89945	6.34130	4.03763
1999	 7	10	 4	2.89593	6.33068	4.03176
1999	 7	10	 5	2.89225	6.31982	4.02571
1999	 7	10	 6	2.88841	6.30873	4.01947
1999	 7	10	 7	2.88440	6.29741	4.01304
1999	 7	10	 8	2.88023	6.28588	4.00643
1999	 7	10	 9	2.87589	6.27413	3.99965
1999	 7	10	10	2.87141	6.26218	3.99270
1999	 7	10	11	2.86676	6.25004	3.98557
1999	 7	10	12	2.86197	6.23771	3.97828
1999	 7	10	13	2.85702	6.22519	3.97083
1999	 7	10	14	2.85192	6.21250	3.96322
1999	 7	10	15	2.84667	6.19964	3.95546
1999	 7	10	16	2.84128	6.18661	3.94754
1999	 7	10	17	2.83574	6.17342	3.93948
1999	 7	10	18	2.83007	6.16008	3.93127
1999	 7	10	19	2.82425	6.14659	3.92291
1999	 7	10	20	2.81830	6.13296	3.91442
1999	 7	10	21	2.81222	6.11919	3.90579
1999	 7	10	22	2.80600	6.10529	3.89704
1999	 7	10	23	2.79965	6.09125	3.88814
1999	 7	10	24	2.79317	6.07709	3.87913
1999	 7	11	 1	2.78657	6.06280	3.86998
1999	 7	11	 2	2.77985	6.04839	3.86072
1999	 7	11	 3	2.77300	6.03387	3.85133
1999	 7	11	 4	2.76603	6.01923	3.84183
1999	 7	11	 5	2.75895	6.00448	3.83221
1999	 7	11	 6	2.75175	5.98961	3.82248
1999	 7	11	 7	2.74444	5.97464	3.81263
1999	 7	11	 8	2.73702	5.95957	3.80268
1999	 7	11	 9	2.72948	5.94439	3.79261
1999	 7	11	10	2.72184	5.92911	3.78245
1999	 7	11	11	2.71410	5.91373	3.77218
1999	 7	11	12	2.70625	5.89826	3.76181
1999	 7	11	13	2.69831	5.88271	3.75135
1999	 7	11	14	2.69026	5.86707	3.74079
1999	 7	11	15	2.68212	5.85134	3.73014
1999	 7	11	16	2.67388	5.83554	3.71941
1999	 7	11	17	2.66555	5.81966	3.70858
1999	 7	11	18	2.65716	5.80379	3.69771
1999	 7	11	19	2.64870	5.78787	3.68678
1999	 7	11	20	2.64014	5.77187	3.67577
1999	 7	11	21	2.63151	5.75582	3.66468
1999	 7	11	22	2.62278	5.73970	3.65351
1999	 7	11	23	2.61398	5.72352	3.64227
1999	 7	11	24	2.60510	5.70728	3.63095
1999	 7	12	 1	2.59613	5.69099	3.61957
1999	 7	12	 2	2.58709	5.67465	3.60811
1999	 7	12	 3	2.57798	5.65826	3.59659
1999	 7	12	 4	2.56891	5.64197	3.58513
1999	 7	12	 5	2.55980	5.62567	3.57365
1999	 7	12	 6	2.55061	5.60933	3.56209
1999	 7	12	 7	2.54135	5.59295	3.55048
1999	 7	12	 8	2.53203	5.57652	3.53881
1999	 7	12	 9	2.52263	5.56006	3.52707
1999	 7	12	10	2.51317	5.54355	3.51528
1999	 7	12	11	2.50365	5.52701	3.50344
1999	 7	12	12	2.49406	5.51044	3.49154
1999	 7	12	13	2.48441	5.49382	3.47959
1999	 7	12	14	2.47470	5.47717	3.46758
1999	 7	12	15	2.46493	5.46049	3.45553
1999	 7	12	16	2.45511	5.44378	3.44343
1999	 7	12	17	2.44523	5.42705	3.43128
1999	 7	12	18	2.43530	5.41029	3.41909
1999	 7	12	19	2.42531	5.39351	3.40686
1999	 7	12	20	2.41527	5.37671	3.39459
1999	 7	12	21	2.40519	5.35989	3.38227
1999	 7	12	22	2.39505	5.34306	3.36993
1999	 7	12	23	2.38487	5.32621	3.35754
1999	 7	12	24	2.37465	5.30935	3.34512
1999	 7	13	 1	2.36438	5.29247	3.33267
1999	 7	13	 2	2.35407	5.27558	3.32018
1999	 7	13	 3	2.34386	5.25884	3.30781
1999	 7	13	 4	2.33370	5.24220	3.29551
1999	 7	13	 5	2.88364	5.24767	3.66539
1999	 7	13	 6	2.95696	5.24766	3.71447
1999	 7	13	 7	2.96295	5.24765	3.71847
1999	 7	13	 8	2.96573	5.24765	3.72034
1999	 7	13	 9	2.96752	5.24765	3.72153
1999	 7	13	10	2.96887	5.24765	3.72244
1999	 7	13	11	2.96983	5.24764	3.72308
1999	 7	13	12	2.97042	5.24764	3.72347
1999	 7	13	13	2.97045	5.24764	3.72349
1999	 7	13	14	2.97045	5.24763	3.72348
1999	 7	13	15	2.97044	5.24760	3.72347
1999	 7	13	16	2.97044	5.24756	3.72345
1999	 7	13	17	2.97043	5.24750	3.72343
1999	 7	13	18	2.97043	5.24741	3.72340
1999	 7	13	19	2.97042	5.24729	3.72336
1999	 7	13	20	2.97042	5.24712	3.72330
1999	 7	13	21	2.97042	5.24691	3.72323
1999	 7	13	22	2.97041	5.24664	3.72313
1999	 7	13	23	3.12670	5.24664	3.82774
1999	 7	13	24	3.21375	5.33320	3.91463
1999	 7	14	 1	3.24154	5.43899	3.96821
1999	 7	14	 2	3.27026	5.63003	4.05061
1999	 7	14	 3	3.28468	5.69010	4.08012
1999	 7	14	 4	3.28562	5.69010	4.08075
1999	 7	14	 5	3.28562	5.69009	4.08075
1999	 7	14	 6	3.31874	5.82978	4.14911
1999	 7	14	 7	3.34123	6.04340	4.23481
1999	 7	14	 8	3.34234	6.04340	4.23555
1999	 7	14	 9	3.34234	6.04337	4.23554
1999	 7	14	10	3.34234	6.04329	4.23551
1999	 7	14	11	3.34234	6.04329	4.23551
1999	 7	14	12	3.34234	6.04326	4.23550
1999	 7	14	13	3.34234	6.04318	4.23548
1999	 7	14	14	3.34233	6.04303	4.23542
1999	 7	14	15	3.34233	6.04301	4.23541
1999	 7	14	16	3.34232	6.04295	4.23539
1999	 7	14	17	3.34232	6.04294	4.23538
1999	 7	14	18	3.34232	6.04286	4.23536
1999	 7	14	19	3.34229	6.04267	4.23528
1999	 7	14	20	3.34226	6.04236	4.23515
1999	 7	14	21	3.34222	6.04191	4.23497
1999	 7	14	22	3.34216	6.04134	4.23475
1999	 7	14	23	3.34210	6.04063	4.23447
1999	 7	14	24	3.34203	6.03977	4.23414
1999	 7	15	 1	3.34195	6.03877	4.23375
1999	 7	15	 2	3.34185	6.03761	4.23331
1999	 7	15	 3	3.34175	6.03630	4.23281
1999	 7	15	 4	3.34163	6.03483	4.23224
1999	 7	15	 5	3.34149	6.03319	4.23161
1999	 7	15	 6	3.34134	6.03137	4.23090
1999	 7	15	 7	3.34117	6.02936	4.23012
1999	 7	15	 8	3.34097	6.02718	4.22927
1999	 7	15	 9	3.34076	6.02481	4.22834
1999	 7	15	10	3.34052	6.02228	4.22734
1999	 7	15	11	3.34025	6.01956	4.22627
1999	 7	15	12	3.33996	6.01665	4.22511
1999	 7	15	13	3.33963	6.01355	4.22386
1999	 7	15	14	3.33928	6.01025	4.22254
1999	 7	15	15	3.33889	6.00675	4.22112
1999	 7	15	16	3.33847	6.00305	4.21961
1999	 7	15	17	3.33801	5.99914	4.21801
1999	 7	15	18	3.33750	5.99502	4.21631
1999	 7	15	19	3.33696	5.99067	4.21451
1999	 7	15	20	3.33637	5.98612	4.21262
1999	 7	15	21	3.33574	5.98136	4.21062
1999	 7	15	22	3.33505	5.97639	4.20851
1999	 7	15	23	3.33431	5.97121	4.20630
1999	 7	15	24	3.33351	5.96582	4.20398
1999	 7	16	 1	3.33263	5.96022	4.20155
1999	 7	16	 2	3.33168	5.95442	4.19899
1999	 7	16	 3	3.33065	5.94841	4.19631
1999	 7	16	 4	3.32952	5.94219	4.19350
1999	 7	16	 5	3.32830	5.93576	4.19056
1999	 7	16	 6	3.32698	5.92913	4.18748
1999	 7	16	 7	3.32556	5.92227	4.18426
1999	 7	16	 8	3.32416	5.91566	4.18114
1999	 7	16	 9	3.32264	5.90884	4.17787
1999	 7	16	10	3.32099	5.90176	4.17442
1999	 7	16	11	3.31922	5.89445	4.17082
1999	 7	16	12	3.31730	5.88691	4.16704
1999	 7	16	13	3.31523	5.87914	4.16308
1999	 7	16	14	3.31299	5.87114	4.15894
1999	 7	16	15	3.31059	5.86291	4.15461
1999	 7	16	16	3.30801	5.85444	4.15009
1999	 7	16	17	3.30526	5.84572	4.14536
1999	 7	16	18	3.30234	5.83676	4.14044
1999	 7	16	19	3.29922	5.82756	4.13532
1999	 7	16	20	3.29593	5.81814	4.13000
1999	 7	16	21	3.29247	5.80850	4.12449
1999	 7	16	22	3.28884	5.79869	4.11881
1999	 7	16	23	3.28503	5.78869	4.11296
1999	 7	16	24	3.28104	5.77850	4.10692
1999	 7	17	 1	3.27687	5.76810	4.10069
1999	 7	17	 2	3.27252	5.75750	4.09427
1999	 7	17	 3	3.26797	5.74670	4.08766
1999	 7	17	 4	3.26324	5.73570	4.08085
1999	 7	17	 5	3.25831	5.72451	4.07386
1999	 7	17	 6	3.25319	5.71312	4.06666
1999	 7	17	 7	3.24788	5.70153	4.05927
1999	 7	17	 8	3.24237	5.68976	4.05169
1999	 7	17	 9	3.23667	5.67779	4.04392
1999	 7	17	10	3.23077	5.66563	4.03595
1999	 7	17	11	3.22467	5.65326	4.02778
1999	 7	17	12	3.21839	5.64069	4.01942
1999	 7	17	13	3.21192	5.62791	4.01086
1999	 7	17	14	3.20526	5.61494	4.00211
1999	 7	17	15	3.19841	5.60178	3.99318
1999	 7	17	16	3.19138	5.58844	3.98406
1999	 7	17	17	3.18417	5.57491	3.97476
1999	 7	17	18	3.17677	5.56121	3.96528
1999	 7	17	19	3.16920	5.54735	3.95563
1999	 7	17	20	3.16145	5.53332	3.94580
1999	 7	17	21	3.15353	5.51914	3.93581
1999	 7	17	22	3.14544	5.50481	3.92565
1999	 7	17	23	3.13717	5.49032	3.91533
1999	 7	17	24	3.12874	5.47570	3.90485
1999	 7	18	 1	3.12014	5.46093	3.89421
1999	 7	18	 2	3.11137	5.44602	3.88341
1999	 7	18	 3	3.10245	5.43099	3.87247
1999	 7	18	 4	3.09337	5.41583	3.86138
1999	 7	18	 5	3.08413	5.40054	3.85014
1999	 7	18	 6	3.07473	5.38513	3.83876
1999	 7	18	 7	3.06519	5.36960	3.82723
1999	 7	18	 8	3.05550	5.35395	3.81557
1999	 7	18	 9	3.04566	5.33819	3.80377
1999	 7	18	10	3.03568	5.32231	3.79184
1999	 7	18	11	3.02556	5.30633	3.77978
1999	 7	18	12	3.01529	5.29024	3.76759
1999	 7	18	13	3.00489	5.27406	3.75528
1999	 7	18	14	2.99436	5.25777	3.74284
1999	 7	18	15	2.98369	5.24139	3.73028
1999	 7	18	16	2.97290	5.22492	3.71761
1999	 7	18	17	2.96198	5.20836	3.70483
1999	 7	18	18	2.95094	5.19173	3.69194
1999	 7	18	19	2.93978	5.17504	3.67895
1999	 7	18	20	2.92850	5.15828	3.66586
1999	 7	18	21	2.91712	5.14146	3.65268
1999	 7	18	22	2.90562	5.12459	3.63941
1999	 7	18	23	2.89402	5.10767	3.62605
1999	 7	18	24	2.88231	5.09070	3.61260
1999	 7	19	 1	2.87051	5.07369	3.59907
1999	 7	19	 2	2.85860	5.05665	3.58547
1999	 7	19	 3	2.84660	5.03957	3.57179
1999	 7	19	 4	2.83451	5.02245	3.55804
1999	 7	19	 5	2.82233	5.00529	3.54421
1999	 7	19	 6	2.81005	4.98811	3.53031
1999	 7	19	 7	2.79770	4.97088	3.51634
1999	 7	19	 8	2.78526	4.95362	3.50231
1999	 7	19	 9	2.77274	4.93631	3.48821
1999	 7	19	10	2.76014	4.91897	3.47404
1999	 7	19	11	2.74747	4.90159	3.45981
1999	 7	19	12	2.73472	4.88418	3.44552
1999	 7	19	13	2.72191	4.86674	3.43118
1999	 7	19	14	2.70902	4.84928	3.41678
1999	 7	19	15	2.69608	4.83178	3.40233
1999	 7	19	16	2.68306	4.81427	3.38783
1999	 7	19	17	2.66999	4.79674	3.37328
1999	 7	19	18	2.65687	4.77920	3.35870
1999	 7	19	19	2.64368	4.76165	3.34407
1999	 7	19	20	2.63044	4.74410	3.32941
1999	 7	19	21	2.61716	4.72656	3.31471
1999	 7	19	22	2.60382	4.70903	3.29999
1999	 7	19	23	2.59044	4.69151	3.28524
1999	 7	19	24	2.57702	4.67401	3.27047
1999	 7	20	 1	2.56355	4.65652	3.25567
1999	 7	20	 2	2.55004	4.63905	3.24085
1999	 7	20	 3	2.53649	4.62160	3.22602
1999	 7	20	 4	2.52292	4.60418	3.21117
1999	 7	20	 5	2.50934	4.58684	3.19634
1999	 7	20	 6	2.49589	4.56956	3.18163
1999	 7	20	 7	2.48244	4.55235	3.16693
1999	 7	20	 8	2.46898	4.53521	3.15226
1999	 7	20	 9	2.45552	4.51814	3.13760
1999	 7	20	10	2.44205	4.50112	3.12296
1999	 7	20	11	2.42857	4.48413	3.10832
1999	 7	20	12	2.41508	4.46716	3.09368
1999	 7	20	13	2.40156	4.45021	3.07903
1999	 7	20	14	2.38802	4.43329	3.06437
1999	 7	20	15	2.37446	4.41639	3.04970
1999	 7	20	16	2.36088	4.39952	3.03504
1999	 7	20	17	2.34728	4.38268	3.02036
1999	 7	20	18	2.33368	4.36587	3.00570
1999	 7	20	19	2.32006	4.34909	2.99104
1999	 7	20	20	2.30643	4.33234	2.97637
1999	 7	20	21	2.29278	4.31563	2.96171
1999	 7	20	22	2.27913	4.29895	2.94706
1999	 7	20	23	2.26547	4.28230	2.93241
1999	 7	20	24	2.25180	4.26570	2.91777
1999	 7	21	 1	2.23812	4.24912	2.90314
1999	 7	21	 2	2.22444	4.23259	2.88851
1999	 7	21	 3	2.21085	4.21609	2.87396
1999	 7	21	 4	2.19727	4.19964	2.85943
1999	 7	21	 5	2.18371	4.18322	2.84492
1999	 7	21	 6	2.17014	4.16685	2.83043
1999	 7	21	 7	2.15657	4.15051	2.81594
1999	 7	21	 8	2.14300	4.13422	2.80147
1999	 7	21	 9	2.12944	4.11796	2.78702
1999	 7	21	10	2.11588	4.10175	2.77258
1999	 7	21	11	2.10233	4.08557	2.75817
1999	 7	21	12	2.08879	4.06944	2.74377
1999	 7	21	13	2.07525	4.05335	2.72939
1999	 7	21	14	2.06173	4.03731	2.71503
1999	 7	21	15	2.04821	4.02130	2.70069
1999	 7	21	16	2.03471	4.00534	2.68638
1999	 7	21	17	2.02122	3.98942	2.67208
1999	 7	21	18	2.00775	3.97354	2.65781
1999	 7	21	19	1.99429	3.95771	2.64357
1999	 7	21	20	1.98085	3.94192	2.62935
1999	 7	21	21	1.96743	3.92617	2.61517
1999	 7	21	22	1.95403	3.91047	2.60100
1999	 7	21	23	1.94065	3.89482	2.58687
1999	 7	21	24	1.92730	3.87921	2.57277
1999	 7	22	 1	1.91396	3.86364	2.55870
1999	 7	22	 2	1.90065	3.84812	2.54466
1999	 7	22	 3	1.88737	3.83265	2.53065
1999	 7	22	 4	1.87411	3.81722	2.51668
1999	 7	22	 5	1.86088	3.80184	2.50274
1999	 7	22	 6	1.84768	3.78651	2.48883
1999	 7	22	 7	1.83451	3.77123	2.47496
1999	 7	22	 8	1.82137	3.75599	2.46113
1999	 7	22	 9	1.80826	3.74080	2.44733
1999	 7	22	10	1.79518	3.72565	2.43356
1999	 7	22	11	1.78213	3.71054	2.41983
1999	 7	22	12	1.76911	3.69548	2.40614
1999	 7	22	13	1.75613	3.68047	2.39249
1999	 7	22	14	1.74319	3.66549	2.37887
1999	 7	22	15	1.73028	3.65056	2.36530
1999	 7	22	16	1.71741	3.63568	2.35176
1999	 7	22	17	1.70458	3.62084	2.33826
1999	 7	22	18	1.69178	3.60604	2.32481
1999	 7	22	19	1.67903	3.59130	2.31139
1999	 7	22	20	1.66631	3.57660	2.29802
1999	 7	22	21	1.65363	3.56195	2.28469
1999	 7	22	22	1.64100	3.54735	2.27141
1999	 7	22	23	1.62841	3.53280	2.25817
1999	 7	22	24	1.61587	3.51831	2.24499
1999	 7	23	 1	1.60345	3.50391	2.23191
1999	 7	23	 2	1.59129	3.48959	2.21904
1999	 7	23	 3	1.57939	3.47536	2.20637
1999	 7	23	 4	1.56765	3.46122	2.19383
1999	 7	23	 5	1.55608	3.44717	2.18144
1999	 7	23	 6	1.54482	3.43319	2.16928
1999	 7	23	 7	1.53375	3.41930	2.15728
1999	 7	23	 8	1.52285	3.40548	2.14541
1999	 7	23	 9	1.51199	3.39175	2.13361
1999	 7	23	10	1.50118	3.37807	2.12184
1999	 7	23	11	1.49040	3.36444	2.11012
1999	 7	23	12	1.47964	3.35084	2.09843
1999	 7	23	13	1.46891	3.33729	2.08676
1999	 7	23	14	1.45821	3.32377	2.07513
1999	 7	23	15	1.44754	3.31030	2.06353
1999	 7	23	16	1.43689	3.29687	2.05196
1999	 7	23	17	1.42627	3.28348	2.04043
1999	 7	23	18	1.41569	3.27013	2.02893
1999	 7	23	19	1.40513	3.25682	2.01746
1999	 7	23	20	1.39460	3.24355	2.00603
1999	 7	23	21	1.38411	3.23031	1.99463
1999	 7	23	22	1.37365	3.21712	1.98326
1999	 7	23	23	1.36322	3.20397	1.97193
1999	 7	23	24	1.35282	3.19085	1.96064
1999	 7	24	 1	1.34246	3.17778	1.94938
1999	 7	24	 2	1.33213	3.16475	1.93815
1999	 7	24	 3	1.32184	3.15175	1.92697
1999	 7	24	 4	1.31158	3.13880	1.91582
1999	 7	24	 5	1.30136	3.12588	1.90471
1999	 7	24	 6	1.29118	3.11301	1.89364
1999	 7	24	 7	1.28103	3.10018	1.88260
1999	 7	24	 8	1.27092	3.08739	1.87161
1999	 7	24	 9	1.26085	3.07464	1.86065
1999	 7	24	10	1.25082	3.06193	1.84973
1999	 7	24	11	1.24083	3.04927	1.83886
1999	 7	24	12	1.23087	3.03664	1.82802
1999	 7	24	13	1.22099	3.02406	1.81724
1999	 7	24	14	1.21115	3.01152	1.80651
1999	 7	24	15	1.20135	2.99903	1.79582
1999	 7	24	16	1.19159	2.98657	1.78517
1999	 7	24	17	1.18187	2.97416	1.77456
1999	 7	24	18	1.17220	2.96179	1.76399
1999	 7	24	19	1.16256	2.94946	1.75347
1999	 7	24	20	1.15297	2.93718	1.74299
1999	 7	24	21	1.14342	2.92493	1.73255
1999	 7	24	22	1.13391	2.91273	1.72215
1999	 7	24	23	1.12445	2.90056	1.71179
1999	 7	24	24	1.11503	2.88844	1.70148
1999	 7	25	 1	1.10566	2.87635	1.69121
1999	 7	25	 2	1.09633	2.86430	1.68098
1999	 7	25	 3	1.08704	2.85229	1.67079
1999	 7	25	 4	1.07780	2.84032	1.66065
1999	 7	25	 5	1.06861	2.82839	1.65055
1999	 7	25	 6	1.05946	2.81650	1.64049
1999	 7	25	 7	1.05036	2.80465	1.63048
1999	 7	25	 8	1.04130	2.79284	1.62051
1999	 7	25	 9	1.03229	2.78106	1.61059
1999	 7	25	10	1.02332	2.76933	1.60071
1999	 7	25	11	1.01441	2.75763	1.59087
1999	 7	25	12	1.00553	2.74597	1.58108
1999	 7	25	13	0.99671	2.73435	1.57133
1999	 7	25	14	0.98793	2.72277	1.56163
1999	 7	25	15	0.97921	2.71123	1.55197
1999	 7	25	16	0.97052	2.69972	1.54235
1999	 7	25	17	0.96189	2.68826	1.53278
1999	 7	25	18	0.95331	2.67683	1.52325
1999	 7	25	19	0.94477	2.66544	1.51377
1999	 7	25	20	0.93628	2.65409	1.50434
1999	 7	25	21	0.92784	2.64278	1.49495
1999	 7	25	22	0.91945	2.63150	1.48560
1999	 7	25	23	0.91110	2.62027	1.47631
1999	 7	25	24	0.90281	2.60908	1.46705
1999	 7	26	 1	0.89456	2.59793	1.45785
1999	 7	26	 2	0.88637	2.58682	1.44869
1999	 7	26	 3	0.87822	2.57574	1.43957
1999	 7	26	 4	0.87012	2.56471	1.43050
1999	 7	26	 5	0.86207	2.55371	1.42148
1999	 7	26	 6	0.85408	2.54276	1.41250
1999	 7	26	 7	0.84613	2.53184	1.40357
1999	 7	26	 8	0.83862	2.52096	1.39495
1999	 7	26	 9	0.83163	2.51015	1.38670
1999	 7	26	10	0.82490	2.49942	1.37864
1999	 7	26	11	0.81821	2.48875	1.37064
1999	 7	26	12	0.81156	2.47815	1.36268
1999	 7	26	13	0.80495	2.46762	1.35477
1999	 7	26	14	0.79837	2.45714	1.34691
1999	 7	26	15	0.79184	2.44671	1.33909
1999	 7	26	16	0.78534	2.43634	1.33130
1999	 7	26	17	0.77887	2.42600	1.32355
1999	 7	26	18	0.77242	2.41569	1.31583
1999	 7	26	19	0.76601	2.40541	1.30814
1999	 7	26	20	0.75963	2.39517	1.30048
1999	 7	26	21	0.75328	2.38495	1.29285
1999	 7	26	22	0.74696	2.37477	1.28526
1999	 7	26	23	0.74067	2.36462	1.27769
1999	 7	26	24	0.73441	2.35450	1.27015
1999	 7	27	 1	0.72818	2.34441	1.26265
1999	 7	27	 2	0.72198	2.33436	1.25518
1999	 7	27	 3	0.71582	2.32434	1.24774
1999	 7	27	 4	0.70968	2.31435	1.24033
1999	 7	27	 5	0.70358	2.30439	1.23295
1999	 7	27	 6	0.69751	2.29446	1.22560
1999	 7	27	 7	0.69147	2.28457	1.21829
1999	 7	27	 8	0.68546	2.27471	1.21101
1999	 7	27	 9	0.67949	2.26488	1.20376
1999	 7	27	10	0.67355	2.25508	1.19654
1999	 7	27	11	0.66764	2.24531	1.18936
1999	 7	27	12	0.66176	2.23558	1.18220
1999	 7	27	13	0.65591	2.22588	1.17508
1999	 7	27	14	0.65010	2.21621	1.16799
1999	 7	27	15	0.64432	2.20657	1.16094
1999	 7	27	16	0.63857	2.19696	1.15391
1999	 7	27	17	0.63286	2.18738	1.14692
1999	 7	27	18	0.62718	2.17783	1.13996
1999	 7	27	19	0.62153	2.16832	1.13303
1999	 7	27	20	0.61591	2.15884	1.12614
1999	 7	27	21	0.61033	2.14939	1.11928
1999	 7	27	22	0.60479	2.13998	1.11246
1999	 7	27	23	0.59928	2.13060	1.10566
1999	 7	27	24	0.59380	2.12125	1.09891
1999	 7	28	 1	0.58835	2.11193	1.09218
1999	 7	28	 2	0.58294	2.10265	1.08549
1999	 7	28	 3	0.57756	2.09340	1.07883
1999	 7	28	 4	0.57221	2.08418	1.07220
1999	 7	28	 5	0.56690	2.07500	1.06561
1999	 7	28	 6	0.56162	2.06584	1.05905
1999	 7	28	 7	0.55638	2.05672	1.05252
1999	 7	28	 8	0.55117	2.04763	1.04603
1999	 7	28	 9	0.54599	2.03857	1.03957
1999	 7	28	10	0.54085	2.02953	1.03314
1999	 7	28	11	0.53574	2.02052	1.02674
1999	 7	28	12	0.53066	2.01154	1.02037
1999	 7	28	13	0.52562	2.00259	1.01403
1999	 7	28	14	0.52061	1.99367	1.00773
1999	 7	28	15	0.51563	1.98477	1.00146
1999	 7	28	16	0.51069	1.97590	0.99522
1999	 7	28	17	0.50578	1.96706	0.98901
1999	 7	28	18	0.50090	1.95825	0.98283
1999	 7	28	19	0.49606	1.94947	0.97668
1999	 7	28	20	0.49125	1.94073	0.97057
1999	 7	28	21	0.48647	1.93201	0.96449
1999	 7	28	22	0.48173	1.92332	0.95845
1999	 7	28	23	0.47702	1.91467	0.95243
1999	 7	28	24	0.47234	1.90605	0.94645
1999	 7	29	 1	0.46770	1.89746	0.94050
1999	 7	29	 2	0.46309	1.88890	0.93459
1999	 7	29	 3	0.45852	1.88037	0.92871
1999	 7	29	 4	0.45397	1.87188	0.92286
1999	 7	29	 5	0.44946	1.86342	0.91704
1999	 7	29	 6	0.44499	1.85498	0.91126
1999	 7	29	 7	0.44054	1.84658	0.90550
1999	 7	29	 8	0.43613	1.83821	0.89978
1999	 7	29	 9	0.43175	1.82986	0.89409
1999	 7	29	10	0.42740	1.82154	0.88843
1999	 7	29	11	0.42309	1.81325	0.88280
1999	 7	29	12	0.41881	1.80498	0.87720
1999	 7	29	13	0.41456	1.79675	0.87163
1999	 7	29	14	0.41034	1.78854	0.86610
1999	 7	29	15	0.40616	1.78036	0.86059
1999	 7	29	16	0.40201	1.77220	0.85511
1999	 7	29	17	0.39789	1.76408	0.84967
1999	 7	29	18	0.39380	1.75598	0.84426
1999	 7	29	19	0.38974	1.74792	0.83887
1999	 7	29	20	0.38571	1.73988	0.83352
1999	 7	29	21	0.38172	1.73187	0.82820
1999	 7	29	22	0.37776	1.72389	0.82291
1999	 7	29	23	0.37383	1.71595	0.81765
1999	 7	29	24	0.36993	1.70803	0.81242
1999	 7	30	 1	0.36606	1.70015	0.80723
1999	 7	30	 2	0.36222	1.69230	0.80206
1999	 7	30	 3	0.35841	1.68447	0.79693
1999	 7	30	 4	0.35464	1.67668	0.79182
1999	 7	30	 5	0.35089	1.66892	0.78675
1999	 7	30	 6	0.34718	1.66118	0.78170
1999	 7	30	 7	0.34349	1.65348	0.77669
1999	 7	30	 8	0.33984	1.64580	0.77171
1999	 7	30	 9	0.33622	1.63815	0.76675
1999	 7	30	10	0.33262	1.63052	0.76182
1999	 7	30	11	0.32906	1.62292	0.75693
1999	 7	30	12	0.32553	1.61535	0.75206
1999	 7	30	13	0.32202	1.60781	0.74722
1999	 7	30	14	0.31855	1.60029	0.74240
1999	 7	30	15	0.31510	1.59280	0.73762
1999	 7	30	16	0.31169	1.58533	0.73287
1999	 7	30	17	0.30830	1.57789	0.72814
1999	 7	30	18	0.30494	1.57047	0.72344
1999	 7	30	19	0.30161	1.56308	0.71877
1999	 7	30	20	0.29831	1.55572	0.71412
1999	 7	30	21	0.29504	1.54839	0.70951
1999	 7	30	22	0.29180	1.54109	0.70492
1999	 7	30	23	0.28859	1.53381	0.70037
1999	 7	30	24	0.28540	1.52657	0.69584
1999	 7	31	 1	0.28224	1.51935	0.69134
1999	 7	31	 2	0.27911	1.51216	0.68687
1999	 7	31	 3	0.27601	1.50500	0.68242
1999	 7	31	 4	0.27293	1.49787	0.67801
1999	 7	31	 5	0.26989	1.49077	0.67362
1999	 7	31	 6	0.26687	1.48369	0.66926
1999	 7	31	 7	0.26387	1.47664	0.66492
1999	 7	31	 8	0.26091	1.46962	0.66061
1999	 7	31	 9	0.25797	1.46262	0.65633
1999	 7	31	10	0.25506	1.45564	0.65208
1999	 7	31	11	0.25217	1.44869	0.64785
1999	 7	31	12	0.24931	1.44177	0.64364
1999	 7	31	13	0.24648	1.43486	0.63946
1999	 7	31	14	0.24367	1.42799	0.63531
1999	 7	31	15	0.24089	1.42113	0.63118
1999	 7	31	16	0.23813	1.41430	0.62708
1999	 7	31	17	0.23541	1.40750	0.62300
1999	 7	31	18	0.23270	1.40072	0.61895
1999	 7	31	19	0.23002	1.39396	0.61492
1999	 7	31	20	0.22737	1.38723	0.61092
