YY	MM	DD	HH	"1"	"2"	tot_average
2000	 5	13	12	0.39357	0.39139	0.39285
2000	 5	13	13	0.39071	0.39303	0.39147
2000	 5	13	14	0.37346	0.38519	0.37734
2000	 5	13	15	0.32535	0.34314	0.33123
2000	 5	13	16	0.27975	0.30341	0.28757
2000	 5	13	17	0.23061	0.25427	0.23843
2000	 5	13	18	0.16905	0.19799	0.17862
2000	 5	13	19	0.12012	0.15348	0.13115
2000	 5	13	20	0.05822	0.09231	0.06949
2000	 5	13	21	0.04288	0.05483	0.04683
2000	 5	13	22	0.04715	0.05925	0.05115
2000	 5	13	23	0.05154	0.06429	0.05576
2000	 5	13	24	0.05180	0.06548	0.05632
2000	 5	14	 1	0.05089	0.06394	0.05521
2000	 5	14	 2	0.05453	0.06822	0.05906
2000	 5	14	 3	0.05351	0.06708	0.05800
2000	 5	14	 4	0.06302	0.07358	0.06651
2000	 5	14	 5	0.14849	0.16699	0.15461
2000	 5	14	 6	0.21677	0.24478	0.22603
2000	 5	14	 7	0.29166	0.30497	0.29606
2000	 5	14	 8	0.33937	0.33667	0.33848
2000	 5	14	 9	0.37230	0.35999	0.36823
2000	 5	14	10	0.40484	0.39673	0.40216
2000	 5	14	11	0.42256	0.41556	0.42025
2000	 5	14	12	0.46803	0.46601	0.46736
2000	 5	14	13	0.45596	0.45966	0.45718
2000	 5	14	14	0.41562	0.42647	0.41921
2000	 5	14	15	0.37253	0.38826	0.37773
2000	 5	14	16	0.29315	0.31616	0.30076
2000	 5	14	17	0.22801	0.24883	0.23489
2000	 5	14	18	0.16990	0.19280	0.17747
2000	 5	14	19	0.13257	0.17218	0.14567
2000	 5	14	20	0.05263	0.09271	0.06589
2000	 5	14	21	0.04971	0.06571	0.05500
2000	 5	14	22	0.06788	0.08429	0.07330
2000	 5	14	23	0.06247	0.07885	0.06789
2000	 5	14	24	0.05064	0.06711	0.05609
2000	 5	15	 1	0.04842	0.06384	0.05352
2000	 5	15	 2	0.04982	0.06471	0.05475
2000	 5	15	 3	0.04532	0.06252	0.05101
2000	 5	15	 4	0.07598	0.08871	0.08019
2000	 5	15	 5	0.21988	0.23024	0.22331
2000	 5	15	 6	0.26651	0.31013	0.28093
2000	 5	15	 7	0.36190	0.38747	0.37036
2000	 5	15	 8	0.40493	0.41380	0.40786
2000	 5	15	 9	0.44731	0.44699	0.44720
2000	 5	15	10	0.49278	0.49395	0.49317
2000	 5	15	11	0.51723	0.51883	0.51776
2000	 5	15	12	0.53202	0.53581	0.53327
2000	 5	15	13	0.52906	0.53665	0.53157
2000	 5	15	14	0.50028	0.51765	0.50602
2000	 5	15	15	0.45942	0.48478	0.46781
2000	 5	15	16	0.38161	0.41164	0.39154
2000	 5	15	17	0.33810	0.37945	0.35177
2000	 5	15	18	0.25309	0.30429	0.27002
2000	 5	15	19	0.13332	0.18997	0.15205
2000	 5	15	20	0.07759	0.13041	0.09506
2000	 5	15	21	0.05103	0.06758	0.05650
2000	 5	15	22	0.05115	0.06890	0.05702
2000	 5	15	23	0.05455	0.07429	0.06108
2000	 5	15	24	0.07400	0.09455	0.08080
2000	 5	16	 1	0.08254	0.10283	0.08925
2000	 5	16	 2	0.08459	0.10459	0.09120
2000	 5	16	 3	0.09013	0.10219	0.09412
2000	 5	16	 4	0.11635	0.12449	0.11904
2000	 5	16	 5	0.25271	0.27802	0.26108
2000	 5	16	 6	0.31498	0.37864	0.33603
2000	 5	16	 7	0.41881	0.46862	0.43528
2000	 5	16	 8	0.45740	0.48574	0.46678
2000	 5	16	 9	0.53009	0.55094	0.53698
2000	 5	16	10	0.58076	0.59550	0.58563
2000	 5	16	11	0.58314	0.58928	0.58517
2000	 5	16	12	0.60152	0.60788	0.60363
2000	 5	16	13	0.58827	0.60591	0.59410
2000	 5	16	14	0.53328	0.56041	0.54225
2000	 5	16	15	0.47946	0.51487	0.49117
2000	 5	16	16	0.39742	0.44537	0.41327
2000	 5	16	17	0.32526	0.37226	0.34080
2000	 5	16	18	0.24752	0.30263	0.26574
2000	 5	16	19	0.14096	0.20072	0.16072
2000	 5	16	20	0.09045	0.14536	0.10860
2000	 5	16	21	0.07052	0.09010	0.07699
2000	 5	16	22	0.06323	0.08199	0.06943
2000	 5	16	23	0.06641	0.08540	0.07269
2000	 5	16	24	0.06623	0.08481	0.07238
2000	 5	17	 1	0.05965	0.07575	0.06498
2000	 5	17	 2	0.05877	0.07475	0.06406
2000	 5	17	 3	0.03404	0.04724	0.03840
2000	 5	17	 4	0.06256	0.07421	0.06642
2000	 5	17	 5	0.07912	0.08236	0.08019
2000	 5	17	 6	0.12731	0.12073	0.12513
2000	 5	17	 7	0.18010	0.15706	0.17248
2000	 5	17	 8	0.24493	0.21363	0.23458
2000	 5	17	 9	0.21763	0.18533	0.20695
2000	 5	17	10	0.24312	0.22409	0.23682
2000	 5	17	11	0.19761	0.18814	0.19448
2000	 5	17	12	0.15170	0.14120	0.14823
2000	 5	17	13	0.11885	0.13088	0.12283
2000	 5	17	14	0.08163	0.08504	0.08275
2000	 5	17	15	0.05656	0.04864	0.05394
2000	 5	17	16	0.02308	0.01805	0.02142
2000	 5	17	17	0.01983	0.01650	0.01873
2000	 5	17	18	0.00864	0.00777	0.00836
2000	 5	17	19	0.00000	0.00000	0.00000
2000	 5	17	20	0.00000	0.00000	0.00000
2000	 5	17	21	0.00000	0.00000	0.00000
2000	 5	17	22	0.00000	0.00000	0.00000
2000	 5	17	23	0.00000	0.00000	0.00000
2000	 5	17	24	0.00942	0.01345	0.01075
2000	 5	18	 1	0.00889	0.01391	0.01055
2000	 5	18	 2	0.00141	0.00134	0.00139
2000	 5	18	 3	0.00000	0.00000	0.00000
2000	 5	18	 4	0.00000	0.00000	0.00000
2000	 5	18	 5	0.00405	0.00657	0.00488
2000	 5	18	 6	0.00115	0.00083	0.00105
2000	 5	18	 7	0.02421	0.02178	0.02341
2000	 5	18	 8	0.04016	0.03239	0.03759
2000	 5	18	 9	0.09217	0.07315	0.08588
2000	 5	18	10	0.10909	0.09260	0.10364
2000	 5	18	11	0.09922	0.09319	0.09722
2000	 5	18	12	0.06332	0.05769	0.06146
2000	 5	18	13	0.04020	0.03487	0.03843
2000	 5	18	14	0.06738	0.05648	0.06378
2000	 5	18	15	0.04701	0.03980	0.04462
2000	 5	18	16	0.01205	0.01063	0.01158
2000	 5	18	17	0.00235	0.00192	0.00221
2000	 5	18	18	0.00185	0.00165	0.00178
2000	 5	18	19	0.00000	0.00000	0.00000
2000	 5	18	20	0.00000	0.00000	0.00000
2000	 5	18	21	0.00000	0.00000	0.00000
2000	 5	18	22	0.00000	0.00000	0.00000
2000	 5	18	23	0.00000	0.00000	0.00000
2000	 5	18	24	0.00000	0.00000	0.00000
2000	 5	19	 1	0.00000	0.00000	0.00000
2000	 5	19	 2	0.00000	0.00000	0.00000
2000	 5	19	 3	0.00336	0.00520	0.00397
2000	 5	19	 4	0.00344	0.00517	0.00401
2000	 5	19	 5	0.05368	0.06133	0.05621
2000	 5	19	 6	0.04885	0.06442	0.05400
2000	 5	19	 7	0.08421	0.09028	0.08622
2000	 5	19	 8	0.08230	0.08709	0.08388
2000	 5	19	 9	0.05873	0.05865	0.05870
2000	 5	19	10	0.03766	0.03415	0.03650
2000	 5	19	11	0.04033	0.03284	0.03785
2000	 5	19	12	0.07954	0.07043	0.07653
2000	 5	19	13	0.08696	0.07794	0.08398
2000	 5	19	14	0.08741	0.07799	0.08430
2000	 5	19	15	0.09375	0.08011	0.08924
2000	 5	19	16	0.06966	0.06234	0.06724
2000	 5	19	17	0.04013	0.03504	0.03845
2000	 5	19	18	0.03431	0.02836	0.03234
2000	 5	19	19	0.00409	0.00362	0.00394
2000	 5	19	20	0.00000	0.00000	0.00000
2000	 5	19	21	0.00000	0.00000	0.00000
2000	 5	19	22	0.00000	0.00000	0.00000
2000	 5	19	23	0.00190	0.00301	0.00227
2000	 5	19	24	0.00746	0.01013	0.00834
2000	 5	20	 1	0.00896	0.01167	0.00985
2000	 5	20	 2	0.00512	0.00706	0.00576
2000	 5	20	 3	0.00000	0.00000	0.00000
2000	 5	20	 4	0.00000	0.00000	0.00000
2000	 5	20	 5	0.00000	0.00000	0.00000
2000	 5	20	 6	0.00000	0.00000	0.00000
2000	 5	20	 7	0.00887	0.00622	0.00799
2000	 5	20	 8	0.02752	0.02500	0.02669
2000	 5	20	 9	0.03955	0.03695	0.03869
2000	 5	20	10	0.06227	0.05317	0.05926
2000	 5	20	11	0.06682	0.05829	0.06400
2000	 5	20	12	0.06015	0.05739	0.05924
2000	 5	20	13	0.05495	0.04669	0.05222
2000	 5	20	14	0.03550	0.02960	0.03355
2000	 5	20	15	0.02687	0.02326	0.02568
2000	 5	20	16	0.01256	0.01061	0.01192
2000	 5	20	17	0.00280	0.00281	0.00280
2000	 5	20	18	0.00101	0.00086	0.00096
2000	 5	20	19	0.00000	0.00000	0.00000
2000	 5	20	20	0.00000	0.00000	0.00000
2000	 5	20	21	0.00000	0.00000	0.00000
2000	 5	20	22	0.00000	0.00000	0.00000
2000	 5	20	23	0.00144	0.00202	0.00163
2000	 5	20	24	0.00961	0.01137	0.01019
2000	 5	21	 1	0.00968	0.01193	0.01042
2000	 5	21	 2	0.00000	0.00000	0.00000
2000	 5	21	 3	0.01584	0.01789	0.01652
2000	 5	21	 4	0.03358	0.03458	0.03391
2000	 5	21	 5	0.07239	0.08293	0.07588
2000	 5	21	 6	0.05733	0.07293	0.06249
2000	 5	21	 7	0.10031	0.09988	0.10017
2000	 5	21	 8	0.12514	0.11912	0.12315
2000	 5	21	 9	0.15209	0.14045	0.14824
2000	 5	21	10	0.17346	0.16451	0.17050
2000	 5	21	11	0.10697	0.10790	0.10728
2000	 5	21	12	0.08504	0.08360	0.08456
2000	 5	21	13	0.13407	0.12201	0.13008
2000	 5	21	14	0.14873	0.13977	0.14577
2000	 5	21	15	0.12483	0.12004	0.12325
2000	 5	21	16	0.07350	0.06661	0.07122
2000	 5	21	17	0.03368	0.02701	0.03148
2000	 5	21	18	0.02082	0.01716	0.01961
2000	 5	21	19	0.00293	0.00279	0.00289
2000	 5	21	20	0.00000	0.00000	0.00000
2000	 5	21	21	0.00000	0.00000	0.00000
2000	 5	21	22	0.00000	0.00000	0.00000
2000	 5	21	23	0.00000	0.00000	0.00000
2000	 5	21	24	0.00000	0.00000	0.00000
2000	 5	22	 1	0.00000	0.00000	0.00000
2000	 5	22	 2	0.00000	0.00000	0.00000
2000	 5	22	 3	0.00000	0.00000	0.00000
2000	 5	22	 4	0.00000	0.00000	0.00000
2000	 5	22	 5	0.00000	0.00000	0.00000
2000	 5	22	 6	0.00000	0.00000	0.00000
2000	 5	22	 7	0.00276	0.00207	0.00253
2000	 5	22	 8	0.00383	0.00293	0.00353
2000	 5	22	 9	0.01162	0.00888	0.01071
2000	 5	22	10	0.01654	0.01431	0.01580
2000	 5	22	11	0.04192	0.03058	0.03817
2000	 5	22	12	0.05731	0.04191	0.05221
2000	 5	22	13	0.03442	0.02577	0.03156
2000	 5	22	14	0.01698	0.01342	0.01580
2000	 5	22	15	0.01633	0.01434	0.01567
2000	 5	22	16	0.01126	0.01000	0.01085
2000	 5	22	17	0.00436	0.00336	0.00403
2000	 5	22	18	0.00007	0.00008	0.00007
2000	 5	22	19	0.00000	0.00000	0.00000
2000	 5	22	20	0.00000	0.00000	0.00000
2000	 5	22	21	0.00000	0.00000	0.00000
2000	 5	22	22	0.00000	0.00000	0.00000
2000	 5	22	23	0.00007	0.00002	0.00005
2000	 5	22	24	0.01877	0.01984	0.01912
2000	 5	23	 1	0.02961	0.03029	0.02984
2000	 5	23	 2	0.02964	0.03002	0.02977
2000	 5	23	 3	0.02055	0.02118	0.02076
2000	 5	23	 4	0.02091	0.02271	0.02151
2000	 5	23	 5	0.03219	0.05015	0.03813
2000	 5	23	 6	0.08223	0.09152	0.08530
2000	 5	23	 7	0.10608	0.10606	0.10607
2000	 5	23	 8	0.12407	0.11752	0.12190
2000	 5	23	 9	0.16190	0.14873	0.15755
2000	 5	23	10	0.17818	0.16702	0.17449
2000	 5	23	11	0.17447	0.16234	0.17046
2000	 5	23	12	0.10538	0.08964	0.10018
2000	 5	23	13	0.08291	0.07154	0.07915
2000	 5	23	14	0.03445	0.02776	0.03224
2000	 5	23	15	0.08171	0.06556	0.07637
2000	 5	23	16	0.07720	0.06270	0.07240
2000	 5	23	17	0.05878	0.04990	0.05584
2000	 5	23	18	0.02944	0.02549	0.02813
2000	 5	23	19	0.00953	0.01318	0.01074
2000	 5	23	20	0.01108	0.02317	0.01508
2000	 5	23	21	0.01938	0.02443	0.02105
2000	 5	23	22	0.02360	0.02888	0.02534
2000	 5	23	23	0.00797	0.01240	0.00943
2000	 5	23	24	0.00843	0.01252	0.00978
2000	 5	24	 1	0.00651	0.00994	0.00765
2000	 5	24	 2	0.02491	0.02977	0.02651
2000	 5	24	 3	0.03135	0.03600	0.03289
2000	 5	24	 4	0.03300	0.03694	0.03430
2000	 5	24	 5	0.09217	0.10274	0.09567
2000	 5	24	 6	0.13528	0.14492	0.13847
2000	 5	24	 7	0.18082	0.17813	0.17993
2000	 5	24	 8	0.20667	0.19684	0.20342
2000	 5	24	 9	0.20429	0.20126	0.20329
2000	 5	24	10	0.18493	0.18168	0.18386
2000	 5	24	11	0.15587	0.15264	0.15481
2000	 5	24	12	0.19011	0.18053	0.18694
2000	 5	24	13	0.21446	0.20210	0.21038
2000	 5	24	14	0.15576	0.15001	0.15386
2000	 5	24	15	0.13237	0.12871	0.13116
2000	 5	24	16	0.11905	0.12000	0.11937
2000	 5	24	17	0.09369	0.09939	0.09558
2000	 5	24	18	0.04534	0.05388	0.04816
2000	 5	24	19	0.04160	0.05688	0.04666
2000	 5	24	20	0.02821	0.05367	0.03663
2000	 5	24	21	0.02132	0.03129	0.02462
2000	 5	24	22	0.02790	0.03662	0.03078
2000	 5	24	23	0.03485	0.04401	0.03788
2000	 5	24	24	0.03144	0.04007	0.03430
2000	 5	25	 1	0.02347	0.03036	0.02575
2000	 5	25	 2	0.02625	0.03266	0.02837
2000	 5	25	 3	0.02903	0.03414	0.03072
2000	 5	25	 4	0.04738	0.05059	0.04844
2000	 5	25	 5	0.15871	0.17346	0.16359
2000	 5	25	 6	0.18902	0.20917	0.19569
2000	 5	25	 7	0.22233	0.22523	0.22329
2000	 5	25	 8	0.23930	0.23174	0.23680
2000	 5	25	 9	0.24320	0.22970	0.23873
2000	 5	25	10	0.21561	0.19571	0.20903
2000	 5	25	11	0.14947	0.14080	0.14660
2000	 5	25	12	0.14377	0.13492	0.14085
2000	 5	25	13	0.11298	0.10295	0.10966
2000	 5	25	14	0.07810	0.06452	0.07361
2000	 5	25	15	0.06499	0.05930	0.06311
2000	 5	25	16	0.04112	0.03533	0.03920
2000	 5	25	17	0.01464	0.01250	0.01393
2000	 5	25	18	0.00477	0.00404	0.00453
2000	 5	25	19	0.00020	0.00036	0.00025
2000	 5	25	20	0.00071	0.00017	0.00053
2000	 5	25	21	0.01668	0.01637	0.01657
2000	 5	25	22	0.03439	0.03395	0.03424
2000	 5	25	23	0.03659	0.03596	0.03638
2000	 5	25	24	0.02912	0.03532	0.03117
2000	 5	26	 1	0.03505	0.04128	0.03711
2000	 5	26	 2	0.03973	0.04468	0.04137
2000	 5	26	 3	0.03934	0.04433	0.04099
2000	 5	26	 4	0.03452	0.03795	0.03565
2000	 5	26	 5	0.08400	0.09123	0.08639
2000	 5	26	 6	0.09793	0.10151	0.09911
2000	 5	26	 7	0.12271	0.12145	0.12229
2000	 5	26	 8	0.15531	0.14725	0.15264
2000	 5	26	 9	0.18130	0.17004	0.17757
2000	 5	26	10	0.20078	0.18592	0.19586
2000	 5	26	11	0.20824	0.18598	0.20088
2000	 5	26	12	0.22761	0.20871	0.22136
2000	 5	26	13	0.20523	0.18849	0.19970
2000	 5	26	14	0.15344	0.14590	0.15095
2000	 5	26	15	0.11609	0.10503	0.11243
2000	 5	26	16	0.10128	0.09551	0.09937
2000	 5	26	17	0.07063	0.06314	0.06815
2000	 5	26	18	0.03486	0.03271	0.03415
2000	 5	26	19	0.08720	0.10386	0.09271
2000	 5	26	20	0.00825	0.01631	0.01091
2000	 5	26	21	0.00408	0.00704	0.00506
2000	 5	26	22	0.00000	0.00000	0.00000
2000	 5	26	23	0.00459	0.00699	0.00539
2000	 5	26	24	0.02160	0.02473	0.02263
2000	 5	27	 1	0.00767	0.01108	0.00880
2000	 5	27	 2	0.00053	0.00104	0.00070
2000	 5	27	 3	0.00000	0.00000	0.00000
2000	 5	27	 4	0.00000	0.00000	0.00000
2000	 5	27	 5	0.01487	0.01431	0.01468
2000	 5	27	 6	0.07990	0.08378	0.08119
2000	 5	27	 7	0.10039	0.09501	0.09861
2000	 5	27	 8	0.10467	0.08761	0.09903
2000	 5	27	 9	0.08581	0.07614	0.08261
2000	 5	27	10	0.12116	0.12039	0.12091
2000	 5	27	11	0.12033	0.13028	0.12362
2000	 5	27	12	0.05585	0.06435	0.05866
2000	 5	27	13	0.01984	0.02588	0.02184
2000	 5	27	14	0.01517	0.01672	0.01568
2000	 5	27	15	0.02125	0.01917	0.02056
2000	 5	27	16	0.03205	0.02969	0.03127
2000	 5	27	17	0.01678	0.01806	0.01720
2000	 5	27	18	0.00032	0.00042	0.00035
2000	 5	27	19	0.00000	0.00000	0.00000
2000	 5	27	20	0.00000	0.00000	0.00000
2000	 5	27	21	0.00000	0.00000	0.00000
2000	 5	27	22	0.00000	0.00000	0.00000
2000	 5	27	23	0.00000	0.00000	0.00000
2000	 5	27	24	0.00305	0.00489	0.00366
2000	 5	28	 1	0.00438	0.00702	0.00525
2000	 5	28	 2	0.00880	0.01257	0.01005
2000	 5	28	 3	0.01024	0.01413	0.01152
2000	 5	28	 4	0.01875	0.02219	0.01989
2000	 5	28	 5	0.00025	0.00012	0.00020
2000	 5	28	 6	0.00373	0.00231	0.00326
2000	 5	28	 7	0.03376	0.02111	0.02958
2000	 5	28	 8	0.06964	0.04596	0.06181
2000	 5	28	 9	0.07636	0.05383	0.06891
2000	 5	28	10	0.12774	0.09710	0.11761
2000	 5	28	11	0.19338	0.16841	0.18512
2000	 5	28	12	0.19723	0.18132	0.19197
2000	 5	28	13	0.15836	0.14439	0.15374
2000	 5	28	14	0.11344	0.09659	0.10787
2000	 5	28	15	0.05346	0.04842	0.05179
2000	 5	28	16	0.01434	0.01141	0.01337
2000	 5	28	17	0.00606	0.00460	0.00558
2000	 5	28	18	0.00529	0.00469	0.00509
2000	 5	28	19	0.01956	0.02456	0.02121
2000	 5	28	20	0.02815	0.04975	0.03529
2000	 5	28	21	0.03259	0.03457	0.03325
2000	 5	28	22	0.03584	0.03810	0.03659
2000	 5	28	23	0.04524	0.04674	0.04573
2000	 5	28	24	0.06064	0.06319	0.06148
2000	 5	29	 1	0.05879	0.06018	0.05925
2000	 5	29	 2	0.05011	0.05275	0.05098
2000	 5	29	 3	0.05141	0.05156	0.05146
2000	 5	29	 4	0.04689	0.04594	0.04658
2000	 5	29	 5	0.10605	0.11291	0.10832
2000	 5	29	 6	0.15245	0.15604	0.15363
2000	 5	29	 7	0.07698	0.06871	0.07424
2000	 5	29	 8	0.07794	0.06513	0.07370
2000	 5	29	 9	0.09476	0.08258	0.09073
2000	 5	29	10	0.10177	0.09041	0.09801
2000	 5	29	11	0.12373	0.11240	0.11998
2000	 5	29	12	0.12906	0.11880	0.12567
2000	 5	29	13	0.09845	0.09082	0.09593
2000	 5	29	14	0.04043	0.04086	0.04057
2000	 5	29	15	0.04427	0.04283	0.04379
2000	 5	29	16	0.04758	0.04904	0.04806
2000	 5	29	17	0.02080	0.01893	0.02019
2000	 5	29	18	0.00975	0.00748	0.00900
2000	 5	29	19	0.00552	0.00465	0.00523
2000	 5	29	20	0.00000	0.00000	0.00000
2000	 5	29	21	0.00791	0.01053	0.00877
2000	 5	29	22	0.02052	0.02141	0.02082
2000	 5	29	23	0.02481	0.02834	0.02598
2000	 5	29	24	0.02441	0.02812	0.02564
2000	 5	30	 1	0.03156	0.03543	0.03284
2000	 5	30	 2	0.03326	0.03675	0.03441
2000	 5	30	 3	0.03486	0.03732	0.03567
2000	 5	30	 4	0.03376	0.03554	0.03435
2000	 5	30	 5	0.07651	0.07686	0.07663
2000	 5	30	 6	0.10852	0.10412	0.10706
2000	 5	30	 7	0.11577	0.10796	0.11319
2000	 5	30	 8	0.10846	0.10132	0.10610
2000	 5	30	 9	0.08100	0.07485	0.07896
2000	 5	30	10	0.10480	0.09469	0.10146
2000	 5	30	11	0.11922	0.10624	0.11493
2000	 5	30	12	0.14149	0.13174	0.13827
2000	 5	30	13	0.09938	0.09860	0.09912
2000	 5	30	14	0.07229	0.07693	0.07382
2000	 5	30	15	0.03098	0.02931	0.03043
2000	 5	30	16	0.02838	0.02896	0.02857
2000	 5	30	17	0.02809	0.02107	0.02577
2000	 5	30	18	0.01655	0.01446	0.01586
2000	 5	30	19	0.00000	0.00000	0.00000
2000	 5	30	20	0.00000	0.00000	0.00000
2000	 5	30	21	0.00000	0.00000	0.00000
2000	 5	30	22	0.00000	0.00000	0.00000
2000	 5	30	23	0.00000	0.00000	0.00000
2000	 5	30	24	0.00000	0.00000	0.00000
2000	 5	31	 1	0.00000	0.00000	0.00000
2000	 5	31	 2	0.00000	0.00000	0.00000
2000	 5	31	 3	0.00211	0.00337	0.00253
2000	 5	31	 4	0.00349	0.00541	0.00412
2000	 5	31	 5	0.00000	0.00000	0.00000
2000	 5	31	 6	0.00016	0.00008	0.00013
2000	 5	31	 7	0.03817	0.04488	0.04039
2000	 5	31	 8	0.05299	0.05684	0.05426
2000	 5	31	 9	0.02356	0.02166	0.02293
2000	 5	31	10	0.01852	0.01317	0.01675
2000	 5	31	11	0.02748	0.01977	0.02493
2000	 5	31	12	0.08519	0.07658	0.08234
2000	 5	31	13	0.10597	0.09644	0.10282
2000	 5	31	14	0.11147	0.10398	0.10899
2000	 5	31	15	0.07027	0.06821	0.06959
2000	 5	31	16	0.05407	0.05095	0.05304
2000	 5	31	17	0.06730	0.06653	0.06704
2000	 5	31	18	0.06654	0.07099	0.06801
2000	 5	31	19	0.03753	0.04615	0.04038
2000	 5	31	20	0.01816	0.03390	0.02336
2000	 5	31	21	0.02558	0.03021	0.02711
2000	 5	31	22	0.02524	0.02915	0.02653
2000	 5	31	23	0.03081	0.03523	0.03227
2000	 5	31	24	0.03119	0.03581	0.03272
2000	 6	 1	 1	0.02852	0.03293	0.02998
2000	 6	 1	 2	0.02886	0.03308	0.03025
2000	 6	 1	 3	0.03510	0.03896	0.03637
2000	 6	 1	 4	0.04882	0.05141	0.04967
2000	 6	 1	 5	0.14030	0.15606	0.14551
2000	 6	 1	 6	0.16396	0.17540	0.16775
2000	 6	 1	 7	0.18823	0.19229	0.18957
2000	 6	 1	 8	0.22735	0.22063	0.22513
2000	 6	 1	 9	0.24059	0.23012	0.23713
2000	 6	 1	10	0.26512	0.25052	0.26029
2000	 6	 1	11	0.25007	0.23338	0.24455
2000	 6	 1	12	0.21517	0.20356	0.21133
2000	 6	 1	13	0.19398	0.18953	0.19251
2000	 6	 1	14	0.18862	0.17980	0.18570
2000	 6	 1	15	0.15921	0.15795	0.15879
2000	 6	 1	16	0.12085	0.11493	0.11889
2000	 6	 1	17	0.08696	0.08457	0.08617
2000	 6	 1	18	0.06689	0.06947	0.06774
2000	 6	 1	19	0.04516	0.05414	0.04813
2000	 6	 1	20	0.00187	0.00575	0.00315
2000	 6	 1	21	0.02181	0.02549	0.02302
2000	 6	 1	22	0.01996	0.02650	0.02212
2000	 6	 1	23	0.02476	0.03176	0.02707
2000	 6	 1	24	0.02962	0.03586	0.03169
2000	 6	 2	 1	0.03339	0.03972	0.03549
2000	 6	 2	 2	0.03499	0.04093	0.03696
2000	 6	 2	 3	0.04557	0.05113	0.04741
2000	 6	 2	 4	0.06780	0.07187	0.06915
2000	 6	 2	 5	0.19722	0.21829	0.20419
2000	 6	 2	 6	0.19234	0.21479	0.19976
2000	 6	 2	 7	0.26398	0.25015	0.25941
2000	 6	 2	 8	0.34003	0.32573	0.33531
2000	 6	 2	 9	0.36976	0.35361	0.36441
2000	 6	 2	10	0.41819	0.40084	0.41245
2000	 6	 2	11	0.41771	0.40242	0.41265
2000	 6	 2	12	0.41322	0.40609	0.41086
2000	 6	 2	13	0.39316	0.38610	0.39082
2000	 6	 2	14	0.35271	0.34704	0.35084
2000	 6	 2	15	0.33513	0.32809	0.33281
2000	 6	 2	16	0.29283	0.30225	0.29595
2000	 6	 2	17	0.25347	0.27170	0.25950
2000	 6	 2	18	0.18867	0.21247	0.19654
2000	 6	 2	19	0.12969	0.16749	0.14219
2000	 6	 2	20	0.09556	0.14209	0.11095
2000	 6	 2	21	0.07839	0.08663	0.08112
2000	 6	 2	22	0.05877	0.06982	0.06242
2000	 6	 2	23	0.04783	0.05740	0.05099
2000	 6	 2	24	0.04342	0.05257	0.04645
2000	 6	 3	 1	0.04230	0.04999	0.04484
2000	 6	 3	 2	0.03948	0.04791	0.04227
2000	 6	 3	 3	0.02228	0.02896	0.02449
2000	 6	 3	 4	0.05718	0.06332	0.05921
2000	 6	 3	 5	0.18024	0.20503	0.18844
2000	 6	 3	 6	0.23991	0.24851	0.24275
2000	 6	 3	 7	0.33233	0.32522	0.32998
2000	 6	 3	 8	0.41150	0.41183	0.41161
2000	 6	 3	 9	0.47652	0.47540	0.47615
2000	 6	 3	10	0.55272	0.56061	0.55533
2000	 6	 3	11	0.46627	0.47270	0.46840
2000	 6	 3	12	0.38189	0.38466	0.38281
2000	 6	 3	13	0.32068	0.32223	0.32119
2000	 6	 3	14	0.34497	0.34471	0.34488
2000	 6	 3	15	0.33337	0.33955	0.33541
2000	 6	 3	16	0.23834	0.24264	0.23976
2000	 6	 3	17	0.20518	0.21899	0.20975
2000	 6	 3	18	0.16383	0.18212	0.16988
2000	 6	 3	19	0.10655	0.12722	0.11338
2000	 6	 3	20	0.08819	0.12820	0.10142
2000	 6	 3	21	0.06055	0.06862	0.06322
2000	 6	 3	22	0.04960	0.06176	0.05362
2000	 6	 3	23	0.05686	0.06187	0.05851
2000	 6	 3	24	0.07216	0.07430	0.07287
2000	 6	 4	 1	0.07688	0.08106	0.07826
2000	 6	 4	 2	0.06533	0.07768	0.06941
2000	 6	 4	 3	0.03969	0.04854	0.04261
2000	 6	 4	 4	0.02887	0.03161	0.02977
2000	 6	 4	 5	0.07223	0.07043	0.07163
2000	 6	 4	 6	0.12875	0.12443	0.12732
2000	 6	 4	 7	0.25795	0.25425	0.25673
2000	 6	 4	 8	0.31806	0.30386	0.31336
2000	 6	 4	 9	0.29274	0.28042	0.28867
2000	 6	 4	10	0.29510	0.27780	0.28938
2000	 6	 4	11	0.31765	0.31292	0.31608
2000	 6	 4	12	0.26066	0.27248	0.26457
2000	 6	 4	13	0.11499	0.12664	0.11885
2000	 6	 4	14	0.06372	0.06261	0.06335
2000	 6	 4	15	0.08839	0.08841	0.08840
2000	 6	 4	16	0.15082	0.15733	0.15297
2000	 6	 4	17	0.08460	0.09699	0.08870
2000	 6	 4	18	0.05835	0.06550	0.06071
2000	 6	 4	19	0.02963	0.03255	0.03059
2000	 6	 4	20	0.00701	0.01105	0.00835
2000	 6	 4	21	0.00852	0.01277	0.00992
2000	 6	 4	22	0.01317	0.02049	0.01559
2000	 6	 4	23	0.01629	0.02410	0.01887
2000	 6	 4	24	0.02656	0.03541	0.02949
2000	 6	 5	 1	0.02100	0.02976	0.02389
2000	 6	 5	 2	0.03689	0.04780	0.04050
2000	 6	 5	 3	0.04605	0.05797	0.04999
2000	 6	 5	 4	0.04150	0.05196	0.04496
2000	 6	 5	 5	0.18004	0.19687	0.18561
