YY	MM	DD	HH	"1"	"2"	tot_average
Drainspeicher in mm je Zone soil_model
2000	 9	26	18	202.68015	137.02707	180.96944
2000	 9	26	19	202.66933	137.01765	180.95908
2000	 9	26	20	202.65852	137.00824	180.94873
2000	 9	26	21	202.64772	136.99883	180.93840
2000	 9	26	22	202.63696	136.98944	180.92809
2000	 9	26	23	202.62640	136.98010	180.91794
2000	 9	26	24	202.61572	136.97072	180.90768
2000	 9	27	 1	202.60510	136.96133	180.89748
2000	 9	27	 2	202.59450	136.95195	180.88727
2000	 9	27	 3	202.58391	136.94257	180.87708
2000	 9	27	 4	202.57332	136.93320	180.86690
2000	 9	27	 5	202.56273	136.92383	180.85672
2000	 9	27	 6	202.55217	136.91446	180.84654
2000	 9	27	 7	202.54161	136.90511	180.83638
2000	 9	27	 8	202.53108	136.89574	180.82623
2000	 9	27	 9	202.52054	136.88637	180.81609
2000	 9	27	10	202.51001	136.87701	180.80594
2000	 9	27	11	202.49951	136.86765	180.79581
2000	 9	27	12	202.48901	136.85829	180.78569
2000	 9	27	13	202.47855	136.84894	180.77560
2000	 9	27	14	202.46808	136.83960	180.76550
2000	 9	27	15	202.45761	136.83028	180.75542
2000	 9	27	16	202.44716	136.82094	180.74533
2000	 9	27	17	202.43674	136.81161	180.73528
2000	 9	27	18	202.42633	136.80229	180.72522
2000	 9	27	19	202.41597	136.79295	180.71521
2000	 9	27	20	202.40569	136.78363	180.70523
2000	 9	27	21	202.39534	136.77431	180.69522
2000	 9	27	22	202.38503	136.76498	180.68524
2000	 9	27	23	202.37474	136.75568	180.67528
2000	 9	27	24	202.36446	136.74640	180.66533
2000	 9	28	 1	202.35419	136.73712	180.65538
2000	 9	28	 2	202.34392	136.72784	180.64545
2000	 9	28	 3	202.33369	136.71857	180.63554
2000	 9	28	 4	202.32350	136.70929	180.62564
2000	 9	28	 5	202.31329	136.70003	180.61575
2000	 9	28	 6	202.30312	136.69078	180.60588
2000	 9	28	 7	202.29294	136.68155	180.59601
2000	 9	28	 8	202.28276	136.67232	180.58615
2000	 9	28	 9	202.27260	136.66309	180.57629
2000	 9	28	10	202.26247	136.65385	180.56645
2000	 9	28	11	202.25238	136.64462	180.55666
2000	 9	28	12	202.24229	136.63541	180.54686
2000	 9	28	13	202.23227	136.62617	180.53711
2000	 9	28	14	202.22226	136.61696	180.52736
2000	 9	28	15	202.21225	136.60780	180.51762
2000	 9	28	16	202.20226	136.59865	180.50790
2000	 9	28	17	202.19226	136.58951	180.49818
2000	 9	28	18	202.18227	136.58035	180.48848
2000	 9	28	19	202.17230	136.57121	180.47878
2000	 9	28	20	202.16232	136.56209	180.46909
2000	 9	28	21	202.15237	136.55299	180.45941
2000	 9	28	22	202.14244	136.54390	180.44977
2000	 9	28	23	202.13255	136.53482	180.44014
2000	 9	28	24	202.12267	136.52573	180.43053
2000	 9	29	 1	202.11279	136.51665	180.42091
2000	 9	29	 2	202.10297	136.50757	180.41133
2000	 9	29	 3	202.09317	136.49849	180.40178
2000	 9	29	 4	202.08340	136.48940	180.39223
2000	 9	29	 5	202.07364	136.48033	180.38269
2000	 9	29	 6	202.06389	136.47127	180.37317
2000	 9	29	 7	202.05415	136.46222	180.36366
2000	 9	29	 8	202.04446	136.45316	180.35419
2000	 9	29	 9	202.03482	136.44411	180.34473
2000	 9	29	10	202.02518	136.43504	180.33528
2000	 9	29	11	202.01553	136.42599	180.32584
2000	 9	29	12	202.00591	136.41698	180.31641
2000	 9	29	13	201.99629	136.40797	180.30699
2000	 9	29	14	201.98666	136.39903	180.29761
2000	 9	29	15	201.97707	136.39009	180.28821
2000	 9	29	16	201.96745	136.38116	180.27882
2000	 9	29	17	201.95789	136.37222	180.26947
2000	 9	29	18	201.94835	136.36328	180.26013
2000	 9	29	19	201.93883	136.35435	180.25081
2000	 9	29	20	201.92932	136.34541	180.24149
2000	 9	29	21	201.91985	136.33647	180.23219
2000	 9	29	22	201.91039	136.32755	180.22290
2000	 9	29	23	201.90094	136.31862	180.21362
2000	 9	29	24	201.89153	136.30968	180.20438
2000	 9	30	 1	201.88214	136.30075	180.19514
2000	 9	30	 2	201.87279	136.29182	180.18593
2000	 9	30	 3	201.86343	136.28290	180.17671
2000	 9	30	 4	201.85410	136.27397	180.16751
2000	 9	30	 5	201.84477	136.26505	180.15833
2000	 9	30	 6	201.83546	136.25616	180.14914
2000	 9	30	 7	201.82619	136.24728	180.14000
2000	 9	30	 8	201.81691	136.23843	180.13087
2000	 9	30	 9	201.80766	136.22960	180.12175
2000	 9	30	10	201.79843	136.22076	180.11266
2000	 9	30	11	201.78920	136.21193	180.10356
2000	 9	30	12	201.77998	136.20309	180.09447
2000	 9	30	13	201.77078	136.19426	180.08539
2000	 9	30	14	201.76161	136.18544	180.07634
2000	 9	30	15	201.75246	136.17661	180.06729
2000	 9	30	16	201.74333	136.16779	180.05827
2000	 9	30	17	201.73421	136.15897	180.04924
2000	 9	30	18	201.72510	136.15013	180.04022
2000	 9	30	19	201.71599	136.14136	180.03122
2000	 9	30	20	201.70688	136.13257	180.02222
2000	 9	30	21	201.69778	136.12379	180.01323
2000	 9	30	22	201.68874	136.11501	180.00427
2000	 9	30	23	201.67970	136.10623	179.99532
2000	 9	30	24	201.67065	136.09746	179.98636
2000	10	 1	 1	201.66162	136.08868	179.97742
2000	10	 1	 2	201.65257	136.07991	179.96846
2000	10	 1	 3	201.64355	136.07115	179.95952
2000	10	 1	 4	201.63454	136.06242	179.95061
2000	10	 1	 5	201.62555	136.05373	179.94171
2000	10	 1	 6	201.61658	136.04504	179.93283
2000	10	 1	 7	201.60762	136.03641	179.92398
2000	10	 1	 8	201.59865	136.02779	179.91513
2000	10	 1	 9	201.58971	136.01920	179.90630
2000	10	 1	10	201.58594	136.01059	179.90092
2000	10	 1	11	204.07410	139.89978	182.85240
2000	10	 1	12	206.30795	141.92767	185.01814
2000	10	 1	13	207.30725	142.79829	185.97490
2000	10	 1	14	208.02156	143.41682	186.65752
2000	10	 1	15	213.72409	147.90712	191.95918
2000	10	 1	16	215.89828	149.47653	193.93340
2000	10	 1	17	216.34477	149.77252	194.33011
2000	10	 1	18	216.37929	149.77675	194.35460
2000	10	 1	19	216.28430	149.69339	194.26346
2000	10	 1	20	216.19637	149.61707	194.17937
2000	10	 1	21	216.37489	149.65182	194.31035
2000	10	 1	22	216.62976	149.69186	194.49419
2000	10	 1	23	216.61909	149.62874	194.46617
2000	10	 1	24	216.56549	149.56998	194.41084
2000	10	 2	 1	216.49634	149.51591	194.34669
2000	10	 2	 2	216.49736	149.46355	194.33006
2000	10	 2	 3	216.43719	149.41119	194.27248
2000	10	 2	 4	216.36884	149.35991	194.20976
2000	10	 2	 5	216.30171	149.31097	194.14865
2000	10	 2	 6	216.23572	149.26404	194.08896
2000	10	 2	 7	216.16995	149.21819	194.02979
2000	10	 2	 8	216.10471	149.17310	193.97121
2000	10	 2	 9	216.04129	149.12920	193.91425
2000	10	 2	10	215.97881	149.08687	193.85841
2000	10	 2	11	215.91702	149.04590	193.80353
2000	10	 2	12	215.85597	149.00557	193.74933
2000	10	 2	13	215.79568	148.96553	193.69574
2000	10	 2	14	215.73593	148.92583	193.64261
2000	10	 2	15	215.67708	148.88892	193.59100
2000	10	 2	16	215.61917	148.85490	193.54100
2000	10	 2	17	215.56183	148.82207	193.49176
2000	10	 2	18	215.50563	148.78944	193.44336
2000	10	 2	19	215.45015	148.75690	193.39546
2000	10	 2	20	215.40652	148.74013	193.36072
2000	10	 2	21	215.35153	148.70828	193.31339
2000	10	 2	22	215.29730	148.67772	193.26698
2000	10	 2	23	215.24387	148.64748	193.22121
2000	10	 2	24	215.19095	148.61728	193.17581
2000	10	 3	 1	215.13838	148.58742	193.13075
2000	10	 3	 2	215.08649	148.55820	193.08636
2000	10	 3	 3	215.03557	148.52960	193.04282
2000	10	 3	 4	214.98532	148.50153	192.99991
2000	10	 3	 5	214.95781	148.48888	192.97731
2000	10	 3	 6	214.90793	148.46060	192.93457
2000	10	 3	 7	214.85881	148.43317	192.89262
2000	10	 3	 8	214.93813	148.50153	192.96832
2000	10	 3	 9	215.25830	148.74240	193.26227
2000	10	 3	10	215.20554	148.70241	193.21373
2000	10	 3	11	215.15697	148.67546	193.17230
2000	10	 3	12	215.14859	148.67484	193.16649
2000	10	 3	13	215.10002	148.64806	193.12512
2000	10	 3	14	215.07700	148.64995	193.11035
2000	10	 3	15	215.02933	148.62384	193.06981
2000	10	 3	16	215.04378	148.66345	193.09258
2000	10	 3	17	214.99628	148.63608	193.05173
2000	10	 3	18	214.94989	148.61220	193.01279
2000	10	 3	19	214.90428	148.58836	192.97438
2000	10	 3	20	214.85905	148.56451	192.93622
2000	10	 3	21	214.81404	148.54065	192.89819
2000	10	 3	22	214.76947	148.51675	192.86047
2000	10	 3	23	214.72530	148.49287	192.82301
2000	10	 3	24	214.68153	148.46924	192.78590
2000	10	 4	 1	214.63821	148.44574	192.74913
2000	10	 4	 2	214.59525	148.42244	192.71266
2000	10	 4	 3	214.55270	148.39943	192.67659
2000	10	 4	 4	214.51038	148.37654	192.64069
2000	10	 4	 5	214.46841	148.35364	192.60503
2000	10	 4	 6	214.42677	148.33072	192.56958
2000	10	 4	 7	214.38539	148.30779	192.53429
2000	10	 4	 8	214.34419	148.28487	192.49915
2000	10	 4	 9	214.30353	148.26207	192.46439
2000	10	 4	10	214.26343	148.23932	192.43002
2000	10	 4	11	214.22385	148.21671	192.39606
2000	10	 4	12	214.18463	148.19426	192.36238
2000	10	 4	13	214.14558	148.17213	192.32893
2000	10	 4	14	214.10674	148.15012	192.29565
2000	10	 4	15	214.06799	148.12810	192.26244
2000	10	 4	16	214.02936	148.10625	192.22935
2000	10	 4	17	213.99103	148.08449	192.19650
2000	10	 4	18	213.95305	148.06282	192.16391
2000	10	 4	19	213.91525	148.04128	192.13150
2000	10	 4	20	213.87775	148.01996	192.09935
2000	10	 4	21	213.84070	147.99878	192.06755
2000	10	 4	22	213.80389	147.97827	192.03613
2000	10	 4	23	213.76727	147.95805	192.00493
2000	10	 4	24	213.73077	147.93808	191.97389
2000	10	 5	 1	213.69441	147.91832	191.94302
2000	10	 5	 2	213.65814	147.89861	191.91223
2000	10	 5	 3	213.62219	147.87889	191.88165
2000	10	 5	 4	213.59030	147.85919	191.85379
2000	10	 5	 5	213.57961	147.83963	191.84016
2000	10	 5	 6	213.55777	147.82011	191.81909
2000	10	 5	 7	213.58369	147.80344	191.83093
2000	10	 5	 8	213.59502	147.78387	191.83203
2000	10	 5	 9	213.61473	147.76471	191.83890
2000	10	 5	10	213.59831	147.74553	191.82156
2000	10	 5	11	213.56300	147.72635	191.79160
2000	10	 5	12	213.52835	147.70723	191.76207
2000	10	 5	13	213.49380	147.68823	191.73267
2000	10	 5	14	213.45963	147.66924	191.70351
2000	10	 5	15	213.42558	147.65031	191.67447
2000	10	 5	16	213.39166	147.63150	191.64554
2000	10	 5	17	213.37001	147.62984	191.63051
2000	10	 5	18	214.64197	148.52634	192.77829
2000	10	 5	19	214.96648	148.72781	193.06212
2000	10	 5	20	215.58556	149.12401	193.60750
2000	10	 5	21	216.19888	149.50598	194.14432
2000	10	 5	22	216.67569	149.79610	194.55939
2000	10	 5	23	217.01686	149.99992	194.85513
2000	10	 5	24	217.63951	150.37685	195.39653
2000	10	 6	 1	218.12579	150.65930	195.81541
2000	10	 6	 2	218.61836	150.94557	196.23976
2000	10	 6	 3	219.10498	151.22723	196.65860
2000	10	 6	 4	219.19217	151.26256	196.72864
2000	10	 6	 5	219.12453	151.22040	196.66942
2000	10	 6	 6	219.10175	151.18312	196.64185
2000	10	 6	 7	219.23598	151.23012	196.74724
2000	10	 6	 8	219.19179	151.19048	196.70454
2000	10	 6	 9	219.41649	151.26126	196.87834
2000	10	 6	10	219.46681	151.22255	196.89923
2000	10	 6	11	219.65440	151.24805	197.03322
2000	10	 6	12	219.80489	151.24944	197.13440
2000	10	 6	13	220.08363	151.35194	197.35487
2000	10	 6	14	220.17004	151.34787	197.41136
2000	10	 6	15	220.37697	151.43668	197.57922
2000	10	 6	16	220.37160	151.40160	197.56401
2000	10	 6	17	220.54063	151.44646	197.69200
2000	10	 6	18	220.71672	151.52357	197.83536
2000	10	 6	19	221.11430	151.74048	198.17319
2000	10	 6	20	221.39502	151.87450	198.40540
2000	10	 6	21	221.33539	151.83482	198.35236
2000	10	 6	22	221.43309	151.89143	198.43648
2000	10	 6	23	221.37753	151.85986	198.38885
2000	10	 6	24	221.46742	151.91434	198.46703
2000	10	 7	 1	221.54768	151.96016	198.53589
2000	10	 7	 2	222.88646	152.71808	199.68260
2000	10	 7	 3	223.92371	153.26389	200.55733
2000	10	 7	 4	224.53929	153.57202	201.07124
2000	10	 7	 5	225.30754	153.96277	201.71466
2000	10	 7	 6	226.21120	154.42194	202.47133
2000	10	 7	 7	226.96013	154.79874	203.09720
2000	10	 7	 8	228.41687	155.55023	204.32072
2000	10	 7	 9	230.70430	156.71793	206.23787
2000	10	 7	10	231.42639	157.04890	206.83063
2000	10	 7	11	232.30737	157.46687	207.55849
2000	10	 7	12	232.52507	157.52429	207.72319
2000	10	 7	13	232.73895	157.52911	207.86794
2000	10	 7	14	232.86685	157.53644	207.95596
2000	10	 7	15	232.85379	157.47374	207.92648
2000	10	 7	16	232.84325	157.41606	207.90036
2000	10	 7	17	232.97456	157.43288	207.99380
2000	10	 7	18	232.94144	157.37921	207.95389
2000	10	 7	19	233.16479	157.40617	208.11229
2000	10	 7	20	233.12434	157.35815	208.06935
2000	10	 7	21	233.04823	157.31795	208.00511
2000	10	 7	22	232.99101	157.27875	207.95384
2000	10	 7	23	232.91679	157.24004	207.89137
2000	10	 7	24	232.84456	157.20213	207.83049
2000	10	 8	 1	232.92442	157.23518	207.89488
2000	10	 8	 2	232.86176	157.19283	207.83893
2000	10	 8	 3	232.79248	157.15698	207.78070
2000	10	 8	 4	232.74904	157.12233	207.74016
2000	10	 8	 5	232.71675	157.08882	207.70747
2000	10	 8	 6	232.65031	157.05638	207.65228
2000	10	 8	 7	232.58583	157.02480	207.59868
2000	10	 8	 8	232.52184	156.99359	207.54552
2000	10	 8	 9	232.45816	156.96243	207.49261
2000	10	 8	10	232.39539	156.93170	207.44041
2000	10	 8	11	232.33333	156.90224	207.38914
2000	10	 8	12	232.27203	156.87358	207.33864
2000	10	 8	13	232.21156	156.84521	207.28879
2000	10	 8	14	232.15178	156.81694	207.23943
2000	10	 8	15	232.09253	156.78893	207.19051
2000	10	 8	16	232.03404	156.76100	207.14212
2000	10	 8	17	232.28807	156.90146	207.35860
2000	10	 8	18	232.34834	156.92320	207.40613
2000	10	 8	19	232.54060	157.02058	207.56702
2000	10	 8	20	232.99615	157.24326	207.94556
2000	10	 8	21	233.18164	157.32072	208.09532
2000	10	 8	22	233.11523	157.27774	208.03667
2000	10	 8	23	233.18927	157.31364	208.09808
2000	10	 8	24	233.12808	157.27885	208.04564
2000	10	 9	 1	233.07062	157.25046	207.99777
2000	10	 9	 2	233.01347	157.22203	207.95013
2000	10	 9	 3	232.95653	157.19370	207.90263
2000	10	 9	 4	232.90215	157.16554	207.85693
2000	10	 9	 5	232.84637	157.13744	207.81032
2000	10	 9	 6	232.95415	157.17621	207.89526
2000	10	 9	 7	232.91081	157.14137	207.85475
2000	10	 9	 8	232.99402	157.17873	207.92278
2000	10	 9	 9	233.06932	157.21150	207.98402
2000	10	 9	10	233.01152	157.17723	207.93401
2000	10	 9	11	232.95767	157.14986	207.88892
2000	10	 9	12	232.90410	157.12286	207.84413
2000	10	 9	13	232.85085	157.09679	207.79987
2000	10	 9	14	232.79767	157.07130	207.75584
2000	10	 9	15	232.74483	157.04604	207.71211
2000	10	 9	16	232.69240	157.02083	207.66870
2000	10	 9	17	232.64067	156.99561	207.62573
2000	10	 9	18	232.58919	156.97037	207.58292
2000	10	 9	19	232.53793	156.94511	207.54027
2000	10	 9	20	232.48695	156.91985	207.49779
2000	10	 9	21	232.43640	156.89456	207.45560
2000	10	 9	22	232.38596	156.86926	207.41347
2000	10	 9	23	232.33568	156.84401	207.37146
2000	10	 9	24	232.28552	156.81892	207.32961
2000	10	10	 1	232.23558	156.79388	207.28789
2000	10	10	 2	232.18579	156.76903	207.24634
2000	10	10	 3	232.13609	156.74443	207.20496
2000	10	10	 4	232.08672	156.72009	207.16385
2000	10	10	 5	232.03767	156.69603	207.12306
2000	10	10	 6	231.98882	156.67226	207.08250
2000	10	10	 7	231.94032	156.64857	207.04222
2000	10	10	 8	231.89206	156.62489	207.00208
2000	10	10	 9	231.84428	156.60118	206.96227
2000	10	10	10	231.79691	156.57747	206.92271
2000	10	10	11	231.74982	156.55374	206.88335
2000	10	10	12	231.70306	156.53000	206.84421
2000	10	10	13	231.65648	156.50626	206.80518
2000	10	10	14	231.60999	156.48259	206.76624
2000	10	10	15	231.56374	156.45903	206.72749
2000	10	10	16	231.51759	156.43552	206.68883
2000	10	10	17	231.47160	156.41203	206.65027
2000	10	10	18	231.42581	156.38869	206.61191
2000	10	10	19	231.38007	156.36539	206.57359
2000	10	10	20	231.33453	156.34219	206.53545
2000	10	10	21	231.28914	156.31911	206.49742
2000	10	10	22	231.24406	156.29602	206.45963
2000	10	10	23	231.19934	156.27293	206.42206
2000	10	10	24	231.21696	156.29854	206.44231
2000	10	11	 1	231.17036	156.27220	206.40240
2000	10	11	 2	231.13420	156.24902	206.37054
2000	10	11	 3	231.09016	156.22585	206.33340
2000	10	11	 4	231.04659	156.20265	206.29657
2000	10	11	 5	231.00304	156.17946	206.25975
2000	10	11	 6	230.95969	156.15634	206.22310
2000	10	11	 7	230.91646	156.13333	206.18655
2000	10	11	 8	230.87328	156.11035	206.15004
2000	10	11	 9	230.83022	156.08751	206.11368
2000	10	11	10	230.78731	156.06473	206.07742
2000	10	11	11	230.74454	156.04196	206.04126
2000	10	11	12	230.70203	156.01918	206.00528
2000	10	11	13	230.65977	155.99638	205.96947
2000	10	11	14	230.61771	155.97359	205.93376
2000	10	11	15	230.57567	155.95078	205.89809
2000	10	11	16	230.55957	155.95163	205.88760
2000	10	11	17	230.51663	155.92752	205.85089
2000	10	11	18	230.65286	156.03363	205.97716
2000	10	11	19	230.83162	156.12257	206.12621
2000	10	11	20	231.00926	156.20789	206.27333
2000	10	11	21	230.95555	156.16922	206.22458
2000	10	11	22	230.91298	156.14600	206.18842
2000	10	11	23	230.87109	156.12312	206.15282
2000	10	11	24	230.82933	156.10025	206.11729
2000	10	12	 1	230.78757	156.07736	206.08177
2000	10	12	 2	230.74593	156.05460	206.04637
2000	10	12	 3	230.70451	156.03191	206.01115
2000	10	12	 4	230.66325	156.00922	205.97604
2000	10	12	 5	230.62215	155.98653	205.94101
2000	10	12	 6	230.58102	155.96393	205.90602
2000	10	12	 7	230.53996	155.94141	205.87109
2000	10	12	 8	230.49895	155.91891	205.83620
2000	10	12	 9	230.45801	155.89642	205.80136
2000	10	12	10	230.41718	155.87392	205.76659
2000	10	12	11	230.37648	155.85139	205.73190
2000	10	12	12	230.33585	155.82887	205.69725
2000	10	12	13	230.34047	155.84926	205.70709
2000	10	12	14	230.29803	155.82405	205.67035
2000	10	12	15	230.25757	155.80145	205.63580
2000	10	12	16	230.21721	155.77885	205.60130
2000	10	12	17	230.17697	155.75623	205.56689
2000	10	12	18	230.13690	155.73373	205.53264
2000	10	12	19	230.09694	155.71130	205.49847
2000	10	12	20	230.05711	155.68887	205.46440
2000	10	12	21	230.01758	155.66644	205.43053
2000	10	12	22	229.97824	155.64400	205.39677
2000	10	12	23	229.93973	155.62154	205.36357
2000	10	12	24	229.90048	155.59909	205.32988
2000	10	13	 1	229.86131	155.57661	205.29623
2000	10	13	 2	229.82230	155.55429	205.26273
2000	10	13	 3	229.78345	155.53217	205.22942
2000	10	13	 4	229.74474	155.51007	205.19620
2000	10	13	 5	229.70607	155.48798	205.16301
2000	10	13	 6	229.66743	155.46594	205.12987
2000	10	13	 7	229.62895	155.44397	205.09685
2000	10	13	 8	229.59055	155.42203	205.06387
2000	10	13	 9	229.55214	155.40007	205.03091
2000	10	13	10	229.51378	155.37811	204.99799
2000	10	13	11	229.47543	155.35614	204.96504
2000	10	13	12	229.43707	155.33417	204.93211
2000	10	13	13	229.39874	155.31219	204.89919
2000	10	13	14	229.37057	155.30870	204.87917
2000	10	13	15	229.33185	155.28598	204.84575
2000	10	13	16	229.29381	155.26413	204.81306
2000	10	13	17	229.25600	155.24226	204.78052
2000	10	13	18	229.21840	155.22050	204.74815
2000	10	13	19	229.18100	155.19882	204.71596
2000	10	13	20	229.15402	155.19434	204.69641
2000	10	13	21	229.11604	155.17180	204.66354
2000	10	13	22	229.07872	155.15022	204.63142
2000	10	13	23	229.04143	155.12866	204.59933
2000	10	13	24	229.00420	155.10710	204.56729
2000	10	14	 1	228.96701	155.08554	204.53526
2000	10	14	 2	228.92995	155.06396	204.50333
2000	10	14	 3	228.89297	155.04254	204.47150
2000	10	14	 4	228.85608	155.02113	204.43973
2000	10	14	 5	228.81929	154.99973	204.40802
2000	10	14	 6	228.78267	154.97832	204.37643
2000	10	14	 7	228.74619	154.95691	204.34492
2000	10	14	 8	228.70973	154.93549	204.31345
2000	10	14	 9	228.67334	154.91417	204.28204
2000	10	14	10	228.65842	154.92278	204.27490
2000	10	14	11	228.62122	154.89995	204.24246
2000	10	14	12	228.58505	154.87863	204.21120
2000	10	14	13	228.54898	154.85730	204.17999
2000	10	14	14	228.51289	154.83600	204.14880
2000	10	14	15	228.47681	154.81480	204.11765
2000	10	14	16	228.44080	154.79366	204.08655
2000	10	14	17	228.40489	154.77258	204.05554
2000	10	14	18	228.37727	154.76880	204.03581
2000	10	14	19	228.34100	154.74716	204.00438
2000	10	14	20	228.30531	154.72639	203.97362
2000	10	14	21	228.26973	154.70573	203.94296
2000	10	14	22	228.23415	154.68512	203.91234
2000	10	14	23	228.19858	154.66452	203.88173
2000	10	14	24	228.16315	154.64395	203.85121
2000	10	15	 1	228.12788	154.62349	203.82083
2000	10	15	 2	228.09270	154.60303	203.79051
2000	10	15	 3	228.05765	154.58258	203.76030
2000	10	15	 4	228.02275	154.56224	203.73021
2000	10	15	 5	227.98801	154.54195	203.70026
2000	10	15	 6	227.95338	154.52165	203.67036
2000	10	15	 7	227.91881	154.50134	203.64052
2000	10	15	 8	227.88426	154.48111	203.61070
2000	10	15	 9	227.84979	154.46094	203.58095
2000	10	15	10	227.81551	154.44077	203.55133
2000	10	15	11	227.78139	154.42068	203.52185
2000	10	15	12	227.74739	154.40068	203.49249
2000	10	15	13	227.71349	154.38068	203.46318
2000	10	15	14	227.67964	154.36069	203.43391
2000	10	15	15	227.64589	154.34070	203.40471
2000	10	15	16	227.61226	154.32074	203.37561
2000	10	15	17	227.57889	154.30093	203.34671
2000	10	15	18	227.54567	154.28119	203.31796
2000	10	15	19	227.51289	154.26144	203.28949
2000	10	15	20	227.47990	154.24170	203.26089
2000	10	15	21	227.44699	154.22197	203.23233
2000	10	15	22	227.41412	154.20222	203.20381
2000	10	15	23	227.38132	154.18248	203.17531
2000	10	15	24	227.34856	154.16278	203.14688
2000	10	16	 1	227.31590	154.14316	203.11853
2000	10	16	 2	227.28333	154.12355	203.09024
2000	10	16	 3	227.25089	154.10396	203.06204
2000	10	16	 4	227.21851	154.08437	203.03389
2000	10	16	 5	227.18626	154.06483	203.00586
2000	10	16	 6	227.15411	154.04536	202.97791
2000	10	16	 7	227.12212	154.02591	202.95006
2000	10	16	 8	227.09026	154.00650	202.92230
2000	10	16	 9	227.05856	153.98715	202.89470
2000	10	16	10	227.02696	153.96783	202.86716
2000	10	16	11	227.00342	153.95480	202.84709
2000	10	16	12	226.97156	153.93526	202.81931
2000	10	16	13	226.94003	153.91592	202.79181
2000	10	16	14	226.90854	153.89661	202.76434
2000	10	16	15	226.87711	153.87730	202.73692
2000	10	16	16	226.84584	153.85800	202.70961
2000	10	16	17	226.81465	153.83870	202.68236
2000	10	16	18	226.78365	153.81940	202.65521
2000	10	16	19	226.75262	153.80009	202.62807
2000	10	16	20	226.72932	153.78383	202.60710
2000	10	16	21	226.69818	153.76442	202.57983
2000	10	16	22	226.66730	153.74519	202.55281
2000	10	16	23	226.63646	153.72598	202.52582
2000	10	16	24	226.60565	153.70688	202.49889
2000	10	17	 1	226.57487	153.68782	202.47198
2000	10	17	 2	226.54414	153.66887	202.44514
2000	10	17	 3	226.51350	153.64992	202.41837
2000	10	17	 4	226.48297	153.63097	202.39166
2000	10	17	 5	226.45253	153.61201	202.36502
2000	10	17	 6	226.42223	153.59308	202.33847
2000	10	17	 7	226.39217	153.57413	202.31209
2000	10	17	 8	226.36778	153.55519	202.28951
2000	10	17	 9	226.33788	153.53624	202.26323
2000	10	17	10	226.30809	153.51730	202.23701
2000	10	17	11	226.27838	153.49843	202.21089
2000	10	17	12	226.24869	153.47961	202.18480
2000	10	17	13	226.21904	153.46083	202.15875
2000	10	17	14	226.19597	153.44507	202.13809
2000	10	17	15	226.16638	153.42628	202.11208
2000	10	17	16	226.13696	153.40759	202.08621
2000	10	17	17	226.10767	153.38890	202.06042
2000	10	17	18	226.07843	153.37022	202.03467
2000	10	17	19	226.05959	153.35435	202.01682
2000	10	17	20	226.04720	153.34229	202.00453
2000	10	17	21	226.01765	153.32344	201.97852
2000	10	17	22	226.01126	153.33382	201.97768
2000	10	17	23	226.06572	153.59511	202.10052
2000	10	17	24	226.78336	154.08650	202.74336
2000	10	18	 1	227.32150	154.33284	203.18501
2000	10	18	 2	228.78778	155.05539	204.40533
2000	10	18	 3	229.70625	155.48102	205.16083
2000	10	18	 4	229.58853	155.38818	205.05133
2000	10	18	 5	229.75096	155.45787	205.18311
2000	10	18	 6	229.65701	155.39948	205.10091
2000	10	18	 7	229.57254	155.35168	205.02856
2000	10	18	 8	229.49275	155.30724	204.96046
2000	10	18	 9	229.41661	155.26619	204.89594
2000	10	18	10	229.34421	155.22842	204.83498
2000	10	18	11	229.53084	155.31937	204.98996
2000	10	18	12	229.45898	155.27328	204.92664
2000	10	18	13	229.39545	155.24046	204.87326
2000	10	18	14	229.33414	155.20793	204.82146
2000	10	18	15	229.27689	155.17635	204.77271
2000	10	18	16	229.32538	155.20401	204.81430
2000	10	18	17	229.38097	155.22827	204.85953
2000	10	18	18	229.32259	155.19316	204.80885
2000	10	18	19	229.26990	155.16534	204.76439
2000	10	18	20	229.21936	155.13824	204.72160
2000	10	18	21	229.17026	155.11150	204.67989
2000	10	18	22	229.12218	155.08519	204.63901
2000	10	18	23	229.07486	155.05925	204.59875
2000	10	18	24	229.02884	155.03355	204.55946
2000	10	19	 1	228.98447	155.00829	204.52141
2000	10	19	 2	228.94124	154.98323	204.48419
2000	10	19	 3	228.89900	154.95856	204.44775
2000	10	19	 4	228.85796	154.93417	204.41223
2000	10	19	 5	228.81792	154.90997	204.37743
2000	10	19	 6	228.77885	154.88606	204.34337
2000	10	19	 7	228.74081	154.86250	204.31012
2000	10	19	 8	228.70348	154.83948	204.27751
2000	10	19	 9	228.66690	154.81708	204.24562
2000	10	19	10	228.63095	154.79486	204.21422
2000	10	19	11	228.59595	154.77295	204.18355
2000	10	19	12	228.56206	154.75140	204.15373
2000	10	19	13	228.52896	154.73018	204.12457
2000	10	19	14	228.49660	154.70926	204.09598
2000	10	19	15	228.46475	154.68846	204.06779
2000	10	19	16	228.43340	154.66772	204.03995
2000	10	19	17	228.40247	154.64722	204.01247
2000	10	19	18	228.37189	154.62715	203.98537
2000	10	19	19	228.34145	154.60721	203.95839
2000	10	19	20	228.31105	154.58740	203.93150
2000	10	19	21	228.28065	154.56769	203.90463
2000	10	19	22	228.25031	154.54797	203.87781
2000	10	19	23	228.22011	154.52827	203.85107
2000	10	19	24	228.19000	154.50861	203.82442
