YY	MM	DD	HH	"1"	"2"	tot_average
2000	 6	16	 8	8.043	3.711	6.610
2000	 6	16	 9	8.557	3.762	6.971
2000	 6	16	10	8.643	3.764	7.029
2000	 6	16	11	9.881	4.454	8.086
2000	 6	16	12	9.849	5.028	8.255
2000	 6	16	13	9.693	4.946	8.123
2000	 6	16	14	11.507	5.512	9.524
2000	 6	16	15	9.720	4.857	8.112
2000	 6	16	16	10.284	4.257	8.291
2000	 6	16	17	7.541	3.533	6.216
2000	 6	16	18	7.145	4.569	6.293
2000	 6	16	19	6.426	3.172	5.350
2000	 6	16	20	5.339	2.998	4.565
2000	 6	16	21	4.521	2.505	3.854
2000	 6	16	22	4.130	2.884	3.718
2000	 6	16	23	3.842	3.262	3.650
2000	 6	16	24	2.469	3.171	2.701
2000	 6	17	 1	2.320	3.025	2.553
2000	 6	17	 2	1.960	2.590	2.168
2000	 6	17	 3	2.569	3.226	2.786
2000	 6	17	 4	3.523	3.639	3.561
2000	 6	17	 5	4.381	2.866	3.880
2000	 6	17	 6	5.364	3.031	4.592
2000	 6	17	 7	6.266	3.254	5.270
2000	 6	17	 8	6.338	3.428	5.375
2000	 6	17	 9	6.488	3.909	5.635
2000	 6	17	10	5.825	3.681	5.116
2000	 6	17	11	5.740	3.239	4.913
2000	 6	17	12	5.279	2.732	4.436
2000	 6	17	13	4.748	2.284	3.933
2000	 6	17	14	4.546	2.369	3.826
2000	 6	17	15	4.745	2.680	4.062
2000	 6	17	16	4.081	2.239	3.472
2000	 6	17	17	3.774	2.521	3.360
2000	 6	17	18	2.821	1.833	2.494
2000	 6	17	19	1.971	1.226	1.724
2000	 6	17	20	0.987	1.059	1.011
2000	 6	17	21	1.278	1.338	1.298
2000	 6	17	22	1.426	1.608	1.486
2000	 6	17	23	1.009	1.102	1.040
2000	 6	17	24	0.852	0.867	0.857
2000	 6	18	 1	0.888	0.964	0.913
2000	 6	18	 2	1.643	1.970	1.751
2000	 6	18	 3	1.813	2.333	1.985
2000	 6	18	 4	1.930	2.469	2.108
2000	 6	18	 5	2.260	2.352	2.290
2000	 6	18	 6	2.040	2.388	2.155
2000	 6	18	 7	1.242	1.380	1.288
2000	 6	18	 8	3.416	2.296	3.046
2000	 6	18	 9	3.103	2.143	2.785
2000	 6	18	10	4.026	2.228	3.431
2000	 6	18	11	4.719	2.415	3.957
2000	 6	18	12	4.356	2.504	3.744
2000	 6	18	13	3.942	2.347	3.414
2000	 6	18	14	4.134	2.286	3.523
2000	 6	18	15	4.222	2.204	3.555
2000	 6	18	16	3.827	2.231	3.299
2000	 6	18	17	3.895	2.489	3.430
2000	 6	18	18	2.745	2.230	2.575
2000	 6	18	19	1.865	1.572	1.768
2000	 6	18	20	1.323	1.191	1.279
2000	 6	18	21	1.817	1.674	1.770
2000	 6	18	22	0.728	0.718	0.725
2000	 6	18	23	1.117	1.261	1.164
2000	 6	18	24	1.202	1.355	1.253
2000	 6	19	 1	1.213	1.375	1.267
2000	 6	19	 2	1.320	1.673	1.437
2000	 6	19	 3	1.311	1.703	1.441
2000	 6	19	 4	1.322	1.702	1.447
2000	 6	19	 5	1.925	1.798	1.883
2000	 6	19	 6	1.680	1.801	1.720
2000	 6	19	 7	1.983	2.026	1.997
2000	 6	19	 8	2.501	2.324	2.442
2000	 6	19	 9	3.146	2.670	2.989
2000	 6	19	10	3.848	2.760	3.488
2000	 6	19	11	3.896	2.633	3.478
2000	 6	19	12	3.866	2.667	3.469
2000	 6	19	13	3.151	2.100	2.803
2000	 6	19	14	3.338	2.027	2.904
2000	 6	19	15	3.074	2.005	2.720
2000	 6	19	16	1.956	1.351	1.756
2000	 6	19	17	1.773	0.888	1.481
2000	 6	19	18	1.894	1.303	1.699
2000	 6	19	19	1.432	0.886	1.252
2000	 6	19	20	0.607	0.857	0.689
2000	 6	19	21	1.625	1.896	1.715
2000	 6	19	22	1.628	1.909	1.721
2000	 6	19	23	1.169	1.430	1.255
2000	 6	19	24	1.257	1.644	1.385
2000	 6	20	 1	1.626	2.110	1.786
2000	 6	20	 2	1.646	2.116	1.801
2000	 6	20	 3	1.748	2.192	1.894
2000	 6	20	 4	1.352	1.746	1.483
2000	 6	20	 5	1.945	2.533	2.139
2000	 6	20	 6	2.056	2.175	2.095
2000	 6	20	 7	2.488	2.488	2.488
2000	 6	20	 8	2.622	2.784	2.675
2000	 6	20	 9	1.598	1.888	1.694
2000	 6	20	10	3.528	3.071	3.377
2000	 6	20	11	3.975	3.201	3.719
2000	 6	20	12	3.859	3.228	3.650
2000	 6	20	13	3.365	2.677	3.138
2000	 6	20	14	3.299	2.638	3.081
2000	 6	20	15	1.938	2.054	1.976
2000	 6	20	16	2.893	2.472	2.754
2000	 6	20	17	1.904	2.022	1.943
2000	 6	20	18	0.939	1.138	1.005
2000	 6	20	19	1.287	1.630	1.401
2000	 6	20	20	1.529	1.871	1.642
2000	 6	20	21	1.572	1.892	1.678
2000	 6	20	22	1.812	2.072	1.898
2000	 6	20	23	2.359	2.631	2.449
2000	 6	20	24	1.952	2.112	2.005
2000	 6	21	 1	1.864	2.029	1.918
2000	 6	21	 2	1.801	1.870	1.824
2000	 6	21	 3	1.583	1.692	1.619
2000	 6	21	 4	1.999	2.222	2.073
2000	 6	21	 5	1.638	1.643	1.639
2000	 6	21	 6	1.826	1.791	1.814
2000	 6	21	 7	1.849	1.770	1.823
2000	 6	21	 8	2.248	1.576	2.026
2000	 6	21	 9	2.773	1.591	2.382
2000	 6	21	10	2.962	1.691	2.542
2000	 6	21	11	2.908	2.040	2.621
2000	 6	21	12	3.085	2.043	2.741
2000	 6	21	13	2.351	1.927	2.211
2000	 6	21	14	3.790	2.468	3.353
2000	 6	21	15	3.156	1.460	2.595
2000	 6	21	16	2.321	1.217	1.956
2000	 6	21	17	0.695	0.865	0.751
2000	 6	21	18	0.372	0.517	0.420
2000	 6	21	19	1.042	1.163	1.082
2000	 6	21	20	1.439	1.657	1.512
2000	 6	21	21	1.566	1.657	1.596
2000	 6	21	22	2.762	2.761	2.762
2000	 6	21	23	1.112	1.309	1.177
2000	 6	21	24	1.127	1.285	1.179
2000	 6	22	 1	1.351	1.429	1.377
2000	 6	22	 2	2.001	2.217	2.073
2000	 6	22	 3	1.833	2.142	1.935
2000	 6	22	 4	1.886	2.252	2.007
2000	 6	22	 5	1.534	1.821	1.629
2000	 6	22	 6	1.525	1.763	1.604
2000	 6	22	 7	1.301	1.319	1.307
2000	 6	22	 8	2.380	1.935	2.233
2000	 6	22	 9	3.986	2.603	3.529
2000	 6	22	10	5.771	3.260	4.941
2000	 6	22	11	4.509	2.753	3.928
2000	 6	22	12	4.489	1.902	3.633
2000	 6	22	13	4.872	2.583	4.116
2000	 6	22	14	8.092	3.481	6.567
2000	 6	22	15	7.526	3.105	6.064
2000	 6	22	16	6.097	3.533	5.249
2000	 6	22	17	5.471	3.226	4.728
2000	 6	22	18	5.754	3.141	4.890
2000	 6	22	19	4.811	3.361	4.331
2000	 6	22	20	1.982	2.494	2.152
2000	 6	22	21	1.607	1.871	1.694
2000	 6	22	22	1.292	1.547	1.376
2000	 6	22	23	1.896	2.125	1.972
2000	 6	22	24	2.026	2.270	2.107
2000	 6	23	 1	1.735	1.936	1.801
2000	 6	23	 2	1.431	1.655	1.505
2000	 6	23	 3	1.584	1.863	1.676
2000	 6	23	 4	1.309	1.605	1.407
2000	 6	23	 5	1.565	1.714	1.614
2000	 6	23	 6	1.977	2.179	2.044
2000	 6	23	 7	1.855	1.945	1.884
2000	 6	23	 8	1.157	1.477	1.263
2000	 6	23	 9	2.493	2.320	2.435
2000	 6	23	10	3.664	2.696	3.343
2000	 6	23	11	3.209	1.766	2.732
2000	 6	23	12	2.612	1.879	2.370
2000	 6	23	13	2.264	1.802	2.112
2000	 6	23	14	3.581	2.004	3.059
2000	 6	23	15	3.998	2.364	3.458
2000	 6	23	16	1.328	1.608	1.420
2000	 6	23	17	3.091	2.033	2.741
2000	 6	23	18	3.104	2.677	2.963
2000	 6	23	19	1.269	1.509	1.348
2000	 6	23	20	0.732	0.877	0.780
2000	 6	23	21	0.588	0.590	0.589
2000	 6	23	22	0.750	0.791	0.764
2000	 6	23	23	1.275	1.514	1.354
2000	 6	23	24	1.473	1.714	1.553
2000	 6	24	 1	1.052	1.188	1.097
2000	 6	24	 2	1.369	1.650	1.462
2000	 6	24	 3	0.953	1.191	1.032
2000	 6	24	 4	0.974	1.213	1.053
2000	 6	24	 5	1.230	1.307	1.255
2000	 6	24	 6	1.765	1.893	1.808
2000	 6	24	 7	2.829	2.366	2.676
2000	 6	24	 8	2.659	2.102	2.475
2000	 6	24	 9	3.446	3.064	3.320
2000	 6	24	10	4.067	4.012	4.049
2000	 6	24	11	4.036	3.864	3.979
2000	 6	24	12	5.219	4.956	5.132
2000	 6	24	13	5.097	5.042	5.079
2000	 6	24	14	4.961	4.942	4.954
2000	 6	24	15	4.073	3.324	3.825
2000	 6	24	16	7.175	4.401	6.257
2000	 6	24	17	5.781	3.602	5.060
2000	 6	24	18	4.527	3.166	4.077
2000	 6	24	19	1.334	1.463	1.377
2000	 6	24	20	2.341	2.850	2.510
2000	 6	24	21	1.507	1.792	1.601
2000	 6	24	22	1.947	1.908	1.934
2000	 6	24	23	2.262	2.023	2.183
2000	 6	24	24	1.044	1.382	1.156
2000	 6	25	 1	1.015	1.275	1.101
2000	 6	25	 2	2.589	2.459	2.546
2000	 6	25	 3	1.886	2.194	1.988
2000	 6	25	 4	3.424	3.535	3.461
2000	 6	25	 5	3.425	3.137	3.330
2000	 6	25	 6	5.774	3.544	5.037
2000	 6	25	 7	4.700	2.928	4.114
2000	 6	25	 8	4.134	2.477	3.586
2000	 6	25	 9	3.246	2.470	2.989
2000	 6	25	10	4.366	2.587	3.778
2000	 6	25	11	6.329	3.009	5.231
2000	 6	25	12	6.956	2.931	5.625
2000	 6	25	13	7.028	3.910	5.997
2000	 6	25	14	6.313	4.773	5.803
2000	 6	25	15	6.587	4.317	5.836
2000	 6	25	16	6.759	3.905	5.815
2000	 6	25	17	5.795	3.310	4.973
2000	 6	25	18	5.358	2.790	4.509
2000	 6	25	19	2.416	1.738	2.192
2000	 6	25	20	1.530	1.761	1.607
2000	 6	25	21	2.358	2.956	2.556
2000	 6	25	22	1.317	1.531	1.388
2000	 6	25	23	4.304	3.048	3.889
2000	 6	25	24	3.249	2.340	2.948
2000	 6	26	 1	4.508	2.106	3.714
2000	 6	26	 2	2.978	2.239	2.734
2000	 6	26	 3	2.898	2.169	2.657
2000	 6	26	 4	4.302	2.886	3.834
2000	 6	26	 5	4.359	3.079	3.936
2000	 6	26	 6	2.869	2.823	2.854
2000	 6	26	 7	4.796	3.006	4.204
2000	 6	26	 8	5.076	3.160	4.442
2000	 6	26	 9	6.884	3.343	5.713
2000	 6	26	10	6.648	3.782	5.700
2000	 6	26	11	6.192	3.768	5.391
2000	 6	26	12	7.918	4.501	6.788
2000	 6	26	13	7.888	3.962	6.590
2000	 6	26	14	7.514	3.279	6.113
2000	 6	26	15	7.224	3.487	5.988
2000	 6	26	16	6.812	3.648	5.766
2000	 6	26	17	4.878	3.375	4.381
2000	 6	26	18	5.683	3.445	4.943
2000	 6	26	19	5.344	3.013	4.573
2000	 6	26	20	2.964	2.742	2.891
2000	 6	26	21	2.454	2.384	2.431
2000	 6	26	22	3.752	2.670	3.394
2000	 6	26	23	1.965	2.452	2.126
2000	 6	26	24	3.235	3.762	3.409
2000	 6	27	 1	2.469	2.747	2.561
2000	 6	27	 2	2.666	2.952	2.761
2000	 6	27	 3	2.638	2.892	2.722
2000	 6	27	 4	3.385	3.038	3.270
2000	 6	27	 5	4.520	3.437	4.162
2000	 6	27	 6	5.744	3.237	4.915
2000	 6	27	 7	7.578	4.049	6.411
2000	 6	27	 8	7.893	4.503	6.772
2000	 6	27	 9	9.122	4.841	7.706
2000	 6	27	10	8.910	5.160	7.670
2000	 6	27	11	8.566	4.587	7.251
2000	 6	27	12	8.374	4.850	7.208
2000	 6	27	13	9.305	4.691	7.779
2000	 6	27	14	8.548	4.320	7.150
2000	 6	27	15	9.128	4.991	7.760
2000	 6	27	16	7.242	3.592	6.035
2000	 6	27	17	7.047	4.060	6.059
2000	 6	27	18	5.182	2.803	4.396
2000	 6	27	19	4.820	2.821	4.159
2000	 6	27	20	2.414	2.275	2.368
2000	 6	27	21	0.799	1.134	0.910
2000	 6	27	22	0.703	1.047	0.817
2000	 6	27	23	1.424	1.604	1.484
2000	 6	27	24	1.528	1.714	1.589
2000	 6	28	 1	1.169	1.271	1.203
2000	 6	28	 2	0.977	1.139	1.031
2000	 6	28	 3	1.146	1.234	1.175
2000	 6	28	 4	1.001	1.137	1.046
2000	 6	28	 5	0.369	0.458	0.399
2000	 6	28	 6	1.788	0.946	1.510
2000	 6	28	 7	3.423	1.486	2.782
2000	 6	28	 8	4.828	2.604	4.092
2000	 6	28	 9	5.819	3.166	4.941
2000	 6	28	10	6.853	3.581	5.771
2000	 6	28	11	6.110	3.214	5.152
2000	 6	28	12	6.803	3.605	5.745
2000	 6	28	13	6.486	3.703	5.565
2000	 6	28	14	6.155	3.207	5.180
2000	 6	28	15	7.169	3.699	6.022
2000	 6	28	16	6.895	3.364	5.727
2000	 6	28	17	6.435	3.243	5.379
2000	 6	28	18	6.321	3.591	5.419
2000	 6	28	19	3.846	2.430	3.377
2000	 6	28	20	3.159	2.690	3.004
2000	 6	28	21	1.290	1.831	1.469
2000	 6	28	22	1.330	1.823	1.493
2000	 6	28	23	1.604	1.948	1.717
2000	 6	28	24	1.333	1.567	1.410
2000	 6	29	 1	1.323	1.592	1.412
2000	 6	29	 2	0.983	0.992	0.986
2000	 6	29	 3	0.884	0.922	0.896
2000	 6	29	 4	0.868	0.932	0.889
2000	 6	29	 5	1.095	1.128	1.106
2000	 6	29	 6	1.843	1.541	1.743
2000	 6	29	 7	2.633	1.954	2.409
2000	 6	29	 8	4.151	2.111	3.476
2000	 6	29	 9	4.483	2.558	3.846
2000	 6	29	10	5.811	3.079	4.908
2000	 6	29	11	6.535	3.223	5.440
2000	 6	29	12	7.528	3.431	6.173
2000	 6	29	13	7.844	3.516	6.413
2000	 6	29	14	7.582	3.623	6.273
2000	 6	29	15	7.261	3.419	5.991
2000	 6	29	16	6.305	2.974	5.203
2000	 6	29	17	6.669	3.342	5.569
2000	 6	29	18	5.937	2.808	4.902
2000	 6	29	19	4.066	3.036	3.726
2000	 6	29	20	1.675	2.067	1.805
2000	 6	29	21	1.408	1.693	1.503
2000	 6	29	22	1.477	1.643	1.531
2000	 6	29	23	1.417	1.586	1.473
2000	 6	29	24	1.628	1.913	1.722
2000	 6	30	 1	0.967	1.217	1.050
2000	 6	30	 2	2.313	1.919	2.183
2000	 6	30	 3	2.591	2.349	2.511
2000	 6	30	 4	1.736	1.878	1.783
2000	 6	30	 5	1.867	2.135	1.955
2000	 6	30	 6	2.252	1.933	2.146
2000	 6	30	 7	5.718	3.000	4.820
2000	 6	30	 8	5.802	3.476	5.033
2000	 6	30	 9	5.930	3.359	5.080
2000	 6	30	10	6.246	3.461	5.325
2000	 6	30	11	7.883	4.160	6.652
2000	 6	30	12	7.175	3.657	6.012
2000	 6	30	13	7.016	4.261	6.105
2000	 6	30	14	7.101	3.501	5.910
2000	 6	30	15	7.770	3.618	6.397
2000	 6	30	16	6.714	3.272	5.576
2000	 6	30	17	6.148	2.477	4.934
2000	 6	30	18	5.432	2.534	4.474
2000	 6	30	19	3.055	1.711	2.611
2000	 6	30	20	0.589	0.759	0.645
2000	 6	30	21	1.147	1.261	1.185
2000	 6	30	22	1.531	1.700	1.587
2000	 6	30	23	1.516	1.712	1.581
2000	 6	30	24	1.332	1.566	1.409
2000	 7	 1	 1	1.363	1.612	1.446
2000	 7	 1	 2	1.797	2.127	1.907
2000	 7	 1	 3	1.965	2.217	2.049
2000	 7	 1	 4	2.009	2.235	2.084
2000	 7	 1	 5	1.955	2.032	1.980
2000	 7	 1	 6	2.318	2.491	2.375
2000	 7	 1	 7	4.744	3.405	4.301
2000	 7	 1	 8	6.082	3.461	5.215
2000	 7	 1	 9	7.366	4.209	6.322
2000	 7	 1	10	7.317	4.220	6.293
2000	 7	 1	11	7.156	4.026	6.121
2000	 7	 1	12	5.942	3.620	5.174
2000	 7	 1	13	5.605	3.572	4.932
2000	 7	 1	14	6.697	3.746	5.721
2000	 7	 1	15	6.451	3.629	5.518
2000	 7	 1	16	5.073	4.132	4.761
2000	 7	 1	17	4.195	3.196	3.865
2000	 7	 1	18	2.197	1.977	2.124
2000	 7	 1	19	0.930	1.091	0.983
2000	 7	 1	20	0.377	0.545	0.433
2000	 7	 1	21	0.865	1.015	0.914
2000	 7	 1	22	0.788	0.938	0.838
2000	 7	 1	23	1.227	1.354	1.269
2000	 7	 1	24	0.779	1.038	0.864
2000	 7	 2	 1	1.067	1.128	1.087
2000	 7	 2	 2	1.115	1.191	1.140
2000	 7	 2	 3	1.325	1.360	1.337
2000	 7	 2	 4	1.451	1.571	1.491
2000	 7	 2	 5	1.550	1.705	1.602
2000	 7	 2	 6	3.171	2.656	3.001
2000	 7	 2	 7	4.853	3.662	4.459
2000	 7	 2	 8	4.350	3.212	3.973
2000	 7	 2	 9	4.729	2.983	4.151
2000	 7	 2	10	3.615	2.465	3.235
2000	 7	 2	11	3.875	2.209	3.324
2000	 7	 2	12	3.418	1.912	2.920
2000	 7	 2	13	4.346	2.456	3.721
2000	 7	 2	14	3.292	1.600	2.733
2000	 7	 2	15	2.597	1.513	2.239
2000	 7	 2	16	2.002	1.258	1.756
2000	 7	 2	17	0.167	0.181	0.172
2000	 7	 2	18	0.456	0.404	0.439
2000	 7	 2	19	0.238	0.203	0.227
2000	 7	 2	20	0.572	0.656	0.600
2000	 7	 2	21	0.720	0.800	0.746
2000	 7	 2	22	0.811	1.098	0.906
2000	 7	 2	23	1.272	1.650	1.397
2000	 7	 2	24	1.496	1.951	1.647
2000	 7	 3	 1	1.704	2.071	1.826
2000	 7	 3	 2	3.149	3.388	3.228
2000	 7	 3	 3	1.879	2.411	2.055
2000	 7	 3	 4	1.781	2.432	1.997
2000	 7	 3	 5	2.525	3.247	2.764
2000	 7	 3	 6	2.026	2.643	2.230
2000	 7	 3	 7	4.757	4.356	4.624
2000	 7	 3	 8	6.535	3.784	5.625
2000	 7	 3	 9	7.609	3.903	6.383
2000	 7	 3	10	5.207	2.981	4.471
2000	 7	 3	11	3.913	2.237	3.359
2000	 7	 3	12	3.714	2.660	3.365
2000	 7	 3	13	3.194	2.776	3.056
2000	 7	 3	14	4.454	2.781	3.900
2000	 7	 3	15	3.335	2.389	3.022
2000	 7	 3	16	2.844	1.952	2.549
2000	 7	 3	17	2.477	1.339	2.101
2000	 7	 3	18	1.523	1.257	1.435
2000	 7	 3	19	1.056	0.702	0.939
2000	 7	 3	20	0.744	0.931	0.806
2000	 7	 3	21	0.339	0.567	0.415
2000	 7	 3	22	1.018	1.300	1.111
2000	 7	 3	23	1.703	1.982	1.796
2000	 7	 3	24	1.863	2.343	2.022
2000	 7	 4	 1	2.273	2.167	2.238
2000	 7	 4	 2	2.714	2.639	2.689
2000	 7	 4	 3	2.345	2.158	2.283
2000	 7	 4	 4	2.334	2.057	2.243
2000	 7	 4	 5	2.590	2.128	2.437
2000	 7	 4	 6	2.543	2.252	2.447
2000	 7	 4	 7	2.853	1.653	2.457
2000	 7	 4	 8	2.984	2.134	2.703
2000	 7	 4	 9	3.521	2.162	3.072
2000	 7	 4	10	3.346	2.158	2.954
2000	 7	 4	11	4.082	2.515	3.564
2000	 7	 4	12	4.319	2.266	3.640
2000	 7	 4	13	5.428	3.138	4.671
2000	 7	 4	14	6.028	6.137	6.064
2000	 7	 4	15	2.742	2.665	2.717
2000	 7	 4	16	1.758	1.790	1.769
2000	 7	 4	17	2.530	2.696	2.585
2000	 7	 4	18	0.976	0.913	0.955
2000	 7	 4	19	1.638	1.860	1.711
2000	 7	 4	20	2.381	2.756	2.505
2000	 7	 4	21	3.327	3.660	3.437
2000	 7	 4	22	4.209	4.518	4.311
2000	 7	 4	23	5.322	5.418	5.354
2000	 7	 4	24	6.753	7.276	6.926
2000	 7	 5	 1	6.524	7.224	6.755
2000	 7	 5	 2	5.304	5.417	5.341
2000	 7	 5	 3	6.352	6.315	6.340
2000	 7	 5	 4	6.417	6.344	6.393
2000	 7	 5	 5	7.027	7.288	7.113
2000	 7	 5	 6	7.003	7.292	7.098
2000	 7	 5	 7	7.528	7.141	7.400
2000	 7	 5	 8	8.630	8.039	8.434
2000	 7	 5	 9	8.169	7.039	7.795
2000	 7	 5	10	10.046	9.738	9.944
2000	 7	 5	11	7.994	6.895	7.630
2000	 7	 5	12	8.037	5.801	7.297
2000	 7	 5	13	10.361	7.356	9.368
2000	 7	 5	14	9.835	6.225	8.641
2000	 7	 5	15	8.963	5.286	7.747
2000	 7	 5	16	6.828	3.696	5.792
2000	 7	 5	17	7.601	4.494	6.573
2000	 7	 5	18	6.489	5.962	6.315
2000	 7	 5	19	4.307	3.332	3.984
2000	 7	 5	20	3.602	3.550	3.585
2000	 7	 5	21	3.292	3.537	3.373
2000	 7	 5	22	3.134	3.637	3.300
2000	 7	 5	23	4.011	4.560	4.192
2000	 7	 5	24	3.926	4.597	4.148
2000	 7	 6	 1	4.065	4.561	4.229
2000	 7	 6	 2	5.246	5.334	5.275
2000	 7	 6	 3	5.185	5.402	5.257
2000	 7	 6	 4	5.084	5.369	5.178
2000	 7	 6	 5	5.502	5.294	5.433
2000	 7	 6	 6	6.491	3.864	5.622
2000	 7	 6	 7	6.920	3.763	5.876
2000	 7	 6	 8	7.457	4.729	6.555
2000	 7	 6	 9	7.394	4.747	6.518
2000	 7	 6	10	7.103	3.740	5.991
2000	 7	 6	11	7.773	4.556	6.709
2000	 7	 6	12	6.598	3.869	5.696
2000	 7	 6	13	7.383	3.643	6.146
2000	 7	 6	14	6.258	2.885	5.142
2000	 7	 6	15	8.103	4.513	6.916
2000	 7	 6	16	6.790	4.887	6.161
2000	 7	 6	17	6.718	4.791	6.081
2000	 7	 6	18	6.626	3.798	5.691
2000	 7	 6	19	4.986	4.167	4.715
2000	 7	 6	20	3.028	3.616	3.222
2000	 7	 6	21	2.299	2.733	2.442
2000	 7	 6	22	3.056	3.637	3.249
2000	 7	 6	23	3.763	4.504	4.008
2000	 7	 6	24	3.012	3.605	3.208
2000	 7	 7	 1	3.025	3.614	3.220
2000	 7	 7	 2	2.295	2.730	2.439
2000	 7	 7	 3	1.532	1.821	1.628
2000	 7	 7	 4	1.523	1.815	1.619
2000	 7	 7	 5	1.550	1.797	1.632
2000	 7	 7	 6	1.631	1.861	1.707
2000	 7	 7	 7	2.306	1.756	2.124
2000	 7	 7	 8	2.784	1.632	2.403
2000	 7	 7	 9	3.539	2.550	3.212
2000	 7	 7	10	3.221	2.670	3.039
2000	 7	 7	11	1.358	0.969	1.230
2000	 7	 7	12	1.761	1.878	1.799
2000	 7	 7	13	1.853	1.937	1.881
2000	 7	 7	14	3.626	2.603	3.288
2000	 7	 7	15	2.839	1.748	2.478
2000	 7	 7	16	2.104	1.921	2.044
2000	 7	 7	17	1.680	1.900	1.752
2000	 7	 7	18	0.851	0.974	0.892
2000	 7	 7	19	1.894	1.898	1.895
2000	 7	 7	20	2.733	2.781	2.749
2000	 7	 7	21	2.630	2.790	2.683
2000	 7	 7	22	2.502	2.804	2.602
2000	 7	 7	23	2.509	2.833	2.616
2000	 7	 7	24	3.039	2.623	2.901
2000	 7	 8	 1	3.765	1.407	2.985
2000	 7	 8	 2	4.245	1.426	3.313
2000	 7	 8	 3	4.003	2.666	3.561
2000	 7	 8	 4	5.392	4.544	5.112
2000	 7	 8	 5	7.300	6.119	6.910
2000	 7	 8	 6	7.789	4.747	6.783
2000	 7	 8	 7	10.066	7.500	9.218
2000	 7	 8	 8	8.302	6.921	7.845
2000	 7	 8	 9	7.284	5.965	6.847
2000	 7	 8	10	7.800	5.771	7.129
2000	 7	 8	11	7.956	6.758	7.560
2000	 7	 8	12	6.793	5.896	6.497
2000	 7	 8	13	7.963	6.712	7.549
2000	 7	 8	14	7.520	5.698	6.918
2000	 7	 8	15	6.029	6.259	6.105
2000	 7	 8	16	6.261	6.186	6.236
2000	 7	 8	17	5.470	6.349	5.761
2000	 7	 8	18	5.614	6.302	5.842
2000	 7	 8	19	4.762	5.473	4.997
2000	 7	 8	20	3.296	3.641	3.410
2000	 7	 8	21	4.099	4.538	4.244
2000	 7	 8	22	3.306	3.693	3.434
2000	 7	 8	23	3.994	4.647	4.210
2000	 7	 8	24	3.151	3.704	3.334
2000	 7	 9	 1	3.141	3.700	3.326
2000	 7	 9	 2	3.140	3.686	3.320
2000	 7	 9	 3	3.106	3.660	3.289
2000	 7	 9	 4	3.099	3.668	3.287
2000	 7	 9	 5	2.359	2.777	2.498
2000	 7	 9	 6	3.905	4.606	4.137
2000	 7	 9	 7	3.080	2.767	2.976
2000	 7	 9	 8	3.456	2.663	3.194
2000	 7	 9	 9	5.484	4.329	5.102
2000	 7	 9	10	4.919	3.414	4.421
2000	 7	 9	11	5.827	4.141	5.269
2000	 7	 9	12	4.341	3.506	4.065
2000	 7	 9	13	5.221	4.401	4.950
2000	 7	 9	14	6.133	5.176	5.816
2000	 7	 9	15	6.980	6.034	6.667
2000	 7	 9	16	5.978	4.181	5.384
2000	 7	 9	17	4.549	4.493	4.531
2000	 7	 9	18	4.492	4.465	4.483
2000	 7	 9	19	4.910	5.490	5.101
2000	 7	 9	20	4.028	4.521	4.191
2000	 7	 9	21	3.862	4.567	4.095
2000	 7	 9	22	3.878	4.587	4.113
2000	 7	 9	23	3.979	4.650	4.201
2000	 7	 9	24	5.476	6.448	5.797
2000	 7	10	 1	6.336	7.379	6.681
2000	 7	10	 2	5.817	6.409	6.013
2000	 7	10	 3	5.872	6.453	6.064
2000	 7	10	 4	5.747	6.456	5.981
2000	 7	10	 5	5.299	5.539	5.379
2000	 7	10	 6	5.555	5.492	5.534
2000	 7	10	 7	6.596	6.404	6.532
2000	 7	10	 8	7.502	7.181	7.396
2000	 7	10	 9	7.086	6.036	6.739
2000	 7	10	10	6.739	5.148	6.212
2000	 7	10	11	6.047	5.243	5.781
2000	 7	10	12	4.218	3.556	3.999
2000	 7	10	13	5.541	4.436	5.176
2000	 7	10	14	7.680	6.035	7.136
2000	 7	10	15	7.278	6.113	6.893
2000	 7	10	16	7.191	6.099	6.830
2000	 7	10	17	7.456	7.051	7.322
2000	 7	10	18	7.584	5.922	7.034
2000	 7	10	19	6.809	7.146	6.921
2000	 7	10	20	3.875	4.559	4.101
2000	 7	10	21	4.643	5.422	4.901
2000	 7	10	22	5.421	6.358	5.731
2000	 7	10	23	3.894	4.572	4.118
2000	 7	10	24	4.584	5.445	4.868
2000	 7	11	 1	4.663	5.469	4.930
2000	 7	11	 2	5.451	6.345	5.747
2000	 7	11	 3	3.909	4.583	4.132
2000	 7	11	 4	3.782	4.505	4.021
2000	 7	11	 5	3.210	3.686	3.367
2000	 7	11	 6	2.464	2.848	2.591
2000	 7	11	 7	4.009	4.632	4.215
2000	 7	11	 8	5.668	5.342	5.560
2000	 7	11	 9	6.130	5.161	5.810
2000	 7	11	10	4.369	4.416	4.385
2000	 7	11	11	3.444	3.715	3.533
2000	 7	11	12	6.042	4.147	5.415
2000	 7	11	13	4.173	3.573	3.975
2000	 7	11	14	3.806	2.556	3.392
2000	 7	11	15	5.370	4.325	5.024
2000	 7	11	16	3.507	2.552	3.192
2000	 7	11	17	3.463	2.627	3.186
2000	 7	11	18	4.483	4.498	4.488
2000	 7	11	19	4.094	4.526	4.237
2000	 7	11	20	2.476	2.751	2.567
2000	 7	11	21	3.212	3.737	3.385
2000	 7	11	22	4.014	4.569	4.197
