YY	MM	DD	HH	"1"	"2"	tot_average
nach_Exposition_korrigierte_Globalstrahlung_evapotranspiration
2001	 6	18	23	0.00	0.00	0.00
2001	 6	18	24	0.00	0.00	0.00
2001	 6	19	 1	0.00	0.00	0.00
2001	 6	19	 2	0.00	0.00	0.00
2001	 6	19	 3	0.00	0.00	0.00
2001	 6	19	 4	0.00	0.00	0.00
2001	 6	19	 5	9.72	7.63	9.03
2001	 6	19	 6	28.22	27.79	28.08
2001	 6	19	 7	48.45	48.25	48.38
2001	 6	19	 8	69.00	68.62	68.88
2001	 6	19	 9	101.65	101.16	101.48
2001	 6	19	10	128.08	128.60	128.25
2001	 6	19	11	142.68	142.36	142.57
2001	 6	19	12	178.99	178.66	178.88
2001	 6	19	13	186.63	188.09	187.11
2001	 6	19	14	219.95	218.44	219.45
2001	 6	19	15	275.89	276.48	276.09
2001	 6	19	16	254.14	257.52	255.26
2001	 6	19	17	230.56	229.35	230.16
2001	 6	19	18	249.36	252.34	250.34
2001	 6	19	19	94.45	95.17	94.69
2001	 6	19	20	16.65	16.98	16.76
2001	 6	19	21	0.00	0.00	0.00
2001	 6	19	22	0.00	0.00	0.00
2001	 6	19	23	0.00	0.00	0.00
2001	 6	19	24	0.00	0.00	0.00
2001	 6	20	 1	0.00	0.00	0.00
2001	 6	20	 2	0.00	0.00	0.00
2001	 6	20	 3	0.00	0.00	0.00
2001	 6	20	 4	0.00	0.00	0.00
2001	 6	20	 5	23.43	19.01	21.97
2001	 6	20	 6	63.97	63.30	63.75
2001	 6	20	 7	97.21	97.16	97.19
2001	 6	20	 8	249.68	248.97	249.44
2001	 6	20	 9	505.21	502.87	504.44
2001	 6	20	10	601.40	600.73	601.18
2001	 6	20	11	862.81	864.96	863.52
2001	 6	20	12	887.93	893.06	889.63
2001	 6	20	13	882.68	890.20	885.16
2001	 6	20	14	801.84	809.76	804.46
2001	 6	20	15	536.28	539.16	537.23
2001	 6	20	16	602.42	611.09	605.29
2001	 6	20	17	462.95	470.92	465.59
2001	 6	20	18	347.85	357.59	351.07
2001	 6	20	19	161.18	166.54	162.95
2001	 6	20	20	27.70	29.81	28.40
2001	 6	20	21	0.00	0.00	0.00
2001	 6	20	22	0.00	0.00	0.00
2001	 6	20	23	0.00	0.00	0.00
2001	 6	20	24	0.00	0.00	0.00
2001	 6	21	 1	0.00	0.00	0.00
2001	 6	21	 2	0.00	0.00	0.00
2001	 6	21	 3	0.00	0.00	0.00
2001	 6	21	 4	0.00	0.00	0.00
2001	 6	21	 5	41.01	33.25	38.45
2001	 6	21	 6	187.95	176.29	184.09
2001	 6	21	 7	374.31	362.70	370.47
2001	 6	21	 8	277.27	276.15	276.90
2001	 6	21	 9	241.54	241.46	241.52
2001	 6	21	10	506.19	505.84	506.07
2001	 6	21	11	410.48	410.60	410.52
2001	 6	21	12	388.50	388.66	388.55
2001	 6	21	13	155.55	155.55	155.55
2001	 6	21	14	471.09	472.06	471.41
2001	 6	21	15	72.22	72.22	72.22
2001	 6	21	16	241.57	241.70	241.61
2001	 6	21	17	389.70	393.90	391.09
2001	 6	21	18	304.22	310.34	306.24
2001	 6	21	19	102.78	103.77	103.11
2001	 6	21	20	11.11	11.15	11.12
2001	 6	21	21	0.00	0.00	0.00
2001	 6	21	22	0.00	0.00	0.00
2001	 6	21	23	0.00	0.00	0.00
2001	 6	21	24	0.00	0.00	0.00
2001	 6	22	 1	0.00	0.00	0.00
2001	 6	22	 2	0.00	0.00	0.00
2001	 6	22	 3	0.00	0.00	0.00
2001	 6	22	 4	0.00	0.00	0.00
2001	 6	22	 5	20.52	16.64	19.24
2001	 6	22	 6	33.33	33.33	33.33
2001	 6	22	 7	55.55	55.55	55.55
2001	 6	22	 8	38.88	38.88	38.88
2001	 6	22	 9	83.33	83.33	83.33
2001	 6	22	10	155.55	155.55	155.55
2001	 6	22	11	407.72	407.83	407.76
2001	 6	22	12	280.52	280.53	280.52
2001	 6	22	13	335.96	336.05	335.99
2001	 6	22	14	313.76	313.86	313.79
2001	 6	22	15	261.06	261.12	261.08
2001	 6	22	16	138.88	138.88	138.88
2001	 6	22	17	94.44	94.44	94.44
2001	 6	22	18	136.07	136.26	136.13
2001	 6	22	19	19.44	19.44	19.44
2001	 6	22	20	24.98	26.30	25.42
2001	 6	22	21	0.00	0.00	0.00
2001	 6	22	22	0.00	0.00	0.00
2001	 6	22	23	0.00	0.00	0.00
2001	 6	22	24	0.00	0.00	0.00
2001	 6	23	 1	0.00	0.00	0.00
2001	 6	23	 2	0.00	0.00	0.00
2001	 6	23	 3	0.00	0.00	0.00
2001	 6	23	 4	0.00	0.00	0.00
2001	 6	23	 5	2.78	2.73	2.76
2001	 6	23	 6	11.11	11.11	11.11
2001	 6	23	 7	44.44	44.44	44.44
2001	 6	23	 8	88.88	88.88	88.88
2001	 6	23	 9	55.55	55.55	55.55
2001	 6	23	10	72.22	72.22	72.22
2001	 6	23	11	72.22	72.22	72.22
2001	 6	23	12	122.22	122.22	122.22
2001	 6	23	13	97.22	97.22	97.22
2001	 6	23	14	72.22	72.22	72.22
2001	 6	23	15	83.33	83.33	83.33
2001	 6	23	16	219.40	219.46	219.42
2001	 6	23	17	202.67	202.88	202.74
2001	 6	23	18	83.33	83.33	83.33
2001	 6	23	19	55.55	55.58	55.56
2001	 6	23	20	5.55	5.55	5.55
2001	 6	23	21	0.00	0.00	0.00
2001	 6	23	22	0.00	0.00	0.00
2001	 6	23	23	0.00	0.00	0.00
2001	 6	23	24	0.00	0.00	0.00
2001	 6	24	 1	0.00	0.00	0.00
2001	 6	24	 2	0.00	0.00	0.00
2001	 6	24	 3	0.00	0.00	0.00
2001	 6	24	 4	0.00	0.00	0.00
2001	 6	24	 5	23.44	19.02	21.98
2001	 6	24	 6	106.14	101.22	104.51
2001	 6	24	 7	293.93	284.75	290.89
2001	 6	24	 8	523.98	514.86	520.96
2001	 6	24	 9	651.27	645.70	649.43
2001	 6	24	10	757.05	755.42	756.51
2001	 6	24	11	838.93	840.84	839.56
2001	 6	24	12	754.43	757.25	755.36
2001	 6	24	13	602.76	604.54	603.35
2001	 6	24	14	705.34	710.26	706.96
2001	 6	24	15	481.66	483.50	482.27
2001	 6	24	16	407.03	408.93	407.66
2001	 6	24	17	395.16	399.55	396.61
2001	 6	24	18	257.61	260.89	258.69
2001	 6	24	19	133.41	136.00	134.26
2001	 6	24	20	33.25	35.97	34.15
2001	 6	24	21	0.00	0.00	0.00
2001	 6	24	22	0.00	0.00	0.00
2001	 6	24	23	0.00	0.00	0.00
2001	 6	24	24	0.00	0.00	0.00
2001	 6	25	 1	0.00	0.00	0.00
2001	 6	25	 2	0.00	0.00	0.00
2001	 6	25	 3	0.00	0.00	0.00
2001	 6	25	 4	0.00	0.00	0.00
2001	 6	25	 5	46.88	37.96	43.93
2001	 6	25	 6	182.14	170.82	178.40
2001	 6	25	 7	341.08	330.39	337.55
2001	 6	25	 8	499.16	490.45	496.28
2001	 6	25	 9	643.03	637.52	641.21
2001	 6	25	10	770.52	768.70	769.92
2001	 6	25	11	780.33	781.80	780.82
2001	 6	25	12	559.03	559.91	559.32
2001	 6	25	13	583.66	585.22	584.17
2001	 6	25	14	624.15	627.23	625.17
2001	 6	25	15	593.39	597.61	594.79
2001	 6	25	16	415.25	417.31	415.93
2001	 6	25	17	454.87	462.24	457.31
2001	 6	25	18	347.81	357.51	351.02
2001	 6	25	19	116.71	118.26	117.22
2001	 6	25	20	38.78	41.95	39.83
2001	 6	25	21	0.00	0.00	0.00
2001	 6	25	22	0.00	0.00	0.00
2001	 6	25	23	0.00	0.00	0.00
2001	 6	25	24	0.00	0.00	0.00
2001	 6	26	 1	0.00	0.00	0.00
2001	 6	26	 2	0.00	0.00	0.00
2001	 6	26	 3	0.00	0.00	0.00
2001	 6	26	 4	0.00	0.00	0.00
2001	 6	26	 5	44.01	35.60	41.23
2001	 6	26	 6	173.80	162.92	170.20
2001	 6	26	 7	338.28	327.68	334.78
2001	 6	26	 8	504.69	495.86	501.77
2001	 6	26	 9	626.54	621.22	624.78
2001	 6	26	10	749.04	747.43	748.51
2001	 6	26	11	830.93	832.76	831.53
2001	 6	26	12	864.01	868.63	865.54
2001	 6	26	13	864.08	871.02	866.38
2001	 6	26	14	809.83	818.00	812.54
2001	 6	26	15	727.93	736.94	730.91
2001	 6	26	16	607.81	616.66	610.73
2001	 6	26	17	471.07	479.43	473.83
2001	 6	26	18	260.35	263.76	261.48
2001	 6	26	19	122.27	124.13	122.89
2001	 6	26	20	33.24	35.96	34.14
2001	 6	26	21	0.00	0.00	0.00
2001	 6	26	22	0.00	0.00	0.00
2001	 6	26	23	0.00	0.00	0.00
2001	 6	26	24	0.00	0.00	0.00
2001	 6	27	 1	0.00	0.00	0.00
2001	 6	27	 2	0.00	0.00	0.00
2001	 6	27	 3	0.00	0.00	0.00
2001	 6	27	 4	0.00	0.00	0.00
2001	 6	27	 5	48.54	37.79	44.98
2001	 6	27	 6	176.68	165.54	173.00
2001	 6	27	 7	332.76	322.29	329.30
2001	 6	27	 8	477.11	468.74	474.34
2001	 6	27	 9	621.10	615.95	619.40
2001	 6	27	10	727.69	726.23	727.21
2001	 6	27	11	766.93	768.31	767.39
2001	 6	27	12	773.20	776.28	774.22
2001	 6	27	13	765.20	769.66	766.68
2001	 6	27	14	724.16	729.59	725.96
2001	 6	27	15	679.73	686.76	682.05
2001	 6	27	16	453.53	456.47	454.50
2001	 6	27	17	446.75	453.65	449.03
2001	 6	27	18	293.26	298.55	295.01
2001	 6	27	19	138.95	141.95	139.94
2001	 6	27	20	30.46	32.96	31.29
2001	 6	27	21	0.00	0.00	0.00
2001	 6	27	22	0.00	0.00	0.00
2001	 6	27	23	0.00	0.00	0.00
2001	 6	27	24	0.00	0.00	0.00
2001	 6	28	 1	0.00	0.00	0.00
2001	 6	28	 2	0.00	0.00	0.00
2001	 6	28	 3	0.00	0.00	0.00
2001	 6	28	 4	0.00	0.00	0.00
2001	 6	28	 5	41.13	33.06	38.46
2001	 6	28	 6	109.02	103.13	107.07
2001	 6	28	 7	199.83	197.34	199.01
2001	 6	28	 8	233.09	232.53	232.90
2001	 6	28	 9	434.31	432.92	433.85
2001	 6	28	10	511.61	511.22	511.48
2001	 6	28	11	288.80	288.82	288.81
2001	 6	28	12	222.22	222.22	222.22
2001	 6	28	13	169.44	169.44	169.44
2001	 6	28	14	86.11	86.11	86.11
2001	 6	28	15	77.77	77.77	77.77
2001	 6	28	16	102.77	102.77	102.77
2001	 6	28	17	66.66	66.66	66.66
2001	 6	28	18	174.85	175.52	175.07
2001	 6	28	19	91.68	92.25	91.87
2001	 6	28	20	22.19	23.01	22.46
2001	 6	28	21	0.00	0.00	0.00
2001	 6	28	22	0.00	0.00	0.00
2001	 6	28	23	0.00	0.00	0.00
2001	 6	28	24	0.00	0.00	0.00
2001	 6	29	 1	0.00	0.00	0.00
2001	 6	29	 2	0.00	0.00	0.00
2001	 6	29	 3	0.00	0.00	0.00
2001	 6	29	 4	0.00	0.00	0.00
2001	 6	29	 5	23.41	18.83	21.89
2001	 6	29	 6	123.25	115.53	120.70
2001	 6	29	 7	285.65	276.58	282.65
2001	 6	29	 8	246.90	246.17	246.66
2001	 6	29	 9	439.76	438.30	439.28
2001	 6	29	10	703.60	702.29	703.17
2001	 6	29	11	788.27	789.78	788.77
2001	 6	29	12	667.96	669.75	668.55
2001	 6	29	13	684.26	687.19	685.23
2001	 6	29	14	517.73	519.18	518.21
2001	 6	29	15	658.20	664.45	660.26
2001	 6	29	16	597.06	605.36	599.80
2001	 6	29	17	444.03	450.78	446.26
2001	 6	29	18	238.33	240.76	239.14
2001	 6	29	19	136.17	138.96	137.09
2001	 6	29	20	27.71	29.56	28.33
2001	 6	29	21	0.00	0.00	0.00
2001	 6	29	22	0.00	0.00	0.00
2001	 6	29	23	0.00	0.00	0.00
2001	 6	29	24	0.00	0.00	0.00
2001	 6	30	 1	0.00	0.00	0.00
2001	 6	30	 2	0.00	0.00	0.00
2001	 6	30	 3	0.00	0.00	0.00
2001	 6	30	 4	0.00	0.00	0.00
2001	 6	30	 5	11.70	9.38	10.93
2001	 6	30	 6	106.27	100.52	104.37
2001	 6	30	 7	116.64	116.41	116.56
2001	 6	30	 8	260.71	259.77	260.40
2001	 6	30	 9	426.08	424.77	425.65
2001	 6	30	10	261.03	261.02	261.03
2001	 6	30	11	252.75	252.76	252.76
2001	 6	30	12	416.10	416.34	416.18
2001	 6	30	13	244.44	244.44	244.44
2001	 6	30	14	482.07	483.14	482.42
2001	 6	30	15	382.72	383.39	382.94
2001	 6	30	16	219.40	219.46	219.42
2001	 6	30	17	310.31	312.00	310.87
2001	 6	30	18	254.84	257.99	255.88
2001	 6	30	19	116.70	118.26	117.21
2001	 6	30	20	13.88	13.99	13.92
2001	 6	30	21	0.00	0.00	0.00
2001	 6	30	22	0.00	0.00	0.00
2001	 6	30	23	0.00	0.00	0.00
2001	 6	30	24	0.00	0.00	0.00
2001	 7	 1	 1	0.00	0.00	0.00
2001	 7	 1	 2	0.00	0.00	0.00
2001	 7	 1	 3	0.00	0.00	0.00
2001	 7	 1	 4	0.00	0.00	0.00
2001	 7	 1	 5	5.85	4.69	5.47
2001	 7	 1	 6	25.00	25.00	25.00
2001	 7	 1	 7	36.11	36.11	36.11
2001	 7	 1	 8	52.77	52.77	52.77
2001	 7	 1	 9	177.76	177.76	177.76
2001	 7	 1	10	574.19	573.56	573.98
2001	 7	 1	11	661.93	662.72	662.19
2001	 7	 1	12	621.76	623.12	622.21
2001	 7	 1	13	765.16	769.63	766.64
2001	 7	 1	14	404.99	405.46	405.15
2001	 7	 1	15	263.82	263.89	263.84
2001	 7	 1	16	431.66	434.08	432.46
2001	 7	 1	17	315.80	317.62	316.40
2001	 7	 1	18	202.48	203.75	202.90
2001	 7	 1	19	136.17	138.97	137.10
2001	 7	 1	20	13.88	14.00	13.92
2001	 7	 1	21	0.00	0.00	0.00
2001	 7	 1	22	0.00	0.00	0.00
2001	 7	 1	23	0.00	0.00	0.00
2001	 7	 1	24	0.00	0.00	0.00
2001	 7	 2	 1	0.00	0.00	0.00
2001	 7	 2	 2	0.00	0.00	0.00
2001	 7	 2	 3	0.00	0.00	0.00
2001	 7	 2	 4	0.00	0.00	0.00
2001	 7	 2	 5	2.80	2.64	2.75
2001	 7	 2	 6	16.66	16.66	16.66
2001	 7	 2	 7	80.55	80.54	80.55
2001	 7	 2	 8	210.95	210.59	210.83
2001	 7	 2	 9	365.74	365.02	365.50
2001	 7	 2	10	530.67	530.20	530.52
2001	 7	 2	11	333.12	333.16	333.13
2001	 7	 2	12	391.25	391.42	391.31
2001	 7	 2	13	457.47	458.01	457.65
2001	 7	 2	14	402.23	402.69	402.38
2001	 7	 2	15	424.02	425.10	424.38
2001	 7	 2	16	296.91	297.36	297.06
2001	 7	 2	17	219.28	219.62	219.39
2001	 7	 2	18	183.14	183.97	183.42
2001	 7	 2	19	122.22	124.15	122.86
2001	 7	 2	20	30.40	33.03	31.27
2001	 7	 2	21	0.00	0.00	0.00
2001	 7	 2	22	0.00	0.00	0.00
2001	 7	 2	23	0.00	0.00	0.00
2001	 7	 2	24	0.00	0.00	0.00
2001	 7	 3	 1	0.00	0.00	0.00
2001	 7	 3	 2	0.00	0.00	0.00
2001	 7	 3	 3	0.00	0.00	0.00
2001	 7	 3	 4	0.00	0.00	0.00
2001	 7	 3	 5	50.00	50.00	50.00
2001	 7	 3	 6	179.53	167.88	175.68
2001	 7	 3	 7	291.13	281.82	288.05
2001	 7	 3	 8	463.32	455.03	460.58
2001	 7	 3	 9	631.90	618.32	627.41
2001	 7	 3	10	484.60	485.04	484.74
2001	 7	 3	11	370.35	370.76	370.48
2001	 7	 3	12	591.35	584.79	589.18
2001	 7	 3	13	625.50	628.61	626.53
2001	 7	 3	14	539.15	541.71	539.99
2001	 7	 3	15	397.70	401.98	399.12
2001	 7	 3	16	315.70	317.57	316.32
2001	 7	 3	17	308.65	308.73	308.68
2001	 7	 3	18	231.10	236.59	232.92
2001	 7	 3	19	96.66	100.41	97.90
2001	 7	 3	20	22.66	25.09	23.46
2001	 7	 3	21	0.00	0.00	0.00
2001	 7	 3	22	0.00	0.00	0.00
2001	 7	 3	23	0.00	0.00	0.00
2001	 7	 3	24	0.00	0.00	0.00
2001	 7	 4	 1	0.00	0.00	0.00
2001	 7	 4	 2	0.00	0.00	0.00
2001	 7	 4	 3	0.00	0.00	0.00
2001	 7	 4	 4	0.00	0.00	0.00
2001	 7	 4	 5	44.36	43.29	44.01
2001	 7	 4	 6	136.92	125.87	133.27
2001	 7	 4	 7	343.15	327.49	337.97
2001	 7	 4	 8	393.73	391.09	392.85
2001	 7	 4	 9	416.04	411.17	414.43
2001	 7	 4	10	414.65	411.89	413.74
2001	 7	 4	11	514.00	512.62	513.54
2001	 7	 4	12	431.82	438.45	434.01
2001	 7	 4	13	334.10	333.88	334.03
2001	 7	 4	14	338.61	337.84	338.36
2001	 7	 4	15	335.91	335.04	335.62
2001	 7	 4	16	358.91	363.94	360.57
2001	 7	 4	17	173.53	178.03	175.02
2001	 7	 4	18	70.17	70.81	70.38
2001	 7	 4	19	46.95	48.05	47.31
2001	 7	 4	20	16.97	18.17	17.37
2001	 7	 4	21	0.00	0.00	0.00
2001	 7	 4	22	0.00	0.00	0.00
2001	 7	 4	23	0.00	0.00	0.00
2001	 7	 4	24	0.00	0.00	0.00
2001	 7	 5	 1	0.00	0.00	0.00
2001	 7	 5	 2	0.00	0.00	0.00
2001	 7	 5	 3	0.00	0.00	0.00
2001	 7	 5	 4	0.00	0.00	0.00
2001	 7	 5	 5	93.54	90.88	92.66
2001	 7	 5	 6	234.75	216.62	228.76
2001	 7	 5	 7	385.24	369.78	380.13
2001	 7	 5	 8	540.16	527.63	536.01
2001	 7	 5	 9	676.88	668.52	674.11
2001	 7	 5	10	792.80	788.57	791.40
2001	 7	 5	11	846.30	846.90	846.50
2001	 7	 5	12	869.86	875.92	871.86
2001	 7	 5	13	762.47	768.26	764.39
2001	 7	 5	14	710.45	716.00	712.29
2001	 7	 5	15	662.37	671.40	665.36
2001	 7	 5	16	528.92	537.59	531.79
2001	 7	 5	17	379.69	387.35	382.22
2001	 7	 5	18	228.44	234.16	230.33
2001	 7	 5	19	82.97	86.42	84.11
2001	 7	 5	20	15.92	17.10	16.31
2001	 7	 5	21	0.00	0.00	0.00
2001	 7	 5	22	0.00	0.00	0.00
2001	 7	 5	23	0.00	0.00	0.00
2001	 7	 5	24	0.00	0.00	0.00
2001	 7	 6	 1	0.00	0.00	0.00
2001	 7	 6	 2	0.00	0.00	0.00
2001	 7	 6	 3	0.00	0.00	0.00
2001	 7	 6	 4	0.00	0.00	0.00
2001	 7	 6	 5	95.11	92.51	94.25
2001	 7	 6	 6	240.00	221.35	233.83
2001	 7	 6	 7	392.54	377.33	387.51
2001	 7	 6	 8	472.64	462.01	469.13
2001	 7	 6	 9	590.10	582.36	587.54
2001	 7	 6	10	763.69	759.49	762.30
2001	 7	 6	11	838.71	839.37	838.93
2001	 7	 6	12	744.64	753.34	747.52
2001	 7	 6	13	751.82	749.96	751.21
2001	 7	 6	14	779.09	789.63	782.58
2001	 7	 6	15	652.91	661.69	655.81
2001	 7	 6	16	506.74	515.20	509.54
2001	 7	 6	17	381.56	388.80	383.95
2001	 7	 6	18	236.75	242.99	238.81
2001	 7	 6	19	86.91	90.58	88.12
2001	 7	 6	20	15.37	16.57	15.77
2001	 7	 6	21	0.00	0.00	0.00
2001	 7	 6	22	0.00	0.00	0.00
2001	 7	 6	23	0.00	0.00	0.00
2001	 7	 6	24	0.00	0.00	0.00
2001	 7	 7	 1	0.00	0.00	0.00
2001	 7	 7	 2	0.00	0.00	0.00
2001	 7	 7	 3	0.00	0.00	0.00
2001	 7	 7	 4	0.00	0.00	0.00
2001	 7	 7	 5	25.99	19.97	24.00
2001	 7	 7	 6	75.94	72.56	74.82
2001	 7	 7	 7	233.05	223.51	229.90
2001	 7	 7	 8	429.49	418.46	425.84
2001	 7	 7	 9	597.07	589.87	594.69
2001	 7	 7	10	713.17	709.54	711.97
2001	 7	 7	11	758.61	759.44	758.89
2001	 7	 7	12	648.59	652.88	650.01
2001	 7	 7	13	584.70	588.81	586.06
2001	 7	 7	14	582.75	586.41	583.96
2001	 7	 7	15	470.33	476.97	472.53
2001	 7	 7	16	395.75	398.47	396.65
2001	 7	 7	17	285.89	293.09	288.27
2001	 7	 7	18	95.69	98.21	96.52
2001	 7	 7	19	23.01	24.05	23.35
2001	 7	 7	20	0.00	0.00	0.00
2001	 7	 7	21	0.00	0.00	0.00
2001	 7	 7	22	0.00	0.00	0.00
2001	 7	 7	23	0.00	0.00	0.00
2001	 7	 7	24	0.00	0.00	0.00
2001	 7	 8	 1	0.00	0.00	0.00
2001	 7	 8	 2	0.00	0.00	0.00
2001	 7	 8	 3	0.00	0.00	0.00
2001	 7	 8	 4	0.00	0.00	0.00
2001	 7	 8	 5	30.11	21.23	27.17
2001	 7	 8	 6	67.84	66.04	67.25
2001	 7	 8	 7	95.73	95.98	95.81
2001	 7	 8	 8	140.68	137.61	139.67
2001	 7	 8	 9	241.63	242.06	241.77
2001	 7	 8	10	325.57	324.80	325.32
2001	 7	 8	11	264.17	269.69	265.99
2001	 7	 8	12	161.16	162.24	161.52
2001	 7	 8	13	148.69	150.51	149.29
2001	 7	 8	14	166.81	165.18	166.27
2001	 7	 8	15	260.40	259.14	259.98
2001	 7	 8	16	208.28	212.79	209.77
2001	 7	 8	17	79.68	81.89	80.41
2001	 7	 8	18	29.40	29.86	29.56
2001	 7	 8	19	15.99	16.43	16.13
2001	 7	 8	20	8.33	8.34	8.33
2001	 7	 8	21	0.00	0.00	0.00
2001	 7	 8	22	0.00	0.00	0.00
2001	 7	 8	23	0.00	0.00	0.00
2001	 7	 8	24	0.00	0.00	0.00
2001	 7	 9	 1	0.00	0.00	0.00
2001	 7	 9	 2	0.00	0.00	0.00
2001	 7	 9	 3	0.00	0.00	0.00
2001	 7	 9	 4	0.00	0.00	0.00
2001	 7	 9	 5	3.58	2.80	3.32
2001	 7	 9	 6	22.47	21.78	22.24
2001	 7	 9	 7	76.72	75.69	76.38
2001	 7	 9	 8	135.38	136.33	135.69
2001	 7	 9	 9	129.23	130.91	129.78
2001	 7	 9	10	106.14	107.33	106.54
2001	 7	 9	11	90.72	91.18	90.87
2001	 7	 9	12	85.91	86.87	86.23
2001	 7	 9	13	77.67	77.40	77.58
2001	 7	 9	14	83.34	83.88	83.52
2001	 7	 9	15	72.23	73.18	72.54
2001	 7	 9	16	51.47	52.21	51.71
2001	 7	 9	17	36.52	36.91	36.65
2001	 7	 9	18	61.47	60.37	61.11
2001	 7	 9	19	52.13	53.83	52.69
2001	 7	 9	20	12.83	13.40	13.02
2001	 7	 9	21	0.00	0.00	0.00
2001	 7	 9	22	0.00	0.00	0.00
2001	 7	 9	23	0.00	0.00	0.00
2001	 7	 9	24	0.00	0.00	0.00
2001	 7	10	 1	0.00	0.00	0.00
2001	 7	10	 2	0.00	0.00	0.00
2001	 7	10	 3	0.00	0.00	0.00
2001	 7	10	 4	0.00	0.00	0.00
2001	 7	10	 5	35.58	35.20	35.45
2001	 7	10	 6	55.34	54.59	55.10
2001	 7	10	 7	179.36	172.91	177.23
2001	 7	10	 8	457.57	444.32	453.19
2001	 7	10	 9	657.63	648.58	654.64
2001	 7	10	10	536.39	537.02	536.60
2001	 7	10	11	595.71	588.59	593.36
2001	 7	10	12	603.11	600.49	602.24
2001	 7	10	13	622.08	624.97	623.04
2001	 7	10	14	480.16	483.91	481.40
2001	 7	10	15	362.10	364.73	362.97
2001	 7	10	16	234.55	235.41	234.84
2001	 7	10	17	261.74	262.28	261.92
2001	 7	10	18	160.24	163.70	161.38
2001	 7	10	19	59.44	61.55	60.14
2001	 7	10	20	9.49	10.07	9.69
2001	 7	10	21	0.00	0.00	0.00
2001	 7	10	22	0.00	0.00	0.00
2001	 7	10	23	0.00	0.00	0.00
2001	 7	10	24	0.00	0.00	0.00
2001	 7	11	 1	0.00	0.00	0.00
2001	 7	11	 2	0.00	0.00	0.00
2001	 7	11	 3	0.00	0.00	0.00
2001	 7	11	 4	0.00	0.00	0.00
2001	 7	11	 5	17.85	13.64	16.46
2001	 7	11	 6	81.04	76.10	79.41
2001	 7	11	 7	174.50	171.38	173.47
2001	 7	11	 8	178.74	179.45	178.98
2001	 7	11	 9	209.46	209.10	209.34
2001	 7	11	10	236.21	234.85	235.76
2001	 7	11	11	282.62	280.38	281.88
2001	 7	11	12	246.96	249.81	247.90
2001	 7	11	13	324.91	319.19	323.02
2001	 7	11	14	478.11	481.55	479.25
2001	 7	11	15	331.50	332.05	331.68
2001	 7	11	16	461.91	463.43	462.41
2001	 7	11	17	396.97	406.56	400.14
2001	 7	11	18	226.13	231.34	227.85
2001	 7	11	19	87.18	90.81	88.38
2001	 7	11	20	12.78	13.77	13.11
2001	 7	11	21	0.00	0.00	0.00
2001	 7	11	22	0.00	0.00	0.00
2001	 7	11	23	0.00	0.00	0.00
2001	 7	11	24	0.00	0.00	0.00
2001	 7	12	 1	0.00	0.00	0.00
2001	 7	12	 2	0.00	0.00	0.00
2001	 7	12	 3	0.00	0.00	0.00
2001	 7	12	 4	0.00	0.00	0.00
2001	 7	12	 5	54.36	53.33	54.02
2001	 7	12	 6	169.25	154.12	164.25
2001	 7	12	 7	337.23	322.81	332.46
2001	 7	12	 8	522.09	509.33	517.87
2001	 7	12	 9	562.37	558.75	561.17
2001	 7	12	10	648.58	644.80	647.33
2001	 7	12	11	651.58	654.28	652.48
2001	 7	12	12	606.39	609.48	607.41
2001	 7	12	13	469.41	470.68	469.83
2001	 7	12	14	448.27	445.34	447.30
2001	 7	12	15	498.01	501.61	499.20
2001	 7	12	16	336.03	338.25	336.76
2001	 7	12	17	216.79	221.78	218.44
2001	 7	12	18	102.52	103.24	102.76
2001	 7	12	19	53.96	55.73	54.54
2001	 7	12	20	9.49	10.10	9.69
2001	 7	12	21	0.00	0.00	0.00
2001	 7	12	22	0.00	0.00	0.00
2001	 7	12	23	0.00	0.00	0.00
2001	 7	12	24	0.00	0.00	0.00
2001	 7	13	 1	0.00	0.00	0.00
2001	 7	13	 2	0.00	0.00	0.00
2001	 7	13	 3	0.00	0.00	0.00
2001	 7	13	 4	0.00	0.00	0.00
2001	 7	13	 5	14.86	11.44	13.73
2001	 7	13	 6	34.50	34.22	34.41
2001	 7	13	 7	68.23	67.74	68.07
2001	 7	13	 8	150.60	147.96	149.73
2001	 7	13	 9	394.36	387.94	392.23
2001	 7	13	10	503.21	504.49	503.64
2001	 7	13	11	418.13	416.82	417.70
2001	 7	13	12	396.27	399.04	397.18
2001	 7	13	13	201.10	204.43	202.20
2001	 7	13	14	165.02	163.07	164.37
2001	 7	13	15	268.49	267.54	268.18
2001	 7	13	16	317.57	317.23	317.46
2001	 7	13	17	175.83	180.78	177.47
2001	 7	13	18	53.82	54.71	54.11
2001	 7	13	19	33.28	34.23	33.59
2001	 7	13	20	6.73	7.11	6.86
2001	 7	13	21	0.00	0.00	0.00
2001	 7	13	22	0.00	0.00	0.00
2001	 7	13	23	0.00	0.00	0.00
2001	 7	13	24	0.00	0.00	0.00
2001	 7	14	 1	0.00	0.00	0.00
2001	 7	14	 2	0.00	0.00	0.00
2001	 7	14	 3	0.00	0.00	0.00
2001	 7	14	 4	0.00	0.00	0.00
2001	 7	14	 5	24.01	23.52	23.85
2001	 7	14	 6	135.19	121.78	130.76
2001	 7	14	 7	200.72	197.97	199.81
2001	 7	14	 8	319.05	311.64	316.60
2001	 7	14	 9	531.85	525.41	529.72
2001	 7	14	10	560.14	564.89	561.71
2001	 7	14	11	431.58	429.24	430.81
