YY	MM	DD	HH	"1"	"2"	tot_average
2000	10	31	 2	0.02999	0.01879	0.02629
2000	10	31	 3	0.02998	0.01879	0.02628
2000	10	31	 4	0.02998	0.01879	0.02628
2000	10	31	 5	0.03005	0.01884	0.02634
2000	10	31	 6	0.03006	0.01886	0.02635
2000	10	31	 7	0.03006	0.01886	0.02636
2000	10	31	 8	0.03005	0.01886	0.02635
2000	10	31	 9	0.03005	0.01886	0.02635
2000	10	31	10	0.03004	0.01886	0.02634
2000	10	31	11	0.03003	0.01886	0.02633
2000	10	31	12	0.03002	0.01885	0.02633
2000	10	31	13	0.03001	0.01885	0.02632
2000	10	31	14	0.03001	0.01885	0.02632
2000	10	31	15	0.03000	0.01885	0.02631
2000	10	31	16	0.02999	0.01885	0.02630
2000	10	31	17	0.02998	0.01885	0.02630
2000	10	31	18	0.02997	0.01885	0.02629
2000	10	31	19	0.02996	0.01885	0.02629
2000	10	31	20	0.02995	0.01884	0.02628
2000	10	31	21	0.02995	0.01884	0.02627
2000	10	31	22	0.02994	0.01884	0.02627
2000	10	31	23	0.02993	0.01884	0.02626
2000	10	31	24	0.02996	0.01887	0.02629
2000	11	 1	 1	0.02996	0.01887	0.02629
2000	11	 1	 2	0.02995	0.01886	0.02628
2000	11	 1	 3	0.02994	0.01886	0.02628
2000	11	 1	 4	0.02993	0.01886	0.02627
2000	11	 1	 5	0.02992	0.01886	0.02627
2000	11	 1	 6	0.02996	0.01889	0.02630
2000	11	 1	 7	0.02996	0.01889	0.02630
2000	11	 1	 8	0.02995	0.01889	0.02629
2000	11	 1	 9	0.02994	0.01889	0.02628
2000	11	 1	10	0.02993	0.01888	0.02628
2000	11	 1	11	0.02992	0.01888	0.02627
2000	11	 1	12	0.02991	0.01888	0.02626
2000	11	 1	13	0.02990	0.01888	0.02626
2000	11	 1	14	0.02989	0.01888	0.02625
2000	11	 1	15	0.02988	0.01888	0.02624
2000	11	 1	16	0.02988	0.01887	0.02624
2000	11	 1	17	0.02987	0.01887	0.02623
2000	11	 1	18	0.02986	0.01887	0.02622
2000	11	 1	19	0.02986	0.01888	0.02623
2000	11	 1	20	0.02986	0.01888	0.02622
2000	11	 1	21	0.02985	0.01888	0.02622
2000	11	 1	22	0.02984	0.01887	0.02621
2000	11	 1	23	0.02983	0.01887	0.02620
2000	11	 1	24	0.02982	0.01887	0.02620
2000	11	 2	 1	0.02981	0.01887	0.02619
2000	11	 2	 2	0.02980	0.01887	0.02618
2000	11	 2	 3	0.02979	0.01886	0.02618
2000	11	 2	 4	0.02978	0.01886	0.02617
2000	11	 2	 5	0.02977	0.01886	0.02616
2000	11	 2	 6	0.02976	0.01886	0.02616
2000	11	 2	 7	0.02975	0.01885	0.02615
2000	11	 2	 8	0.02975	0.01885	0.02614
2000	11	 2	 9	0.02974	0.01885	0.02614
2000	11	 2	10	0.02973	0.01885	0.02613
2000	11	 2	11	0.02972	0.01885	0.02612
2000	11	 2	12	0.02971	0.01884	0.02612
2000	11	 2	13	0.02970	0.01884	0.02611
2000	11	 2	14	0.02969	0.01884	0.02610
2000	11	 2	15	0.02968	0.01883	0.02609
2000	11	 2	16	0.02968	0.01884	0.02610
2000	11	 2	17	0.02967	0.01884	0.02609
2000	11	 2	18	0.02966	0.01883	0.02608
2000	11	 2	19	0.02965	0.01883	0.02607
2000	11	 2	20	0.02964	0.01883	0.02607
2000	11	 2	21	0.02963	0.01883	0.02606
2000	11	 2	22	0.02965	0.01884	0.02607
2000	11	 2	23	0.02975	0.01891	0.02617
2000	11	 2	24	0.02983	0.01896	0.02624
2000	11	 3	 1	0.02985	0.01898	0.02626
2000	11	 3	 2	0.02987	0.01899	0.02627
2000	11	 3	 3	0.02988	0.01899	0.02628
2000	11	 3	 4	0.02988	0.01900	0.02628
2000	11	 3	 5	0.02988	0.01900	0.02628
2000	11	 3	 6	0.02988	0.01900	0.02628
2000	11	 3	 7	0.02987	0.01900	0.02627
2000	11	 3	 8	0.02986	0.01900	0.02627
2000	11	 3	 9	0.02985	0.01899	0.02626
2000	11	 3	10	0.02984	0.01899	0.02625
2000	11	 3	11	0.02983	0.01899	0.02625
2000	11	 3	12	0.02987	0.01901	0.02628
2000	11	 3	13	0.02998	0.01909	0.02638
2000	11	 3	14	0.03012	0.01920	0.02651
2000	11	 3	15	0.03028	0.01932	0.02666
2000	11	 3	16	0.03038	0.01939	0.02674
2000	11	 3	17	0.03043	0.01942	0.02679
2000	11	 3	18	0.03052	0.01948	0.02687
2000	11	 3	19	0.03063	0.01956	0.02697
2000	11	 3	20	0.03069	0.01960	0.02703
2000	11	 3	21	0.03074	0.01963	0.02707
2000	11	 3	22	0.03078	0.01966	0.02710
2000	11	 3	23	0.03082	0.01969	0.02714
2000	11	 3	24	0.03086	0.01971	0.02717
2000	11	 4	 1	0.03089	0.01972	0.02720
2000	11	 4	 2	0.03091	0.01974	0.02722
2000	11	 4	 3	0.03093	0.01975	0.02723
2000	11	 4	 4	0.03095	0.01976	0.02725
2000	11	 4	 5	0.03097	0.01977	0.02727
2000	11	 4	 6	0.03099	0.01979	0.02728
2000	11	 4	 7	0.03100	0.01980	0.02730
2000	11	 4	 8	0.03101	0.01981	0.02731
2000	11	 4	 9	0.03103	0.01982	0.02732
2000	11	 4	10	0.03104	0.01982	0.02733
2000	11	 4	11	0.03108	0.01985	0.02737
2000	11	 4	12	0.03109	0.01986	0.02737
2000	11	 4	13	0.03110	0.01987	0.02738
2000	11	 4	14	0.03110	0.01987	0.02739
2000	11	 4	15	0.03111	0.01988	0.02739
2000	11	 4	16	0.03111	0.01988	0.02740
2000	11	 4	17	0.03112	0.01989	0.02740
2000	11	 4	18	0.03112	0.01989	0.02741
2000	11	 4	19	0.03112	0.01990	0.02741
2000	11	 4	20	0.03112	0.01990	0.02741
2000	11	 4	21	0.03112	0.01990	0.02741
2000	11	 4	22	0.03112	0.01990	0.02741
2000	11	 4	23	0.03112	0.01991	0.02741
2000	11	 4	24	0.03114	0.01992	0.02743
2000	11	 5	 1	0.03115	0.01993	0.02744
2000	11	 5	 2	0.03115	0.01993	0.02744
2000	11	 5	 3	0.03115	0.01993	0.02744
2000	11	 5	 4	0.03114	0.01993	0.02744
2000	11	 5	 5	0.03114	0.01993	0.02743
2000	11	 5	 6	0.03113	0.01993	0.02743
2000	11	 5	 7	0.03113	0.01993	0.02743
2000	11	 5	 8	0.03112	0.01993	0.02742
2000	11	 5	 9	0.03112	0.01993	0.02742
2000	11	 5	10	0.03111	0.01993	0.02741
2000	11	 5	11	0.03110	0.01993	0.02741
2000	11	 5	12	0.03109	0.01992	0.02740
2000	11	 5	13	0.03108	0.01992	0.02739
2000	11	 5	14	0.03107	0.01992	0.02738
2000	11	 5	15	0.03106	0.01991	0.02738
2000	11	 5	16	0.03105	0.01991	0.02737
2000	11	 5	17	0.03104	0.01991	0.02736
2000	11	 5	18	0.03103	0.01990	0.02735
2000	11	 5	19	0.03102	0.01990	0.02734
2000	11	 5	20	0.03101	0.01989	0.02734
2000	11	 5	21	0.03100	0.01989	0.02733
2000	11	 5	22	0.03099	0.01989	0.02732
2000	11	 5	23	0.03098	0.01988	0.02731
2000	11	 5	24	0.03097	0.01988	0.02730
2000	11	 6	 1	0.03096	0.01988	0.02730
2000	11	 6	 2	0.03095	0.01987	0.02729
2000	11	 6	 3	0.03094	0.01987	0.02728
2000	11	 6	 4	0.03093	0.01987	0.02727
2000	11	 6	 5	0.03092	0.01986	0.02726
2000	11	 6	 6	0.03091	0.01986	0.02726
2000	11	 6	 7	0.03090	0.01985	0.02725
2000	11	 6	 8	0.03089	0.01985	0.02724
2000	11	 6	 9	0.03088	0.01985	0.02723
2000	11	 6	10	0.03087	0.01984	0.02722
2000	11	 6	11	0.03086	0.01984	0.02721
2000	11	 6	12	0.03085	0.01984	0.02721
2000	11	 6	13	0.03084	0.01983	0.02720
2000	11	 6	14	0.03083	0.01983	0.02719
2000	11	 6	15	0.03082	0.01982	0.02718
2000	11	 6	16	0.03081	0.01982	0.02717
2000	11	 6	17	0.03080	0.01982	0.02717
2000	11	 6	18	0.03093	0.01992	0.02729
2000	11	 6	19	0.03098	0.01995	0.02733
2000	11	 6	20	0.03100	0.01997	0.02735
2000	11	 6	21	0.03102	0.01998	0.02737
2000	11	 6	22	0.03102	0.01999	0.02737
2000	11	 6	23	0.03103	0.01999	0.02738
2000	11	 6	24	0.03105	0.01999	0.02739
2000	11	 7	 1	0.03104	0.01999	0.02739
2000	11	 7	 2	0.03103	0.01999	0.02738
2000	11	 7	 3	0.03107	0.02001	0.02741
2000	11	 7	 4	0.03106	0.02001	0.02741
2000	11	 7	 5	0.03105	0.02001	0.02740
2000	11	 7	 6	0.03104	0.02000	0.02739
2000	11	 7	 7	0.03103	0.02000	0.02738
2000	11	 7	 8	0.03102	0.01999	0.02737
2000	11	 7	 9	0.03101	0.01999	0.02737
2000	11	 7	10	0.03100	0.01999	0.02736
2000	11	 7	11	0.03099	0.01998	0.02735
2000	11	 7	12	0.03098	0.01998	0.02734
2000	11	 7	13	0.03097	0.01998	0.02733
2000	11	 7	14	0.03095	0.01997	0.02732
2000	11	 7	15	0.03094	0.01997	0.02731
2000	11	 7	16	0.03093	0.01996	0.02731
2000	11	 7	17	0.03092	0.01996	0.02730
2000	11	 7	18	0.03091	0.01996	0.02729
2000	11	 7	19	0.03090	0.01995	0.02728
2000	11	 7	20	0.03089	0.01995	0.02727
2000	11	 7	21	0.03088	0.01994	0.02726
2000	11	 7	22	0.03087	0.01994	0.02725
2000	11	 7	23	0.03086	0.01994	0.02724
2000	11	 7	24	0.03084	0.01993	0.02724
2000	11	 8	 1	0.03083	0.01993	0.02723
2000	11	 8	 2	0.03082	0.01992	0.02722
2000	11	 8	 3	0.03081	0.01992	0.02721
2000	11	 8	 4	0.03082	0.01992	0.02721
2000	11	 8	 5	0.03082	0.01993	0.02722
2000	11	 8	 6	0.03081	0.01992	0.02721
2000	11	 8	 7	0.03080	0.01992	0.02720
2000	11	 8	 8	0.03079	0.01992	0.02719
2000	11	 8	 9	0.03078	0.01991	0.02719
2000	11	 8	10	0.03077	0.01991	0.02718
2000	11	 8	11	0.03076	0.01990	0.02717
2000	11	 8	12	0.03075	0.01990	0.02716
2000	11	 8	13	0.03073	0.01989	0.02715
2000	11	 8	14	0.03072	0.01989	0.02714
2000	11	 8	15	0.03071	0.01989	0.02713
2000	11	 8	16	0.03070	0.01988	0.02712
2000	11	 8	17	0.03069	0.01988	0.02711
2000	11	 8	18	0.03068	0.01987	0.02710
2000	11	 8	19	0.03067	0.01987	0.02710
2000	11	 8	20	0.03066	0.01986	0.02709
2000	11	 8	21	0.03064	0.01986	0.02708
2000	11	 8	22	0.03063	0.01986	0.02707
2000	11	 8	23	0.03062	0.01985	0.02706
2000	11	 8	24	0.03061	0.01985	0.02705
2000	11	 9	 1	0.03060	0.01984	0.02704
2000	11	 9	 2	0.03059	0.01984	0.02703
2000	11	 9	 3	0.03058	0.01983	0.02702
2000	11	 9	 4	0.03056	0.01983	0.02701
2000	11	 9	 5	0.03055	0.01982	0.02700
2000	11	 9	 6	0.03054	0.01982	0.02700
2000	11	 9	 7	0.03053	0.01982	0.02699
2000	11	 9	 8	0.03052	0.01981	0.02698
2000	11	 9	 9	0.03051	0.01981	0.02697
2000	11	 9	10	0.03050	0.01980	0.02696
2000	11	 9	11	0.03048	0.01980	0.02695
2000	11	 9	12	0.03047	0.01979	0.02694
2000	11	 9	13	0.03046	0.01979	0.02693
2000	11	 9	14	0.03045	0.01978	0.02692
2000	11	 9	15	0.03044	0.01978	0.02691
2000	11	 9	16	0.03043	0.01977	0.02690
2000	11	 9	17	0.03042	0.01977	0.02690
2000	11	 9	18	0.03040	0.01977	0.02689
2000	11	 9	19	0.03039	0.01976	0.02688
2000	11	 9	20	0.03038	0.01976	0.02687
2000	11	 9	21	0.03037	0.01975	0.02686
2000	11	 9	22	0.03036	0.01975	0.02685
2000	11	 9	23	0.03035	0.01974	0.02684
2000	11	 9	24	0.03034	0.01974	0.02683
2000	11	10	 1	0.03032	0.01973	0.02682
2000	11	10	 2	0.03031	0.01973	0.02681
2000	11	10	 3	0.03030	0.01972	0.02680
2000	11	10	 4	0.03029	0.01972	0.02679
2000	11	10	 5	0.03028	0.01971	0.02678
2000	11	10	 6	0.03027	0.01971	0.02677
2000	11	10	 7	0.03025	0.01970	0.02677
2000	11	10	 8	0.03024	0.01970	0.02676
2000	11	10	 9	0.03023	0.01970	0.02675
2000	11	10	10	0.03022	0.01969	0.02674
2000	11	10	11	0.03021	0.01969	0.02673
2000	11	10	12	0.03020	0.01968	0.02672
2000	11	10	13	0.03018	0.01968	0.02671
2000	11	10	14	0.03017	0.01967	0.02670
2000	11	10	15	0.03016	0.01967	0.02669
2000	11	10	16	0.03015	0.01966	0.02668
2000	11	10	17	0.03014	0.01966	0.02667
2000	11	10	18	0.03013	0.01965	0.02666
2000	11	10	19	0.03012	0.01965	0.02665
2000	11	10	20	0.03010	0.01964	0.02664
2000	11	10	21	0.03009	0.01964	0.02663
2000	11	10	22	0.03008	0.01963	0.02663
2000	11	10	23	0.03007	0.01963	0.02662
2000	11	10	24	0.03006	0.01962	0.02661
2000	11	11	 1	0.03005	0.01962	0.02660
2000	11	11	 2	0.03003	0.01961	0.02659
2000	11	11	 3	0.03002	0.01961	0.02658
2000	11	11	 4	0.03001	0.01960	0.02657
2000	11	11	 5	0.03000	0.01960	0.02656
2000	11	11	 6	0.02999	0.01959	0.02655
2000	11	11	 7	0.02998	0.01959	0.02654
2000	11	11	 8	0.02996	0.01958	0.02653
2000	11	11	 9	0.02995	0.01958	0.02652
2000	11	11	10	0.02994	0.01958	0.02651
2000	11	11	11	0.02993	0.01957	0.02650
2000	11	11	12	0.02992	0.01957	0.02650
2000	11	11	13	0.02991	0.01956	0.02649
2000	11	11	14	0.02990	0.01956	0.02648
2000	11	11	15	0.02988	0.01955	0.02647
2000	11	11	16	0.02987	0.01955	0.02646
2000	11	11	17	0.02986	0.01954	0.02645
2000	11	11	18	0.02985	0.01954	0.02644
2000	11	11	19	0.02984	0.01953	0.02643
2000	11	11	20	0.02983	0.01953	0.02642
2000	11	11	21	0.02982	0.01952	0.02641
2000	11	11	22	0.02980	0.01952	0.02640
2000	11	11	23	0.02979	0.01951	0.02639
2000	11	11	24	0.02978	0.01951	0.02638
2000	11	12	 1	0.02977	0.01950	0.02637
2000	11	12	 2	0.02976	0.01950	0.02636
2000	11	12	 3	0.02975	0.01949	0.02636
2000	11	12	 4	0.02973	0.01949	0.02635
2000	11	12	 5	0.02972	0.01948	0.02634
2000	11	12	 6	0.02971	0.01948	0.02633
2000	11	12	 7	0.02970	0.01947	0.02632
2000	11	12	 8	0.02969	0.01947	0.02631
2000	11	12	 9	0.02968	0.01946	0.02630
2000	11	12	10	0.02966	0.01946	0.02629
2000	11	12	11	0.02965	0.01945	0.02628
2000	11	12	12	0.02964	0.01945	0.02627
2000	11	12	13	0.02963	0.01944	0.02626
2000	11	12	14	0.02962	0.01944	0.02625
2000	11	12	15	0.02961	0.01944	0.02624
2000	11	12	16	0.02959	0.01943	0.02623
2000	11	12	17	0.02958	0.01943	0.02622
2000	11	12	18	0.02957	0.01942	0.02621
2000	11	12	19	0.02956	0.01942	0.02621
2000	11	12	20	0.02955	0.01941	0.02620
2000	11	12	21	0.02954	0.01941	0.02619
2000	11	12	22	0.02952	0.01940	0.02618
2000	11	12	23	0.02951	0.01940	0.02617
2000	11	12	24	0.02950	0.01939	0.02616
2000	11	13	 1	0.02949	0.01939	0.02615
2000	11	13	 2	0.02948	0.01938	0.02614
2000	11	13	 3	0.02946	0.01938	0.02613
2000	11	13	 4	0.02945	0.01937	0.02612
2000	11	13	 5	0.02944	0.01937	0.02611
2000	11	13	 6	0.02943	0.01936	0.02610
2000	11	13	 7	0.02942	0.01936	0.02609
2000	11	13	 8	0.02941	0.01935	0.02608
2000	11	13	 9	0.02939	0.01935	0.02607
2000	11	13	10	0.02938	0.01934	0.02606
2000	11	13	11	0.02937	0.01934	0.02605
2000	11	13	12	0.02936	0.01934	0.02604
2000	11	13	13	0.02935	0.01933	0.02603
2000	11	13	14	0.02934	0.01933	0.02603
2000	11	13	15	0.02932	0.01932	0.02602
2000	11	13	16	0.02931	0.01932	0.02601
2000	11	13	17	0.02931	0.01932	0.02600
2000	11	13	18	0.02936	0.01937	0.02606
2000	11	13	19	0.02949	0.01946	0.02617
2000	11	13	20	0.02959	0.01953	0.02626
2000	11	13	21	0.02967	0.01959	0.02634
2000	11	13	22	0.02973	0.01963	0.02639
2000	11	13	23	0.02976	0.01965	0.02642
2000	11	13	24	0.02979	0.01966	0.02644
2000	11	14	 1	0.02980	0.01968	0.02645
2000	11	14	 2	0.02982	0.01969	0.02647
2000	11	14	 3	0.02983	0.01970	0.02648
2000	11	14	 4	0.02984	0.01970	0.02649
2000	11	14	 5	0.02985	0.01971	0.02649
2000	11	14	 6	0.02985	0.01971	0.02650
2000	11	14	 7	0.02985	0.01972	0.02650
2000	11	14	 8	0.02986	0.01972	0.02650
2000	11	14	 9	0.02986	0.01972	0.02650
2000	11	14	10	0.02985	0.01972	0.02650
2000	11	14	11	0.02985	0.01972	0.02650
2000	11	14	12	0.02985	0.01972	0.02650
2000	11	14	13	0.02984	0.01972	0.02649
2000	11	14	14	0.02983	0.01972	0.02649
2000	11	14	15	0.02982	0.01971	0.02648
2000	11	14	16	0.02982	0.01971	0.02647
2000	11	14	17	0.02981	0.01970	0.02647
2000	11	14	18	0.02980	0.01970	0.02646
2000	11	14	19	0.02982	0.01972	0.02648
2000	11	14	20	0.02992	0.01979	0.02657
2000	11	14	21	0.03007	0.01990	0.02671
2000	11	14	22	0.03020	0.02000	0.02683
2000	11	14	23	0.03030	0.02007	0.02692
2000	11	14	24	0.03036	0.02011	0.02697
2000	11	15	 1	0.03041	0.02014	0.02702
2000	11	15	 2	0.03046	0.02017	0.02705
2000	11	15	 3	0.03049	0.02018	0.02708
2000	11	15	 4	0.03051	0.02020	0.02710
2000	11	15	 5	0.03053	0.02021	0.02712
2000	11	15	 6	0.03055	0.02022	0.02714
2000	11	15	 7	0.03057	0.02023	0.02715
2000	11	15	 8	0.03058	0.02024	0.02716
2000	11	15	 9	0.03059	0.02025	0.02717
2000	11	15	10	0.03060	0.02026	0.02718
2000	11	15	11	0.03061	0.02027	0.02719
2000	11	15	12	0.03062	0.02027	0.02720
2000	11	15	13	0.03062	0.02028	0.02720
2000	11	15	14	0.03063	0.02028	0.02721
2000	11	15	15	0.03063	0.02028	0.02721
2000	11	15	16	0.03063	0.02028	0.02721
2000	11	15	17	0.03063	0.02028	0.02721
2000	11	15	18	0.03063	0.02029	0.02721
2000	11	15	19	0.03063	0.02028	0.02721
2000	11	15	20	0.03062	0.02028	0.02721
2000	11	15	21	0.03062	0.02028	0.02720
2000	11	15	22	0.03062	0.02028	0.02720
2000	11	15	23	0.03061	0.02028	0.02719
2000	11	15	24	0.03060	0.02027	0.02719
2000	11	16	 1	0.03059	0.02027	0.02718
2000	11	16	 2	0.03059	0.02026	0.02717
2000	11	16	 3	0.03058	0.02026	0.02716
2000	11	16	 4	0.03057	0.02025	0.02716
2000	11	16	 5	0.03056	0.02025	0.02715
2000	11	16	 6	0.03059	0.02027	0.02718
2000	11	16	 7	0.03058	0.02027	0.02717
2000	11	16	 8	0.03057	0.02026	0.02716
2000	11	16	 9	0.03056	0.02026	0.02715
2000	11	16	10	0.03054	0.02025	0.02714
2000	11	16	11	0.03053	0.02025	0.02713
2000	11	16	12	0.03052	0.02024	0.02712
2000	11	16	13	0.03051	0.02024	0.02711
2000	11	16	14	0.03053	0.02025	0.02713
2000	11	16	15	0.03055	0.02027	0.02715
2000	11	16	16	0.03054	0.02026	0.02714
2000	11	16	17	0.03053	0.02026	0.02713
2000	11	16	18	0.03051	0.02025	0.02712
2000	11	16	19	0.03050	0.02025	0.02711
2000	11	16	20	0.03058	0.02030	0.02718
2000	11	16	21	0.03065	0.02036	0.02725
2000	11	16	22	0.03078	0.02045	0.02736
2000	11	16	23	0.03085	0.02050	0.02743
2000	11	16	24	0.03091	0.02054	0.02748
2000	11	17	 1	0.03094	0.02055	0.02751
2000	11	17	 2	0.03096	0.02057	0.02753
2000	11	17	 3	0.03098	0.02058	0.02754
2000	11	17	 4	0.03099	0.02058	0.02755
2000	11	17	 5	0.03100	0.02059	0.02756
2000	11	17	 6	0.03100	0.02059	0.02756
2000	11	17	 7	0.03104	0.02062	0.02759
2000	11	17	 8	0.03109	0.02065	0.02764
2000	11	17	 9	0.03109	0.02066	0.02764
2000	11	17	10	0.03109	0.02066	0.02764
2000	11	17	11	0.03109	0.02066	0.02764
2000	11	17	12	0.03109	0.02066	0.02764
2000	11	17	13	0.03108	0.02066	0.02764
2000	11	17	14	0.03108	0.02066	0.02763
2000	11	17	15	0.03107	0.02065	0.02763
2000	11	17	16	0.03106	0.02065	0.02762
2000	11	17	17	0.03109	0.02066	0.02764
2000	11	17	18	0.03108	0.02066	0.02763
2000	11	17	19	0.03107	0.02065	0.02762
2000	11	17	20	0.03106	0.02065	0.02761
2000	11	17	21	0.03104	0.02064	0.02760
2000	11	17	22	0.03114	0.02071	0.02769
2000	11	17	23	0.03120	0.02075	0.02774
2000	11	17	24	0.03132	0.02084	0.02786
2000	11	18	 1	0.03137	0.02087	0.02790
2000	11	18	 2	0.03139	0.02088	0.02792
2000	11	18	 3	0.03141	0.02089	0.02793
2000	11	18	 4	0.03142	0.02090	0.02794
2000	11	18	 5	0.03142	0.02091	0.02795
2000	11	18	 6	0.03143	0.02091	0.02795
2000	11	18	 7	0.03143	0.02091	0.02795
2000	11	18	 8	0.03142	0.02091	0.02795
2000	11	18	 9	0.03142	0.02091	0.02794
2000	11	18	10	0.03141	0.02091	0.02794
2000	11	18	11	0.03140	0.02090	0.02793
2000	11	18	12	0.03139	0.02090	0.02792
2000	11	18	13	0.03138	0.02089	0.02791
2000	11	18	14	0.03137	0.02089	0.02790
2000	11	18	15	0.03136	0.02088	0.02789
2000	11	18	16	0.03134	0.02087	0.02788
2000	11	18	17	0.03133	0.02087	0.02787
2000	11	18	18	0.03132	0.02086	0.02786
2000	11	18	19	0.03130	0.02086	0.02785
2000	11	18	20	0.03129	0.02085	0.02784
2000	11	18	21	0.03128	0.02085	0.02783
2000	11	18	22	0.03126	0.02084	0.02782
2000	11	18	23	0.03125	0.02084	0.02781
2000	11	18	24	0.03124	0.02083	0.02780
2000	11	19	 1	0.03122	0.02082	0.02779
2000	11	19	 2	0.03121	0.02082	0.02777
2000	11	19	 3	0.03120	0.02081	0.02776
2000	11	19	 4	0.03118	0.02081	0.02775
2000	11	19	 5	0.03117	0.02080	0.02774
2000	11	19	 6	0.03116	0.02080	0.02773
2000	11	19	 7	0.03114	0.02079	0.02772
2000	11	19	 8	0.03113	0.02078	0.02771
2000	11	19	 9	0.03112	0.02078	0.02770
2000	11	19	10	0.03110	0.02077	0.02769
2000	11	19	11	0.03109	0.02077	0.02768
2000	11	19	12	0.03108	0.02076	0.02767
2000	11	19	13	0.03106	0.02075	0.02765
2000	11	19	14	0.03105	0.02075	0.02764
2000	11	19	15	0.03104	0.02074	0.02763
2000	11	19	16	0.03102	0.02074	0.02762
2000	11	19	17	0.03101	0.02073	0.02761
2000	11	19	18	0.03100	0.02072	0.02760
2000	11	19	19	0.03098	0.02072	0.02759
2000	11	19	20	0.03097	0.02071	0.02758
2000	11	19	21	0.03096	0.02071	0.02757
2000	11	19	22	0.03094	0.02070	0.02755
2000	11	19	23	0.03093	0.02069	0.02754
2000	11	19	24	0.03091	0.02069	0.02753
2000	11	20	 1	0.03090	0.02068	0.02752
2000	11	20	 2	0.03089	0.02067	0.02751
2000	11	20	 3	0.03087	0.02067	0.02750
2000	11	20	 4	0.03086	0.02066	0.02749
2000	11	20	 5	0.03085	0.02065	0.02748
2000	11	20	 6	0.03083	0.02065	0.02747
2000	11	20	 7	0.03084	0.02065	0.02747
2000	11	20	 8	0.03087	0.02067	0.02750
2000	11	20	 9	0.03092	0.02071	0.02754
2000	11	20	10	0.03091	0.02071	0.02754
2000	11	20	11	0.03090	0.02070	0.02753
2000	11	20	12	0.03089	0.02069	0.02752
2000	11	20	13	0.03087	0.02069	0.02751
2000	11	20	14	0.03086	0.02068	0.02749
2000	11	20	15	0.03085	0.02067	0.02748
2000	11	20	16	0.03083	0.02067	0.02747
2000	11	20	17	0.03082	0.02066	0.02746
2000	11	20	18	0.03081	0.02065	0.02745
2000	11	20	19	0.03079	0.02065	0.02744
2000	11	20	20	0.03078	0.02064	0.02743
2000	11	20	21	0.03078	0.02065	0.02743
2000	11	20	22	0.03077	0.02064	0.02742
2000	11	20	23	0.03075	0.02063	0.02741
2000	11	20	24	0.03074	0.02063	0.02740
2000	11	21	 1	0.03073	0.02062	0.02738
2000	11	21	 2	0.03071	0.02061	0.02737
2000	11	21	 3	0.03070	0.02061	0.02736
2000	11	21	 4	0.03069	0.02060	0.02735
2000	11	21	 5	0.03067	0.02059	0.02734
2000	11	21	 6	0.03066	0.02059	0.02733
2000	11	21	 7	0.03065	0.02058	0.02732
2000	11	21	 8	0.03063	0.02057	0.02731
2000	11	21	 9	0.03064	0.02059	0.02731
2000	11	21	10	0.03068	0.02062	0.02735
2000	11	21	11	0.03074	0.02067	0.02741
2000	11	21	12	0.03076	0.02069	0.02743
2000	11	21	13	0.03076	0.02069	0.02743
2000	11	21	14	0.03076	0.02069	0.02743
2000	11	21	15	0.03074	0.02068	0.02742
2000	11	21	16	0.03073	0.02067	0.02741
2000	11	21	17	0.03072	0.02067	0.02739
2000	11	21	18	0.03070	0.02066	0.02738
2000	11	21	19	0.03069	0.02065	0.02737
2000	11	21	20	0.03068	0.02065	0.02736
2000	11	21	21	0.03066	0.02064	0.02735
2000	11	21	22	0.03065	0.02063	0.02734
2000	11	21	23	0.03064	0.02063	0.02733
2000	11	21	24	0.03062	0.02062	0.02732
2000	11	22	 1	0.03061	0.02062	0.02730
2000	11	22	 2	0.03060	0.02061	0.02729
2000	11	22	 3	0.03058	0.02060	0.02728
2000	11	22	 4	0.03057	0.02060	0.02727
2000	11	22	 5	0.03055	0.02059	0.02726
2000	11	22	 6	0.03054	0.02058	0.02725
2000	11	22	 7	0.03053	0.02058	0.02724
2000	11	22	 8	0.03051	0.02057	0.02723
2000	11	22	 9	0.03050	0.02056	0.02721
2000	11	22	10	0.03049	0.02056	0.02720
2000	11	22	11	0.03047	0.02055	0.02719
2000	11	22	12	0.03046	0.02054	0.02718
2000	11	22	13	0.03045	0.02054	0.02717
2000	11	22	14	0.03043	0.02053	0.02716
2000	11	22	15	0.03042	0.02052	0.02715
2000	11	22	16	0.03041	0.02052	0.02714
2000	11	22	17	0.03039	0.02051	0.02712
2000	11	22	18	0.03038	0.02050	0.02711
2000	11	22	19	0.03036	0.02050	0.02710
2000	11	22	20	0.03035	0.02049	0.02709
2000	11	22	21	0.03034	0.02049	0.02708
2000	11	22	22	0.03032	0.02048	0.02707
2000	11	22	23	0.03031	0.02047	0.02706
2000	11	22	24	0.03030	0.02047	0.02705
2000	11	23	 1	0.03028	0.02046	0.02703
2000	11	23	 2	0.03027	0.02045	0.02702
2000	11	23	 3	0.03026	0.02045	0.02701
2000	11	23	 4	0.03024	0.02044	0.02700
2000	11	23	 5	0.03023	0.02043	0.02699
2000	11	23	 6	0.03022	0.02043	0.02698
2000	11	23	 7	0.03020	0.02042	0.02697
2000	11	23	 8	0.03019	0.02042	0.02696
2000	11	23	 9	0.03018	0.02041	0.02695
2000	11	23	10	0.03016	0.02040	0.02693
2000	11	23	11	0.03015	0.02040	0.02692
2000	11	23	12	0.03013	0.02039	0.02691
2000	11	23	13	0.03012	0.02038	0.02690
