YY	MM	DD	HH	"1"	"2"	tot_average
2000	 1	23	21	458.44540	212.57068	377.13748
2000	 1	23	22	458.37228	212.53018	377.07516
2000	 1	23	23	458.31198	212.49529	377.02325
2000	 1	23	24	458.25232	212.46049	376.97183
2000	 1	24	 1	458.18878	212.42418	376.91730
2000	 1	24	 2	458.12006	212.38625	376.85873
2000	 1	24	 3	458.04431	212.34610	376.79477
2000	 1	24	 4	457.96881	212.30635	376.73111
2000	 1	24	 5	457.89566	212.26759	376.66931
2000	 1	24	 6	457.81897	212.22754	376.60474
2000	 1	24	 7	457.73737	212.18597	376.53638
2000	 1	24	 8	457.65311	212.14349	376.46594
2000	 1	24	 9	457.56464	212.09995	376.39233
2000	 1	24	10	457.47614	212.05701	376.31888
2000	 1	24	11	457.40182	212.00629	376.25238
2000	 1	24	12	457.33200	211.95860	376.18988
2000	 1	24	13	457.24570	211.91592	376.11801
2000	 1	24	14	457.13190	211.86430	376.02475
2000	 1	24	15	457.04510	211.82401	375.95334
2000	 1	24	16	456.95953	211.78354	375.88269
2000	 1	24	17	456.87439	211.74298	375.81229
2000	 1	24	18	456.79077	211.70287	375.74304
2000	 1	24	19	456.68985	211.65674	375.66025
2000	 1	24	20	456.60806	211.61752	375.59253
2000	 1	24	21	456.52942	211.57903	375.52719
2000	 1	24	22	456.45230	211.54068	375.46289
2000	 1	24	23	456.37247	211.50102	375.39633
2000	 1	24	24	456.29779	211.46301	375.33377
2000	 1	25	 1	456.22372	211.42523	375.27173
2000	 1	25	 2	456.14911	211.38698	375.20914
2000	 1	25	 3	456.07620	211.34912	375.14780
2000	 1	25	 4	455.99918	211.30963	375.08319
2000	 1	25	 5	455.91904	211.26888	375.01608
2000	 1	25	 6	455.83881	211.22798	374.94885
2000	 1	25	 7	455.74973	211.18411	374.87473
2000	 1	25	 8	455.65732	211.13937	374.79810
2000	 1	25	 9	455.56396	211.09476	374.72086
2000	 1	25	10	455.48038	211.05460	374.65161
2000	 1	25	11	455.39828	211.01526	374.58365
2000	 1	25	12	455.29135	210.94463	374.48874
2000	 1	25	13	455.19510	210.88181	374.40353
2000	 1	25	14	455.11978	210.83502	374.33765
2000	 1	25	15	455.05847	210.79973	374.28494
2000	 1	25	16	455.00665	210.77112	374.24081
2000	 1	25	17	454.91769	210.72794	374.16699
2000	 1	25	18	454.82785	210.68558	374.09283
2000	 1	25	19	454.73773	210.64365	374.01865
2000	 1	25	20	454.64883	210.60165	373.94528
2000	 1	25	21	454.56329	210.56061	373.87445
2000	 1	25	22	454.47678	210.51898	373.80276
2000	 1	25	23	454.39291	210.47821	373.73315
2000	 1	25	24	454.30905	210.43715	373.66345
2000	 1	26	 1	454.22314	210.39534	373.59213
2000	 1	26	 2	454.13492	210.35281	373.51901
2000	 1	26	 3	454.04654	210.31049	373.44586
2000	 1	26	 4	453.96014	210.26927	373.37442
2000	 1	26	 5	453.84277	210.20758	373.27545
2000	 1	26	 6	453.74088	210.15553	373.19003
2000	 1	26	 7	453.66351	210.11339	373.12433
2000	 1	26	 8	453.60220	210.07889	373.07187
2000	 1	26	 9	453.55164	210.05125	373.02890
2000	 1	26	10	453.50772	210.02907	372.99216
2000	 1	26	11	453.46854	210.01015	372.95969
2000	 1	26	12	453.43448	209.99316	372.93127
2000	 1	26	13	453.32162	209.93385	372.83612
2000	 1	26	14	453.23865	209.89111	372.76645
2000	 1	26	15	453.17404	209.85887	372.71255
2000	 1	26	16	453.12131	209.83356	372.66888
2000	 1	26	17	453.07669	209.81294	372.63220
2000	 1	26	18	453.03812	209.79555	372.60062
2000	 1	26	19	453.00482	209.77954	372.57306
2000	 1	26	20	452.97537	209.76414	372.54825
2000	 1	26	21	452.94769	209.74956	372.52490
2000	 1	26	22	452.92163	209.73509	372.50269
2000	 1	26	23	452.89786	209.72067	372.48199
2000	 1	26	24	452.87567	209.70677	372.46255
2000	 1	27	 1	452.85416	209.69383	372.44388
2000	 1	27	 2	452.83334	209.68121	372.42575
2000	 1	27	 3	452.81332	209.66942	372.40848
2000	 1	27	 4	452.79437	209.65775	372.39191
2000	 1	27	 5	452.77637	209.64626	372.37607
2000	 1	27	 6	452.75974	209.63535	372.36133
2000	 1	27	 7	452.74429	209.62474	372.34747
2000	 1	27	 8	452.72971	209.61427	372.33426
2000	 1	27	 9	452.71564	209.60394	372.32144
2000	 1	27	10	452.70230	209.59389	372.30917
2000	 1	27	11	452.68991	209.58395	372.29761
2000	 1	27	12	452.67810	209.57423	372.28647
2000	 1	27	13	452.66684	209.56497	372.27588
2000	 1	27	14	452.65585	209.55576	372.26547
2000	 1	27	15	452.64557	209.54652	372.25555
2000	 1	27	16	452.63593	209.53732	372.24606
2000	 1	27	17	452.62659	209.52820	372.23679
2000	 1	27	18	452.61765	209.51935	372.22787
2000	 1	27	19	452.60928	209.51064	372.21939
2000	 1	27	20	452.60147	209.50192	372.21127
2000	 1	27	21	452.59387	209.49321	372.20331
2000	 1	27	22	452.58667	209.48453	372.19562
2000	 1	27	23	452.57996	209.47600	372.18829
2000	 1	27	24	452.57407	209.46747	372.18155
2000	 1	28	 1	452.56866	209.45898	372.17511
2000	 1	28	 2	452.56369	209.45065	372.16904
2000	 1	28	 3	452.55902	209.44252	372.16324
2000	 1	28	 4	452.55481	209.43477	372.15784
2000	 1	28	 5	452.55078	209.42735	372.15268
2000	 1	28	 6	452.54700	209.41995	372.14771
2000	 1	28	 7	452.54346	209.41255	372.14288
2000	 1	28	 8	452.54037	209.40524	372.13843
2000	 1	28	 9	452.53787	209.39830	372.13446
2000	 1	28	10	452.53586	209.39166	372.13089
2000	 1	28	11	452.53424	209.38544	372.12778
2000	 1	28	12	452.53293	209.37935	372.12488
2000	 1	28	13	452.53195	209.37332	372.12222
2000	 1	28	14	452.53140	209.36749	372.11993
2000	 1	28	15	452.53149	209.36172	372.11807
2000	 1	28	16	452.53204	209.35606	372.11658
2000	 1	28	17	452.53284	209.35040	372.11523
2000	 1	28	18	452.53400	209.34511	372.11426
2000	 1	28	19	452.53537	209.34001	372.11349
2000	 1	28	20	452.53702	209.33505	372.11295
2000	 1	28	21	452.53912	209.33029	372.11279
2000	 1	28	22	452.54132	209.32553	372.11270
2000	 1	28	23	452.54379	209.32077	372.11276
2000	 1	28	24	452.54657	209.31601	372.11307
2000	 1	29	 1	452.54965	209.31151	372.11362
2000	 1	29	 2	452.55289	209.30719	372.11438
2000	 1	29	 3	452.55637	209.30321	372.11539
2000	 1	29	 4	452.56012	209.29939	372.11664
2000	 1	29	 5	452.56439	209.29576	372.11829
2000	 1	29	 6	452.56903	209.29213	372.12018
2000	 1	29	 7	452.57355	209.28850	372.12201
2000	 1	29	 8	452.57513	209.28487	372.12189
2000	 1	29	 9	452.57288	209.28123	372.11917
2000	 1	29	10	452.52383	209.27419	372.08401
2000	 1	29	11	452.40085	209.23309	371.98810
2000	 1	29	12	452.28366	209.19189	371.89606
2000	 1	29	13	452.18655	209.16045	371.82065
2000	 1	29	14	452.12479	209.14030	371.77264
2000	 1	29	15	452.05725	209.11710	371.71976
2000	 1	29	16	451.96619	209.08134	371.64700
2000	 1	29	17	451.91354	209.06311	371.60574
2000	 1	29	18	451.86014	209.04373	371.56357
2000	 1	29	19	451.80414	209.02271	371.51913
2000	 1	29	20	451.70377	208.98207	371.43854
2000	 1	29	21	451.58392	208.93329	371.34219
2000	 1	29	22	451.41544	208.86220	371.20590
2000	 1	29	23	451.26871	208.80077	371.08737
2000	 1	29	24	451.08554	208.72232	370.93884
2000	 1	30	 1	450.85208	208.61981	370.74869
2000	 1	30	 2	450.71841	208.56517	370.64114
2000	 1	30	 3	450.61642	208.52644	370.56009
2000	 1	30	 4	450.53577	208.49626	370.49612
2000	 1	30	 5	450.46228	208.46869	370.43781
2000	 1	30	 6	450.39218	208.44200	370.38208
2000	 1	30	 7	450.31604	208.41299	370.32153
2000	 1	30	 8	450.25339	208.38852	370.27148
2000	 1	30	 9	450.19431	208.36520	370.22424
2000	 1	30	10	450.10263	208.33411	370.15259
2000	 1	30	11	449.90140	208.26033	369.99350
2000	 1	30	12	449.61972	208.15289	369.76944
2000	 1	30	13	449.48416	208.10269	369.66211
2000	 1	30	14	449.39371	208.07390	369.59207
2000	 1	30	15	449.31430	208.04932	369.53079
2000	 1	30	16	449.24286	208.02670	369.47549
2000	 1	30	17	449.17776	208.00589	369.42505
2000	 1	30	18	449.11517	207.98570	369.37646
2000	 1	30	19	449.05817	207.96729	369.33221
2000	 1	30	20	449.00272	207.94896	369.28903
2000	 1	30	21	448.94226	207.92969	369.24222
2000	 1	30	22	448.86365	207.90152	369.18027
2000	 1	30	23	448.76666	207.86414	369.10300
2000	 1	30	24	448.64343	207.81557	369.00446
2000	 1	31	 1	448.57373	207.79066	368.94958
2000	 1	31	 2	448.49164	207.75897	368.88416
2000	 1	31	 3	448.38663	207.71609	368.79968
2000	 1	31	 4	448.30508	207.68388	368.73447
2000	 1	31	 5	448.22574	207.65329	368.67123
2000	 1	31	 6	448.14874	207.62373	368.60992
2000	 1	31	 7	448.07083	207.59369	368.54785
2000	 1	31	 8	447.99445	207.56438	368.48703
2000	 1	31	 9	447.91907	207.53542	368.42700
2000	 1	31	10	447.84518	207.50706	368.36816
2000	 1	31	11	447.77173	207.47899	368.30972
2000	 1	31	12	447.65692	207.43219	368.21741
2000	 1	31	13	447.41681	207.32774	368.02216
2000	 1	31	14	447.17261	207.22145	367.82355
2000	 1	31	15	447.02917	207.16365	367.70844
2000	 1	31	16	446.91803	207.12077	367.61987
2000	 1	31	17	446.81659	207.08141	367.53897
2000	 1	31	18	446.72415	207.04565	367.46527
2000	 1	31	19	446.63528	207.01103	367.39435
2000	 1	31	20	446.54971	206.97729	367.32590
2000	 1	31	21	446.46637	206.94385	367.25906
2000	 1	31	22	446.38409	206.91052	367.19296
2000	 1	31	23	446.26852	206.86325	367.09998
2000	 1	31	24	446.18634	206.82982	367.03394
2000	 2	 1	 1	446.10352	206.79591	366.96729
2000	 2	 1	 2	446.02252	206.76302	366.90219
2000	 2	 1	 3	445.94254	206.73050	366.83789
2000	 2	 1	 4	445.85080	206.69310	366.76413
2000	 2	 1	 5	445.77310	206.66156	366.70169
2000	 2	 1	 6	445.66254	206.61664	366.61285
2000	 2	 1	 7	445.56665	206.57770	366.53580
2000	 2	 1	 8	445.47147	206.53912	366.45932
2000	 2	 1	 9	445.36462	206.49583	366.37350
2000	 2	 1	10	445.29099	206.46625	366.31442
2000	 2	 1	11	445.20273	206.43079	366.24362
2000	 2	 1	12	445.12909	206.40199	366.18481
2000	 2	 1	13	445.03510	206.36481	366.10962
2000	 2	 1	14	444.93900	206.32605	366.03247
2000	 2	 1	15	444.87576	206.30136	365.98199
2000	 2	 1	16	444.80780	206.27513	365.92783
2000	 2	 1	17	444.74512	206.25096	365.87787
2000	 2	 1	18	444.68408	206.22754	365.82928
2000	 2	 1	19	444.61200	206.19992	365.77191
2000	 2	 1	20	444.52979	206.16707	365.70602
2000	 2	 1	21	444.44656	206.13400	365.63937
2000	 2	 1	22	444.36658	206.10262	365.57547
2000	 2	 1	23	444.28937	206.07242	365.51379
2000	 2	 1	24	444.21408	206.04272	365.45358
2000	 2	 2	 1	444.13809	206.01286	365.39285
2000	 2	 2	 2	444.02322	205.96622	365.30054
2000	 2	 2	 3	443.94406	205.93477	365.23715
2000	 2	 2	 4	443.82266	205.88518	365.13950
2000	 2	 2	 5	443.75024	205.85611	365.08142
2000	 2	 2	 6	443.63934	205.81102	364.99228
2000	 2	 2	 7	443.56543	205.78262	364.93341
2000	 2	 2	 8	443.46939	205.74426	364.85645
2000	 2	 2	 9	443.37076	205.70480	364.77740
2000	 2	 2	10	443.27170	205.66502	364.69794
2000	 2	 2	11	443.13266	205.60854	364.58621
2000	 2	 2	12	443.01419	205.56065	364.49106
2000	 2	 2	13	442.91635	205.52092	364.41245
2000	 2	 2	14	442.80673	205.47623	364.32431
2000	 2	 2	15	442.72519	205.44334	364.25885
2000	 2	 2	16	442.62213	205.40143	364.17599
2000	 2	 2	17	442.54419	205.37029	364.11356
2000	 2	 2	18	442.47305	205.34186	364.05652
2000	 2	 2	19	442.40955	205.31714	364.00586
2000	 2	 2	20	442.34979	205.29532	363.95865
2000	 2	 2	21	442.29657	205.27628	363.91672
2000	 2	 2	22	442.25146	205.25966	363.88104
2000	 2	 2	23	442.21207	205.24481	363.84976
2000	 2	 2	24	442.17154	205.22975	363.81766
2000	 2	 3	 1	442.12979	205.21416	363.78455
2000	 2	 3	 2	442.09406	205.20081	363.75623
2000	 2	 3	 3	442.05795	205.18748	363.72766
2000	 2	 3	 4	441.99075	205.16638	363.67569
2000	 2	 3	 5	441.94235	205.14980	363.63782
2000	 2	 3	 6	441.87167	205.12695	363.58295
2000	 2	 3	 7	441.83493	205.11324	363.55383
2000	 2	 3	 8	441.79358	205.09790	363.52109
2000	 2	 3	 9	441.75095	205.08220	363.48734
2000	 2	 3	10	441.70593	205.06586	363.45181
2000	 2	 3	11	441.65863	205.04889	363.41455
2000	 2	 3	12	441.62064	205.03494	363.38449
2000	 2	 3	13	441.55658	205.01289	363.33435
2000	 2	 3	14	441.50900	204.99715	363.29727
2000	 2	 3	15	441.48480	204.98795	363.27805
2000	 2	 3	16	441.44006	204.97394	363.24347
2000	 2	 3	17	441.41776	204.96516	363.22565
2000	 2	 3	18	441.40018	204.95805	363.21152
2000	 2	 3	19	441.37793	204.94919	363.19370
2000	 2	 3	20	441.35437	204.94002	363.17490
2000	 2	 3	21	441.33670	204.93301	363.16077
2000	 2	 3	22	441.32620	204.92847	363.15222
2000	 2	 3	23	441.25446	204.89095	363.09180
2000	 2	 3	24	441.20694	204.86679	363.05200
2000	 2	 4	 1	441.12222	204.81805	362.97919
2000	 2	 4	 2	440.69592	204.60680	362.62399
2000	 2	 4	 3	440.40930	204.45494	362.38193
2000	 2	 4	 4	440.26712	204.35202	362.25275
2000	 2	 4	 5	440.15390	204.29175	362.15704
2000	 2	 4	 6	440.04984	204.24248	362.07108
2000	 2	 4	 7	439.95007	204.19719	361.98935
2000	 2	 4	 8	439.85153	204.15321	361.90884
2000	 2	 4	 9	439.75073	204.10852	361.82660
2000	 2	 4	10	439.65338	204.06558	361.74725
2000	 2	 4	11	439.56415	204.02493	361.67407
2000	 2	 4	12	439.47672	203.98553	361.60254
2000	 2	 4	13	439.39249	203.94806	361.53375
2000	 2	 4	14	439.31458	203.91290	361.46997
2000	 2	 4	15	439.23926	203.87782	361.40796
2000	 2	 4	16	439.16022	203.84132	361.34299
2000	 2	 4	17	439.08167	203.80486	361.27835
2000	 2	 4	18	439.00800	203.77039	361.21765
2000	 2	 4	19	438.93524	203.73701	361.15793
2000	 2	 4	20	438.85754	203.70253	361.09451
2000	 2	 4	21	438.75916	203.66071	361.01483
2000	 2	 4	22	438.67981	203.62541	360.95004
2000	 2	 4	23	438.60165	203.59071	360.88626
2000	 2	 4	24	438.52658	203.55707	360.82489
2000	 2	 5	 1	438.45218	203.52394	360.76416
2000	 2	 5	 2	438.37738	203.49132	360.70331
2000	 2	 5	 3	438.30154	203.45882	360.64178
2000	 2	 5	 4	438.22266	203.42633	360.57825
2000	 2	 5	 5	438.14468	203.39429	360.51547
2000	 2	 5	 6	438.06409	203.36240	360.45096
2000	 2	 5	 7	437.97278	203.32912	360.37885
2000	 2	 5	 8	437.87088	203.29378	360.29895
2000	 2	 5	 9	437.72430	203.25592	360.18835
2000	 2	 5	10	437.55319	203.21434	360.06006
2000	 2	 5	11	437.39926	203.17136	359.94281
2000	 2	 5	12	437.25558	203.12852	359.83249
2000	 2	 5	13	437.11713	203.08611	359.72580
2000	 2	 5	14	436.98773	203.04539	359.62573
2000	 2	 5	15	436.86719	203.00624	359.53210
2000	 2	 5	16	436.74033	202.96696	359.43420
2000	 2	 5	17	436.61533	202.92751	359.33749
2000	 2	 5	18	436.48703	202.88757	359.23840
2000	 2	 5	19	436.35992	202.84698	359.13992
2000	 2	 5	20	436.24103	202.80852	359.04761
2000	 2	 5	21	436.11987	202.77007	358.95380
2000	 2	 5	22	435.99405	202.73007	358.85635
2000	 2	 5	23	435.86749	202.69055	358.75861
2000	 2	 5	24	435.73651	202.65152	358.65802
2000	 2	 6	 1	435.60776	202.61203	358.55878
2000	 2	 6	 2	435.47626	202.57207	358.45755
2000	 2	 6	 3	435.34018	202.53336	358.35367
2000	 2	 6	 4	435.20554	202.49283	358.25015
2000	 2	 6	 5	435.07654	202.44948	358.14948
2000	 2	 6	 6	434.94144	202.40007	358.04272
2000	 2	 6	 7	434.80621	202.30899	357.92209
2000	 2	 6	 8	434.67010	202.21016	357.79831
2000	 2	 6	 9	434.53180	202.09975	357.66922
2000	 2	 6	10	434.39664	201.98584	357.54111
2000	 2	 6	11	434.26654	201.87167	357.41626
2000	 2	 6	12	434.14401	201.77127	357.30106
2000	 2	 6	13	434.03207	201.68289	357.19690
2000	 2	 6	14	433.92673	201.60063	357.09918
2000	 2	 6	15	433.81683	201.51549	356.99750
2000	 2	 6	16	433.72614	201.43381	356.90976
2000	 2	 6	17	433.64679	201.36108	356.83261
2000	 2	 6	18	433.57324	201.29260	356.76074
2000	 2	 6	19	433.50354	201.22638	356.69220
2000	 2	 6	20	433.43466	201.15741	356.62329
2000	 2	 6	21	433.37036	201.09058	356.55814
2000	 2	 6	22	433.31216	201.02682	356.49811
2000	 2	 6	23	433.25381	200.96277	356.43787
2000	 2	 6	24	433.19608	200.90544	356.38028
2000	 2	 7	 1	433.14200	200.85405	356.32709
2000	 2	 7	 2	433.09039	200.80536	356.27643
2000	 2	 7	 3	433.03925	200.75482	356.22549
2000	 2	 7	 4	432.98514	200.70435	356.17258
2000	 2	 7	 5	432.93173	200.66205	356.12286
2000	 2	 7	 6	432.88214	200.62222	356.07648
2000	 2	 7	 7	432.83517	200.57463	356.02933
2000	 2	 7	 8	432.78873	200.53177	355.98407
2000	 2	 7	 9	432.74353	200.49205	355.94067
2000	 2	 7	10	432.70200	200.45497	355.90060
2000	 2	 7	11	432.66104	200.41991	355.86160
2000	 2	 7	12	432.61880	200.38634	355.82224
2000	 2	 7	13	432.57840	200.35449	355.78467
2000	 2	 7	14	432.51871	200.31326	355.73108
2000	 2	 7	15	432.31042	200.21121	355.55792
2000	 2	 7	16	432.18610	200.15784	355.45706
2000	 2	 7	17	432.08688	200.11183	355.37543
2000	 2	 7	18	432.05414	200.08514	355.34470
2000	 2	 7	19	432.02750	200.06097	355.31888
2000	 2	 7	20	432.00345	200.03741	355.29498
2000	 2	 7	21	431.87329	199.97897	355.18854
2000	 2	 7	22	431.85153	199.95668	355.16660
2000	 2	 7	23	431.83105	199.93588	355.14603
2000	 2	 7	24	431.81204	199.91591	355.12668
2000	 2	 8	 1	431.79434	199.89717	355.10864
2000	 2	 8	 2	431.77774	199.88007	355.09189
2000	 2	 8	 3	431.76212	199.86403	355.07611
2000	 2	 8	 4	431.66666	199.82051	354.99783
2000	 2	 8	 5	431.35767	199.68533	354.74634
2000	 2	 8	 6	431.25674	199.64777	354.66635
2000	 2	 8	 7	431.19745	199.62332	354.61859
2000	 2	 8	 8	431.16501	199.60437	354.59061
2000	 2	 8	 9	431.15091	199.58766	354.57565
2000	 2	 8	10	431.13821	199.57156	354.56183
2000	 2	 8	11	431.12695	199.55611	354.54916
2000	 2	 8	12	431.11713	199.54123	354.53766
2000	 2	 8	13	431.10916	199.52669	354.52753
2000	 2	 8	14	431.10220	199.51335	354.51846
2000	 2	 8	15	431.00119	199.46822	354.43594
2000	 2	 8	16	430.94424	199.43770	354.38773
2000	 2	 8	17	430.70987	199.33760	354.19775
2000	 2	 8	18	430.58383	199.28464	354.09589
2000	 2	 8	19	430.46539	199.23401	353.99988
2000	 2	 8	20	430.43698	199.21790	353.97552
2000	 2	 8	21	430.43420	199.20598	353.96973
2000	 2	 8	22	430.25867	199.13182	353.82770
2000	 2	 8	23	430.05106	199.04344	353.65952
2000	 2	 8	24	430.00714	199.02417	353.62375
2000	 2	 9	 1	429.99637	199.01152	353.61237
2000	 2	 9	 2	429.99680	199.00017	353.60889
2000	 2	 9	 3	429.99762	198.98920	353.60583
2000	 2	 9	 4	429.99930	198.97874	353.60349
2000	 2	 9	 5	430.00122	198.96912	353.60159
2000	 2	 9	 6	429.98169	198.95302	353.58319
2000	 2	 9	 7	429.59506	198.84541	353.28885
2000	 2	 9	 8	429.46649	198.81100	353.19141
2000	 2	 9	 9	429.36691	198.78809	353.11719
2000	 2	 9	10	429.28796	198.76807	353.05771
2000	 2	 9	11	429.22028	198.75006	353.00647
2000	 2	 9	12	429.16177	198.73346	352.96182
2000	 2	 9	13	429.10867	198.71796	352.92114
2000	 2	 9	14	429.06369	198.70447	352.88657
2000	 2	 9	15	429.04767	198.69777	352.87363
2000	 2	 9	16	429.03421	198.68968	352.86197
2000	 2	 9	17	428.93555	198.66406	352.78745
2000	 2	 9	18	428.83734	198.63608	352.71246
2000	 2	 9	19	428.79953	198.62076	352.68210
2000	 2	 9	20	428.76254	198.60461	352.65201
2000	 2	 9	21	428.65848	198.57144	352.57138
2000	 2	 9	22	428.62982	198.55682	352.54736
2000	 2	 9	23	428.50626	198.51921	352.45221
2000	 2	 9	24	428.13965	198.38362	352.16202
2000	 2	10	 1	427.88531	198.29430	351.96225
2000	 2	10	 2	427.73010	198.24365	351.84161
2000	 2	10	 3	427.63211	198.21144	351.76538
2000	 2	10	 4	427.54956	198.18539	351.70151
2000	 2	10	 5	427.48010	198.16235	351.64740
2000	 2	10	 6	427.41837	198.14113	351.59906
2000	 2	10	 7	427.36258	198.11980	351.55466
2000	 2	10	 8	427.31485	198.09749	351.51535
2000	 2	10	 9	427.27417	198.07640	351.48114
2000	 2	10	10	427.23175	198.05075	351.44427
2000	 2	10	11	427.18469	198.01888	351.40222
2000	 2	10	12	427.14270	197.98479	351.36285
2000	 2	10	13	427.11044	197.95262	351.33063
2000	 2	10	14	427.08655	197.92366	351.30505
2000	 2	10	15	427.07309	197.90149	351.28870
2000	 2	10	16	427.05945	197.87645	351.27130
2000	 2	10	17	427.04855	197.85114	351.25565
2000	 2	10	18	427.04230	197.82816	351.24384
2000	 2	10	19	427.03699	197.80411	351.23233
2000	 2	10	20	427.03238	197.77817	351.22067
2000	 2	10	21	427.02985	197.75443	351.21112
2000	 2	10	22	427.02933	197.73526	351.20444
2000	 2	10	23	426.98743	197.69383	351.16272
2000	 2	10	24	426.98926	197.67972	351.15927
2000	 2	11	 1	426.94565	197.64928	351.12000
2000	 2	11	 2	426.92215	197.63492	351.09952
2000	 2	11	 3	426.87497	197.61465	351.06125
2000	 2	11	 4	426.76901	197.57588	350.97751
2000	 2	11	 5	426.73355	197.55952	350.94836
2000	 2	11	 6	426.72546	197.54945	350.93964
2000	 2	11	 7	426.72260	197.53926	350.93433
2000	 2	11	 8	426.72641	197.53073	350.93408
2000	 2	11	 9	426.73465	197.52399	350.93735
2000	 2	11	10	426.74280	197.51767	350.94070
2000	 2	11	11	426.75064	197.51074	350.94366
2000	 2	11	12	426.75830	197.50331	350.94635
2000	 2	11	13	426.76596	197.49606	350.94907
2000	 2	11	14	426.77567	197.49133	350.95401
2000	 2	11	15	426.78833	197.48975	350.96194
2000	 2	11	16	426.80252	197.48959	350.97141
2000	 2	11	17	426.81824	197.49065	350.98227
2000	 2	11	18	426.83426	197.49205	350.99347
2000	 2	11	19	426.85077	197.49345	351.00497
2000	 2	11	20	426.86755	197.49486	351.01666
2000	 2	11	21	426.88470	197.49626	351.02863
2000	 2	11	22	426.90250	197.49767	351.04099
2000	 2	11	23	426.92029	197.49907	351.05338
2000	 2	11	24	426.93817	197.50046	351.06580
2000	 2	12	 1	426.95630	197.50185	351.07837
2000	 2	12	 2	426.97461	197.50323	351.09109
2000	 2	12	 3	426.99307	197.50461	351.10391
2000	 2	12	 4	427.01169	197.50598	351.11682
2000	 2	12	 5	427.03046	197.50748	351.12988
2000	 2	12	 6	427.04926	197.50917	351.14304
2000	 2	12	 7	427.06793	197.51015	351.15585
2000	 2	12	 8	426.95001	197.48566	351.06882
2000	 2	12	 9	426.89749	197.46617	351.02722
2000	 2	12	10	426.90472	197.45578	351.02863
2000	 2	12	11	426.91718	197.44713	351.03409
2000	 2	12	12	426.72662	197.37344	350.88220
2000	 2	12	13	426.59186	197.33853	350.78046
2000	 2	12	14	426.56610	197.33231	350.76117
2000	 2	12	15	426.57635	197.33191	350.76788
2000	 2	12	16	426.59622	197.33365	350.78177
2000	 2	12	17	426.61707	197.33646	350.79663
2000	 2	12	18	426.63818	197.33968	350.81183
2000	 2	12	19	426.65878	197.34288	350.82669
2000	 2	12	20	426.67627	197.34320	350.83850
2000	 2	12	21	426.69617	197.34485	350.85236
2000	 2	12	22	426.71738	197.34775	350.86752
2000	 2	12	23	426.73654	197.34755	350.88028
2000	 2	12	24	426.75558	197.34683	350.89279
2000	 2	13	 1	426.77518	197.34705	350.90598
2000	 2	13	 2	426.76886	197.34476	350.90097
2000	 2	13	 3	426.77637	197.34602	350.90643
2000	 2	13	 4	426.78351	197.34474	350.91077
2000	 2	13	 5	426.79077	197.34068	350.91431
2000	 2	13	 6	426.76321	197.32556	350.89087
2000	 2	13	 7	426.75156	197.31271	350.87881
2000	 2	13	 8	426.77209	197.31364	350.89285
2000	 2	13	 9	426.79361	197.31537	350.90784
2000	 2	13	10	426.59741	197.23174	350.74884
2000	 2	13	11	426.48129	197.18129	350.65445
2000	 2	13	12	426.47540	197.17216	350.64749
2000	 2	13	13	426.49344	197.16937	350.65863
2000	 2	13	14	426.50397	197.16553	350.66443
2000	 2	13	15	426.42743	197.13799	350.60406
2000	 2	13	16	426.41925	197.13922	350.59903
2000	 2	13	17	426.42422	197.14003	350.60260
2000	 2	13	18	426.44040	197.14522	350.61514
2000	 2	13	19	426.45767	197.15118	350.62869
2000	 2	13	20	426.47501	197.15738	350.64233
2000	 2	13	21	426.48965	197.16310	350.65402
2000	 2	13	22	426.50034	197.16800	350.66281
2000	 2	13	23	426.51337	197.17392	350.67349
2000	 2	13	24	426.52844	197.18074	350.68582
2000	 2	14	 1	426.55142	197.18881	350.70389
2000	 2	14	 2	426.57785	197.19722	350.72433
2000	 2	14	 3	426.60651	197.20616	350.74649
2000	 2	14	 4	426.63470	197.21542	350.76843
2000	 2	14	 5	426.66339	197.22472	350.79068
2000	 2	14	 6	426.69205	197.23427	350.81302
2000	 2	14	 7	426.71844	197.24384	350.83386
2000	 2	14	 8	426.73602	197.25340	350.84879
2000	 2	14	 9	426.73257	197.26295	350.84964
2000	 2	14	10	426.74042	197.27272	350.85812
2000	 2	14	11	426.73782	197.28262	350.85965
2000	 2	14	12	426.70279	197.29016	350.83871
2000	 2	14	13	426.69952	197.29494	350.83810
2000	 2	14	14	426.69217	197.30501	350.83652
2000	 2	14	15	426.71771	197.31506	350.85693
2000	 2	14	16	426.74838	197.32512	350.88077
2000	 2	14	17	426.77930	197.33516	350.90479
2000	 2	14	18	426.81036	197.34520	350.92889
2000	 2	14	19	426.84149	197.35522	350.95306
2000	 2	14	20	426.87283	197.36543	350.97742
2000	 2	14	21	426.90491	197.37570	351.00226
2000	 2	14	22	426.93735	197.38597	351.02737
2000	 2	14	23	426.96988	197.39622	351.05255
2000	 2	14	24	427.00278	197.40648	351.07794
2000	 2	15	 1	427.03580	197.41693	351.10352
2000	 2	15	 2	427.06906	197.42741	351.12924
2000	 2	15	 3	427.09705	197.43790	351.15143
2000	 2	15	 4	427.11224	197.44836	351.16507
2000	 2	15	 5	427.12604	197.45883	351.17776
2000	 2	15	 6	427.12732	197.46928	351.18207
2000	 2	15	 7	427.02768	197.47099	351.11597
2000	 2	15	 8	426.82391	197.42293	350.96368
2000	 2	15	 9	426.71796	197.40054	350.88535
2000	 2	15	10	426.63519	197.38652	350.82532
