YY	MM	DD	HH	"1"	"2"	tot_average
Bodenspeicher in 1/1 je Zone soil_model
2000	 5	20	15	0.67079	0.65080	0.66418
2000	 5	20	16	0.67079	0.65080	0.66418
2000	 5	20	17	0.67079	0.65080	0.66418
2000	 5	20	18	0.67079	0.65080	0.66418
2000	 5	20	19	0.67079	0.65080	0.66418
2000	 5	20	20	0.67081	0.65080	0.66420
2000	 5	20	21	0.67081	0.65080	0.66420
2000	 5	20	22	0.67081	0.65080	0.66420
2000	 5	20	23	0.67081	0.65080	0.66420
2000	 5	20	24	0.67100	0.65080	0.66432
2000	 5	21	 1	0.67277	0.65080	0.66551
2000	 5	21	 2	0.67704	0.65502	0.66976
2000	 5	21	 3	0.67704	0.65502	0.66976
2000	 5	21	 4	0.67711	0.65502	0.66980
2000	 5	21	 5	0.67711	0.65502	0.66980
2000	 5	21	 6	0.67711	0.65502	0.66980
2000	 5	21	 7	0.67713	0.65502	0.66982
2000	 5	21	 8	0.67713	0.65502	0.66982
2000	 5	21	 9	0.67775	0.65515	0.67028
2000	 5	21	10	0.67846	0.65527	0.67079
2000	 5	21	11	0.67846	0.65527	0.67079
2000	 5	21	12	0.67846	0.65527	0.67079
2000	 5	21	13	0.68001	0.65554	0.67192
2000	 5	21	14	0.68034	0.65554	0.67214
2000	 5	21	15	0.68034	0.65554	0.67214
2000	 5	21	16	0.68236	0.65630	0.67374
2000	 5	21	17	0.70186	0.67568	0.69320
2000	 5	21	18	0.70438	0.67829	0.69576
2000	 5	21	19	0.70438	0.67829	0.69576
2000	 5	21	20	0.70559	0.67955	0.69698
2000	 5	21	21	0.70700	0.68096	0.69839
2000	 5	21	22	0.70700	0.68096	0.69839
2000	 5	21	23	0.70700	0.68096	0.69839
2000	 5	21	24	0.70841	0.68237	0.69980
2000	 5	22	 1	0.70965	0.68237	0.70063
2000	 5	22	 2	0.71954	0.69206	0.71045
2000	 5	22	 3	0.73266	0.70480	0.72345
2000	 5	22	 4	0.73427	0.70622	0.72499
2000	 5	22	 5	0.73567	0.70763	0.72640
2000	 5	22	 6	0.75578	0.72769	0.74649
2000	 5	22	 7	0.76285	0.73484	0.75359
2000	 5	22	 8	0.76566	0.73769	0.75641
2000	 5	22	 9	0.76573	0.73769	0.75646
2000	 5	22	10	0.76573	0.73769	0.75646
2000	 5	22	11	0.76809	0.73897	0.75846
2000	 5	22	12	0.76963	0.74022	0.75990
2000	 5	22	13	0.77075	0.74137	0.76104
2000	 5	22	14	0.77075	0.74137	0.76104
2000	 5	22	15	0.77135	0.74137	0.76144
2000	 5	22	16	0.77149	0.74137	0.76153
2000	 5	22	17	0.77155	0.74137	0.76157
2000	 5	22	18	0.77155	0.74137	0.76157
2000	 5	22	19	0.77155	0.74137	0.76157
2000	 5	22	20	0.77155	0.74137	0.76157
2000	 5	22	21	0.77155	0.74137	0.76157
2000	 5	22	22	0.77155	0.74137	0.76157
2000	 5	22	23	0.77155	0.74137	0.76157
2000	 5	22	24	0.77155	0.74137	0.76157
2000	 5	23	 1	0.77215	0.74137	0.76197
2000	 5	23	 2	0.77215	0.74137	0.76197
2000	 5	23	 3	0.77215	0.74137	0.76197
2000	 5	23	 4	0.77215	0.74137	0.76197
2000	 5	23	 5	0.77215	0.74137	0.76197
2000	 5	23	 6	0.77215	0.74137	0.76197
2000	 5	23	 7	0.77215	0.74137	0.76197
2000	 5	23	 8	0.77215	0.74137	0.76197
2000	 5	23	 9	0.77215	0.74137	0.76197
2000	 5	23	10	0.77215	0.74137	0.76197
2000	 5	23	11	0.77214	0.74137	0.76197
2000	 5	23	12	0.77206	0.74134	0.76190
2000	 5	23	13	0.77187	0.74128	0.76176
2000	 5	23	14	0.77160	0.74123	0.76156
2000	 5	23	15	0.77147	0.74121	0.76146
2000	 5	23	16	0.77111	0.74117	0.76121
2000	 5	23	17	0.77069	0.74112	0.76091
2000	 5	23	18	0.77035	0.74108	0.76067
2000	 5	23	19	0.77019	0.74105	0.76055
2000	 5	23	20	0.77016	0.74104	0.76053
2000	 5	23	21	0.77015	0.74102	0.76051
2000	 5	23	22	0.77010	0.74097	0.76046
2000	 5	23	23	0.77003	0.74089	0.76039
2000	 5	23	24	0.77002	0.74085	0.76037
2000	 5	24	 1	0.77060	0.74080	0.76075
2000	 5	24	 2	0.77060	0.74076	0.76073
2000	 5	24	 3	0.77053	0.74064	0.76064
2000	 5	24	 4	0.77043	0.74048	0.76053
2000	 5	24	 5	0.77033	0.74032	0.76041
2000	 5	24	 6	0.76996	0.73984	0.76000
2000	 5	24	 7	0.76940	0.73915	0.75940
2000	 5	24	 8	0.76855	0.73831	0.75855
2000	 5	24	 9	0.76752	0.73736	0.75755
2000	 5	24	10	0.76649	0.73630	0.75651
2000	 5	24	11	0.76555	0.73528	0.75554
2000	 5	24	12	0.76477	0.73441	0.75473
2000	 5	24	13	0.76375	0.73338	0.75371
2000	 5	24	14	0.76257	0.73222	0.75254
2000	 5	24	15	0.76173	0.73137	0.75169
2000	 5	24	16	0.76100	0.73063	0.75096
2000	 5	24	17	0.76025	0.72993	0.75022
2000	 5	24	18	0.75963	0.72930	0.74960
2000	 5	24	19	0.75932	0.72893	0.74927
2000	 5	24	20	0.75903	0.72853	0.74894
2000	 5	24	21	0.75885	0.72813	0.74869
2000	 5	24	22	0.75870	0.72790	0.74852
2000	 5	24	23	0.75850	0.72763	0.74829
2000	 5	24	24	0.75824	0.72731	0.74802
2000	 5	25	 1	0.75873	0.72702	0.74824
2000	 5	25	 2	0.75856	0.72679	0.74805
2000	 5	25	 3	0.75836	0.72655	0.74784
2000	 5	25	 4	0.75815	0.72630	0.74762
2000	 5	25	 5	0.75779	0.72593	0.74725
2000	 5	25	 6	0.75655	0.72466	0.74601
2000	 5	25	 7	0.75509	0.72312	0.74452
2000	 5	25	 8	0.75334	0.72147	0.74280
2000	 5	25	 9	0.75145	0.71977	0.74097
2000	 5	25	10	0.74950	0.71809	0.73911
2000	 5	25	11	0.74775	0.71666	0.73747
2000	 5	25	12	0.74653	0.71564	0.73631
2000	 5	25	13	0.74534	0.71466	0.73520
2000	 5	25	14	0.74441	0.71391	0.73432
2000	 5	25	15	0.74377	0.71344	0.73374
2000	 5	25	16	0.74323	0.71300	0.73324
2000	 5	25	17	0.74290	0.71275	0.73293
2000	 5	25	18	0.74278	0.71265	0.73281
2000	 5	25	19	0.74274	0.71263	0.73278
2000	 5	25	20	0.74273	0.71262	0.73278
2000	 5	25	21	0.74273	0.71262	0.73277
2000	 5	25	22	0.74260	0.71250	0.73265
2000	 5	25	23	0.74234	0.71225	0.73239
2000	 5	25	24	0.74207	0.71199	0.73212
2000	 5	26	 1	0.74267	0.71173	0.73244
2000	 5	26	 2	0.74241	0.71143	0.73217
2000	 5	26	 3	0.74212	0.71110	0.73186
2000	 5	26	 4	0.74182	0.71077	0.73156
2000	 5	26	 5	0.74157	0.71050	0.73129
2000	 5	26	 6	0.74092	0.70983	0.73064
2000	 5	26	 7	0.74016	0.70908	0.72989
2000	 5	26	 8	0.73921	0.70819	0.72895
2000	 5	26	 9	0.73798	0.70712	0.72777
2000	 5	26	10	0.73653	0.70588	0.72639
2000	 5	26	11	0.73491	0.70452	0.72486
2000	 5	26	12	0.73322	0.70317	0.72328
2000	 5	26	13	0.73137	0.70166	0.72155
2000	 5	26	14	0.72970	0.70028	0.71998
2000	 5	26	15	0.72846	0.69922	0.71879
2000	 5	26	16	0.72751	0.69846	0.71790
2000	 5	26	17	0.72729	0.69812	0.71764
2000	 5	26	18	0.72971	0.69958	0.71974
2000	 5	26	19	0.72971	0.69958	0.71974
2000	 5	26	20	0.72971	0.69958	0.71974
2000	 5	26	21	0.72971	0.69958	0.71974
2000	 5	26	22	0.72971	0.69958	0.71974
2000	 5	26	23	0.72971	0.69958	0.71974
2000	 5	26	24	0.72971	0.69958	0.71974
2000	 5	27	 1	0.73059	0.69958	0.72033
2000	 5	27	 2	0.73090	0.69977	0.72061
2000	 5	27	 3	0.73143	0.70045	0.72119
2000	 5	27	 4	0.73143	0.70045	0.72119
2000	 5	27	 5	0.73143	0.70045	0.72119
2000	 5	27	 6	0.73143	0.70045	0.72119
2000	 5	27	 7	0.73143	0.70045	0.72119
2000	 5	27	 8	0.73143	0.70045	0.72119
2000	 5	27	 9	0.73256	0.70214	0.72250
2000	 5	27	10	0.73256	0.70214	0.72250
2000	 5	27	11	0.73256	0.70214	0.72250
2000	 5	27	12	0.73256	0.70214	0.72250
2000	 5	27	13	0.73256	0.70214	0.72250
2000	 5	27	14	0.73267	0.70214	0.72257
2000	 5	27	15	0.73267	0.70214	0.72257
2000	 5	27	16	0.73267	0.70214	0.72257
2000	 5	27	17	0.73267	0.70214	0.72257
2000	 5	27	18	0.73267	0.70214	0.72257
2000	 5	27	19	0.73267	0.70214	0.72257
2000	 5	27	20	0.73267	0.70214	0.72257
2000	 5	27	21	0.73267	0.70214	0.72257
2000	 5	27	22	0.73267	0.70214	0.72257
2000	 5	27	23	0.73267	0.70214	0.72257
2000	 5	27	24	0.73267	0.70214	0.72257
2000	 5	28	 1	0.73349	0.70214	0.72312
2000	 5	28	 2	0.73349	0.70214	0.72312
2000	 5	28	 3	0.73349	0.70214	0.72312
2000	 5	28	 4	0.73349	0.70214	0.72312
2000	 5	28	 5	0.73580	0.70533	0.72572
2000	 5	28	 6	0.74453	0.71675	0.73535
2000	 5	28	 7	0.75057	0.72400	0.74179
2000	 5	28	 8	0.75057	0.72400	0.74179
2000	 5	28	 9	0.75057	0.72400	0.74179
2000	 5	28	10	0.75057	0.72400	0.74179
2000	 5	28	11	0.75057	0.72400	0.74179
2000	 5	28	12	0.75057	0.72400	0.74179
2000	 5	28	13	0.75057	0.72400	0.74179
2000	 5	28	14	0.75057	0.72400	0.74179
2000	 5	28	15	0.75053	0.72398	0.74175
2000	 5	28	16	0.75050	0.72395	0.74172
2000	 5	28	17	0.75048	0.72394	0.74171
2000	 5	28	18	0.75047	0.72394	0.74170
2000	 5	28	19	0.75047	0.72394	0.74169
2000	 5	28	20	0.75045	0.72393	0.74168
2000	 5	28	21	0.75043	0.72393	0.74167
2000	 5	28	22	0.75040	0.72392	0.74164
2000	 5	28	23	0.75036	0.72391	0.74161
2000	 5	28	24	0.75030	0.72390	0.74157
2000	 5	29	 1	0.75083	0.72388	0.74192
2000	 5	29	 2	0.75074	0.72387	0.74186
2000	 5	29	 3	0.75066	0.72385	0.74179
2000	 5	29	 4	0.75056	0.72384	0.74172
2000	 5	29	 5	0.75045	0.72383	0.74165
2000	 5	29	 6	0.75012	0.72379	0.74142
2000	 5	29	 7	0.75032	0.72412	0.74166
2000	 5	29	 8	0.75032	0.72412	0.74166
2000	 5	29	 9	0.75032	0.72412	0.74166
2000	 5	29	10	0.75032	0.72412	0.74166
2000	 5	29	11	0.75015	0.72411	0.74154
2000	 5	29	12	0.74957	0.72404	0.74113
2000	 5	29	13	0.74889	0.72392	0.74063
2000	 5	29	14	0.74835	0.72363	0.74017
2000	 5	29	15	0.74812	0.72345	0.73996
2000	 5	29	16	0.74787	0.72325	0.73973
2000	 5	29	17	0.74761	0.72301	0.73947
2000	 5	29	18	0.74749	0.72291	0.73936
2000	 5	29	19	0.74744	0.72288	0.73931
2000	 5	29	20	0.74741	0.72286	0.73929
2000	 5	29	21	0.74770	0.72292	0.73951
2000	 5	29	22	0.74773	0.72290	0.73952
2000	 5	29	23	0.74773	0.72287	0.73951
2000	 5	29	24	0.74773	0.72282	0.73949
2000	 5	30	 1	0.74836	0.72277	0.73990
2000	 5	30	 2	0.74836	0.72266	0.73986
2000	 5	30	 3	0.74835	0.72252	0.73980
2000	 5	30	 4	0.74832	0.72237	0.73974
2000	 5	30	 5	0.74854	0.72239	0.73990
2000	 5	30	 6	0.74854	0.72239	0.73990
2000	 5	30	 7	0.74847	0.72233	0.73983
2000	 5	30	 8	0.74833	0.72204	0.73964
2000	 5	30	 9	0.74833	0.72204	0.73964
2000	 5	30	10	0.74802	0.72199	0.73942
2000	 5	30	11	0.74851	0.72216	0.73980
2000	 5	30	12	0.74904	0.72250	0.74026
2000	 5	30	13	0.75021	0.72322	0.74129
2000	 5	30	14	0.75102	0.72411	0.74212
2000	 5	30	15	0.75247	0.72671	0.74395
2000	 5	30	16	0.75319	0.72755	0.74471
2000	 5	30	17	0.75319	0.72755	0.74471
2000	 5	30	18	0.75375	0.72835	0.74535
2000	 5	30	19	0.75463	0.72946	0.74631
2000	 5	30	20	0.75572	0.73081	0.74748
2000	 5	30	21	0.75692	0.73221	0.74874
2000	 5	30	22	0.75692	0.73221	0.74874
2000	 5	30	23	0.75697	0.73221	0.74878
2000	 5	30	24	0.75703	0.73221	0.74882
2000	 5	31	 1	0.75757	0.73221	0.74918
2000	 5	31	 2	0.75757	0.73221	0.74918
2000	 5	31	 3	0.75757	0.73221	0.74918
2000	 5	31	 4	0.75757	0.73221	0.74918
2000	 5	31	 5	0.75757	0.73221	0.74918
2000	 5	31	 6	0.75757	0.73221	0.74918
2000	 5	31	 7	0.75757	0.73221	0.74918
2000	 5	31	 8	0.75757	0.73221	0.74918
2000	 5	31	 9	0.75757	0.73221	0.74918
2000	 5	31	10	0.75757	0.73221	0.74918
2000	 5	31	11	0.75757	0.73221	0.74918
2000	 5	31	12	0.75757	0.73221	0.74918
2000	 5	31	13	0.75757	0.73221	0.74918
2000	 5	31	14	0.75757	0.73221	0.74918
2000	 5	31	15	0.75757	0.73221	0.74918
2000	 5	31	16	0.75757	0.73221	0.74918
2000	 5	31	17	0.75757	0.73221	0.74918
2000	 5	31	18	0.75757	0.73221	0.74918
2000	 5	31	19	0.75757	0.73221	0.74918
2000	 5	31	20	0.75757	0.73221	0.74918
2000	 5	31	21	0.75757	0.73221	0.74918
2000	 5	31	22	0.75757	0.73221	0.74918
2000	 5	31	23	0.75757	0.73221	0.74918
2000	 5	31	24	0.75757	0.73221	0.74918
2000	 6	 1	 1	0.75807	0.73221	0.74952
2000	 6	 1	 2	0.75805	0.73221	0.74951
2000	 6	 1	 3	0.75804	0.73221	0.74949
2000	 6	 1	 4	0.75802	0.73221	0.74948
2000	 6	 1	 5	0.75799	0.73221	0.74946
2000	 6	 1	 6	0.75792	0.73221	0.74942
2000	 6	 1	 7	0.75782	0.73219	0.74935
2000	 6	 1	 8	0.75752	0.73203	0.74909
2000	 6	 1	 9	0.75690	0.73104	0.74835
2000	 6	 1	10	0.75586	0.72993	0.74728
2000	 6	 1	11	0.75462	0.72872	0.74605
2000	 6	 1	12	0.75340	0.72758	0.74486
2000	 6	 1	13	0.75233	0.72659	0.74382
2000	 6	 1	14	0.75137	0.72560	0.74285
2000	 6	 1	15	0.75040	0.72458	0.74186
2000	 6	 1	16	0.74956	0.72368	0.74100
2000	 6	 1	17	0.74891	0.72302	0.74035
2000	 6	 1	18	0.74844	0.72253	0.73988
2000	 6	 1	19	0.74811	0.72214	0.73952
2000	 6	 1	20	0.74790	0.72183	0.73928
2000	 6	 1	21	0.74812	0.72195	0.73947
2000	 6	 1	22	0.74812	0.72195	0.73947
2000	 6	 1	23	0.74812	0.72195	0.73947
2000	 6	 1	24	0.74812	0.72195	0.73947
2000	 6	 2	 1	0.74871	0.72195	0.73986
2000	 6	 2	 2	0.74867	0.72195	0.73983
2000	 6	 2	 3	0.74861	0.72184	0.73976
2000	 6	 2	 4	0.74853	0.72158	0.73962
2000	 6	 2	 5	0.74834	0.72121	0.73937
2000	 6	 2	 6	0.74726	0.71989	0.73821
2000	 6	 2	 7	0.74588	0.71833	0.73677
2000	 6	 2	 8	0.74392	0.71650	0.73485
2000	 6	 2	 9	0.74138	0.71411	0.73236
2000	 6	 2	10	0.73860	0.71152	0.72965
2000	 6	 2	11	0.73546	0.70858	0.72657
2000	 6	 2	12	0.73233	0.70563	0.72350
2000	 6	 2	13	0.72924	0.70266	0.72045
2000	 6	 2	14	0.72630	0.69983	0.71755
2000	 6	 2	15	0.72366	0.69728	0.71494
2000	 6	 2	16	0.72115	0.69488	0.71247
2000	 6	 2	17	0.71897	0.69266	0.71027
2000	 6	 2	18	0.71710	0.69066	0.70836
2000	 6	 2	19	0.71571	0.68910	0.70691
2000	 6	 2	20	0.71477	0.68787	0.70587
2000	 6	 2	21	0.71409	0.68682	0.70507
2000	 6	 2	22	0.71353	0.68619	0.70448
2000	 6	 2	23	0.71311	0.68568	0.70404
2000	 6	 2	24	0.71277	0.68526	0.70367
2000	 6	 3	 1	0.71325	0.68488	0.70387
2000	 6	 3	 2	0.71296	0.68451	0.70355
2000	 6	 3	 3	0.71268	0.68416	0.70325
2000	 6	 3	 4	0.71253	0.68395	0.70308
2000	 6	 3	 5	0.71212	0.68349	0.70266
2000	 6	 3	 6	0.71081	0.68199	0.70128
2000	 6	 3	 7	0.70906	0.68018	0.69951
2000	 6	 3	 8	0.70663	0.67781	0.69710
2000	 6	 3	 9	0.70361	0.67481	0.69408
2000	 6	 3	10	0.70011	0.67136	0.69060
2000	 6	 3	11	0.69606	0.66728	0.68654
2000	 6	 3	12	0.69266	0.66384	0.68313
2000	 6	 3	13	0.68986	0.66104	0.68033
2000	 6	 3	14	0.68752	0.65871	0.67799
2000	 6	 3	15	0.68501	0.65621	0.67548
2000	 6	 3	16	0.68257	0.65375	0.67304
2000	 6	 3	17	0.68083	0.65200	0.67130
2000	 6	 3	18	0.67935	0.65042	0.66978
2000	 6	 3	19	0.67817	0.64910	0.66856
2000	 6	 3	20	0.67742	0.64818	0.66775
2000	 6	 3	21	0.67681	0.64725	0.66703
2000	 6	 3	22	0.67639	0.64675	0.66659
2000	 6	 3	23	0.67605	0.64631	0.66621
2000	 6	 3	24	0.67566	0.64587	0.66581
2000	 6	 4	 1	0.67613	0.64534	0.66595
2000	 6	 4	 2	0.67560	0.64476	0.66540
2000	 6	 4	 3	0.67515	0.64420	0.66492
2000	 6	 4	 4	0.67489	0.64386	0.66463
2000	 6	 4	 5	0.67527	0.64409	0.66496
2000	 6	 4	 6	0.67527	0.64409	0.66496
2000	 6	 4	 7	0.67527	0.64409	0.66496
2000	 6	 4	 8	0.67496	0.64404	0.66473
2000	 6	 4	 9	0.67292	0.64245	0.66284
2000	 6	 4	10	0.67082	0.64045	0.66077
2000	 6	 4	11	0.66868	0.63847	0.65869
2000	 6	 4	12	0.66638	0.63624	0.65641
2000	 6	 4	13	0.66450	0.63430	0.65451
2000	 6	 4	14	0.66387	0.63355	0.65384
2000	 6	 4	15	0.66387	0.63355	0.65384
2000	 6	 4	16	0.66408	0.63364	0.65402
2000	 6	 4	17	0.66403	0.63343	0.65391
2000	 6	 4	18	0.66379	0.63274	0.65352
2000	 6	 4	19	0.66356	0.63228	0.65321
2000	 6	 4	20	0.66344	0.63204	0.65306
2000	 6	 4	21	0.66341	0.63196	0.65301
2000	 6	 4	22	0.66338	0.63187	0.65296
2000	 6	 4	23	0.66331	0.63173	0.65287
2000	 6	 4	24	0.66323	0.63156	0.65276
2000	 6	 5	 1	0.66410	0.63130	0.65326
2000	 6	 5	 2	0.66399	0.63109	0.65311
2000	 6	 5	 3	0.66379	0.63075	0.65287
2000	 6	 5	 4	0.66352	0.63034	0.65255
2000	 6	 5	 5	0.66327	0.62998	0.65226
2000	 6	 5	 6	0.66209	0.62858	0.65101
2000	 6	 5	 7	0.66069	0.62709	0.64958
2000	 6	 5	 8	0.65982	0.62612	0.64868
2000	 6	 5	 9	0.66135	0.62769	0.65022
2000	 6	 5	10	0.66343	0.63178	0.65296
2000	 6	 5	11	0.66687	0.63682	0.65693
2000	 6	 5	12	0.67432	0.64765	0.66550
2000	 6	 5	13	0.67432	0.64765	0.66550
2000	 6	 5	14	0.67432	0.64765	0.66550
2000	 6	 5	15	0.67432	0.64765	0.66550
2000	 6	 5	16	0.67432	0.64765	0.66550
2000	 6	 5	17	0.67428	0.64765	0.66548
2000	 6	 5	18	0.67435	0.64765	0.66552
2000	 6	 5	19	0.67435	0.64765	0.66552
2000	 6	 5	20	0.67463	0.64780	0.66575
2000	 6	 5	21	0.67463	0.64780	0.66575
2000	 6	 5	22	0.67463	0.64780	0.66575
2000	 6	 5	23	0.67463	0.64780	0.66575
2000	 6	 5	24	0.67463	0.64780	0.66575
2000	 6	 6	 1	0.67579	0.64809	0.66663
2000	 6	 6	 2	0.67579	0.64809	0.66663
2000	 6	 6	 3	0.67615	0.64838	0.66697
2000	 6	 6	 4	0.67615	0.64838	0.66697
2000	 6	 6	 5	0.67615	0.64838	0.66697
2000	 6	 6	 6	0.67615	0.64838	0.66697
2000	 6	 6	 7	0.67615	0.64838	0.66697
2000	 6	 6	 8	0.67700	0.64973	0.66798
2000	 6	 6	 9	0.67725	0.64973	0.66815
2000	 6	 6	10	0.67725	0.64973	0.66815
2000	 6	 6	11	0.67725	0.64973	0.66815
2000	 6	 6	12	0.67725	0.64973	0.66815
2000	 6	 6	13	0.67725	0.64973	0.66815
2000	 6	 6	14	0.67743	0.64987	0.66832
2000	 6	 6	15	0.67743	0.64987	0.66832
2000	 6	 6	16	0.67743	0.64987	0.66832
2000	 6	 6	17	0.67743	0.64987	0.66832
2000	 6	 6	18	0.67743	0.64987	0.66832
2000	 6	 6	19	0.67743	0.64987	0.66832
2000	 6	 6	20	0.67743	0.64987	0.66832
2000	 6	 6	21	0.67743	0.64987	0.66832
2000	 6	 6	22	0.67743	0.64987	0.66832
2000	 6	 6	23	0.67743	0.64987	0.66832
2000	 6	 6	24	0.67743	0.64987	0.66832
2000	 6	 7	 1	0.69085	0.66522	0.68237
2000	 6	 7	 2	0.69333	0.66802	0.68496
2000	 6	 7	 3	0.69333	0.66802	0.68496
2000	 6	 7	 4	0.69960	0.67513	0.69151
2000	 6	 7	 5	0.69960	0.67513	0.69151
2000	 6	 7	 6	0.70086	0.67656	0.69282
2000	 6	 7	 7	0.70574	0.68213	0.69793
2000	 6	 7	 8	0.70808	0.68482	0.70039
2000	 6	 7	 9	0.71407	0.69168	0.70666
2000	 6	 7	10	0.71412	0.69168	0.70670
2000	 6	 7	11	0.71414	0.69168	0.70671
2000	 6	 7	12	0.71414	0.69168	0.70671
2000	 6	 7	13	0.71433	0.69182	0.70688
2000	 6	 7	14	0.71433	0.69182	0.70688
2000	 6	 7	15	0.71433	0.69182	0.70688
2000	 6	 7	16	0.71433	0.69182	0.70688
2000	 6	 7	17	0.71433	0.69182	0.70688
2000	 6	 7	18	0.71433	0.69182	0.70688
2000	 6	 7	19	0.71433	0.69182	0.70688
2000	 6	 7	20	0.71433	0.69182	0.70688
2000	 6	 7	21	0.71433	0.69182	0.70688
2000	 6	 7	22	0.71433	0.69182	0.70688
2000	 6	 7	23	0.71433	0.69182	0.70688
2000	 6	 7	24	0.71433	0.69182	0.70688
2000	 6	 8	 1	0.71458	0.69182	0.70705
2000	 6	 8	 2	0.71458	0.69182	0.70705
2000	 6	 8	 3	0.71458	0.69182	0.70705
2000	 6	 8	 4	0.71458	0.69182	0.70705
2000	 6	 8	 5	0.71458	0.69182	0.70705
2000	 6	 8	 6	0.71458	0.69182	0.70705
2000	 6	 8	 7	0.71458	0.69182	0.70705
2000	 6	 8	 8	0.71456	0.69182	0.70704
2000	 6	 8	 9	0.71447	0.69182	0.70698
2000	 6	 8	10	0.71431	0.69177	0.70686
2000	 6	 8	11	0.71401	0.69169	0.70663
2000	 6	 8	12	0.71340	0.69130	0.70609
2000	 6	 8	13	0.71240	0.69007	0.70501
2000	 6	 8	14	0.71132	0.68887	0.70390
2000	 6	 8	15	0.71059	0.68803	0.70313
2000	 6	 8	16	0.70990	0.68725	0.70241
2000	 6	 8	17	0.70929	0.68655	0.70177
2000	 6	 8	18	0.70872	0.68586	0.70116
2000	 6	 8	19	0.70830	0.68534	0.70071
2000	 6	 8	20	0.70802	0.68490	0.70038
2000	 6	 8	21	0.70791	0.68464	0.70022
2000	 6	 8	22	0.70780	0.68446	0.70008
2000	 6	 8	23	0.70775	0.68431	0.70000
2000	 6	 8	24	0.70767	0.68413	0.69989
2000	 6	 9	 1	0.70773	0.68394	0.69986
2000	 6	 9	 2	0.70762	0.68374	0.69972
2000	 6	 9	 3	0.70751	0.68352	0.69958
2000	 6	 9	 4	0.70736	0.68325	0.69939
2000	 6	 9	 5	0.70713	0.68287	0.69911
2000	 6	 9	 6	0.70638	0.68173	0.69823
2000	 6	 9	 7	0.70553	0.68048	0.69725
2000	 6	 9	 8	0.70407	0.67894	0.69576
2000	 6	 9	 9	0.70209	0.67703	0.69380
2000	 6	 9	10	0.70004	0.67511	0.69180
2000	 6	 9	11	0.69786	0.67311	0.68968
2000	 6	 9	12	0.69553	0.67095	0.68740
2000	 6	 9	13	0.69314	0.66872	0.68506
2000	 6	 9	14	0.69081	0.66649	0.68277
2000	 6	 9	15	0.68872	0.66448	0.68070
2000	 6	 9	16	0.68675	0.66255	0.67875
2000	 6	 9	17	0.68514	0.66093	0.67713
2000	 6	 9	18	0.68396	0.65970	0.67594
2000	 6	 9	19	0.68320	0.65886	0.67515
2000	 6	 9	20	0.68258	0.65811	0.67449
2000	 6	 9	21	0.68213	0.65746	0.67397
2000	 6	 9	22	0.68180	0.65704	0.67362
2000	 6	 9	23	0.68162	0.65678	0.67341
2000	 6	 9	24	0.68141	0.65648	0.67316
2000	 6	10	 1	0.68115	0.65611	0.67287
2000	 6	10	 2	0.68084	0.65573	0.67254
2000	 6	10	 3	0.68048	0.65530	0.67215
2000	 6	10	 4	0.68004	0.65482	0.67170
2000	 6	10	 5	0.67943	0.65419	0.67109
2000	 6	10	 6	0.67782	0.65231	0.66939
2000	 6	10	 7	0.67589	0.65018	0.66739
2000	 6	10	 8	0.67348	0.64770	0.66495
2000	 6	10	 9	0.67087	0.64512	0.66235
2000	 6	10	10	0.66811	0.64243	0.65962
2000	 6	10	11	0.66514	0.63956	0.65668
2000	 6	10	12	0.66209	0.63662	0.65367
2000	 6	10	13	0.65910	0.63371	0.65070
2000	 6	10	14	0.65600	0.63068	0.64763
2000	 6	10	15	0.65309	0.62777	0.64472
2000	 6	10	16	0.65070	0.62514	0.64225
2000	 6	10	17	0.64952	0.62299	0.64074
2000	 6	10	18	0.64795	0.62126	0.63913
2000	 6	10	19	0.64701	0.61999	0.63808
2000	 6	10	20	0.64684	0.61905	0.63765
2000	 6	10	21	0.64646	0.61821	0.63712
2000	 6	10	22	0.64613	0.61766	0.63671
2000	 6	10	23	0.64581	0.61719	0.63635
2000	 6	10	24	0.64541	0.61663	0.63589
2000	 6	11	 1	0.64492	0.61604	0.63537
2000	 6	11	 2	0.64451	0.61551	0.63492
2000	 6	11	 3	0.64409	0.61496	0.63446
2000	 6	11	 4	0.64358	0.61438	0.63393
2000	 6	11	 5	0.64304	0.61377	0.63336
2000	 6	11	 6	0.64190	0.61234	0.63212
2000	 6	11	 7	0.64090	0.61124	0.63109
2000	 6	11	 8	0.64009	0.61059	0.63034
2000	 6	11	 9	0.63892	0.60953	0.62920
2000	 6	11	10	0.63744	0.60805	0.62772
2000	 6	11	11	0.63552	0.60601	0.62576
2000	 6	11	12	0.63353	0.60398	0.62376
2000	 6	11	13	0.63134	0.60180	0.62157
2000	 6	11	14	0.62936	0.59973	0.61956
2000	 6	11	15	0.62772	0.59801	0.61790
2000	 6	11	16	0.62658	0.59679	0.61673
2000	 6	11	17	0.62622	0.59637	0.61635
2000	 6	11	18	0.62645	0.59637	0.61650
2000	 6	11	19	0.62645	0.59637	0.61651
2000	 6	11	20	0.62662	0.59651	0.61666
2000	 6	11	21	0.62667	0.59651	0.61669
2000	 6	11	22	0.62673	0.59651	0.61673
2000	 6	11	23	0.62673	0.59651	0.61673
2000	 6	11	24	0.62673	0.59651	0.61673
2000	 6	12	 1	0.62673	0.59651	0.61673
2000	 6	12	 2	0.62673	0.59651	0.61673
2000	 6	12	 3	0.62673	0.59651	0.61673
